48.4748 0.000534221 -0.0205061  3.50337 -0.250398  -0.000531214 -0.0205058  3.48971 -0.251406  
48.5376 0.000532857 -0.0204798  3.50336 -0.250077  -0.000529865 -0.0204796  3.48973 -0.251083  
48.6004 0.000531498 -0.0204537  3.50335 -0.249757  -0.000528521 -0.0204534  3.48976 -0.25076  
48.6633 0.000530145 -0.0204276  3.50335 -0.249437  -0.000527183 -0.0204273  3.48978 -0.250438  
48.7261 0.000528796 -0.0204016  3.50334 -0.249119  -0.000525849 -0.0204013  3.48981 -0.250117  
48.7889 0.000527453 -0.0203756  3.50334 -0.248801  -0.00052452 -0.0203753  3.48983 -0.249797  
48.8518 0.000526114 -0.0203497  3.50333 -0.248484  -0.000523197 -0.0203494  3.48985 -0.249477  
48.9146 0.000524781 -0.0203239  3.50332 -0.248168  -0.000521878 -0.0203236  3.48988 -0.249159  
48.9774 0.000523453 -0.0202981  3.50332 -0.247853  -0.000520565 -0.0202978  3.4899 -0.248841  
49.0403 0.000522129 -0.0202724  3.50331 -0.247538  -0.000519256 -0.0202721  3.48992 -0.248524  
49.1031 0.000520811 -0.0202467  3.50331 -0.247225  -0.000517952 -0.0202465  3.48995 -0.248208  
49.1659 0.000519498 -0.0202212  3.5033 -0.246912  -0.000516653 -0.0202209  3.48997 -0.247893  
49.2288 0.00051819 -0.0201957  3.5033 -0.2466  -0.000515359 -0.0201954  3.48999 -0.247578  
49.2916 0.000516886 -0.0201702  3.50329 -0.246288  -0.00051407 -0.02017  3.49001 -0.247264  
49.3544 0.000515588 -0.0201448  3.50328 -0.245978  -0.000512785 -0.0201446  3.49004 -0.246951  
49.4173 0.000514294 -0.0201195  3.50328 -0.245668  -0.000511506 -0.0201193  3.49006 -0.246639  
49.4801 0.000513005 -0.0200942  3.50327 -0.245359  -0.000510231 -0.020094  3.49008 -0.246328  
49.5429 0.000511721 -0.0200691  3.50327 -0.245051  -0.00050896 -0.0200688  3.4901 -0.246017  
49.6057 0.000510442 -0.0200439  3.50326 -0.244744  -0.000507695 -0.0200437  3.49013 -0.245707  
49.6686 0.000509168 -0.0200189  3.50326 -0.244437  -0.000506434 -0.0200186  3.49015 -0.245398  
49.7314 0.000507898 -0.0199938  3.50325 -0.244131  -0.000505178 -0.0199936  3.49017 -0.24509  
49.7942 0.000506633 -0.0199689  3.50324 -0.243826  -0.000503926 -0.0199687  3.49019 -0.244782  
49.8571 0.000505373 -0.019944  3.50324 -0.243522  -0.000502679 -0.0199438  3.49022 -0.244476  
49.9199 0.000504117 -0.0199192  3.50323 -0.243218  -0.000501437 -0.019919  3.49024 -0.24417  
49.9827 0.000502866 -0.0198944  3.50323 -0.242915  -0.000500199 -0.0198942  3.49026 -0.243864  
50.0456 0.00050162 -0.0198697  3.50322 -0.242613  -0.000498966 -0.0198695  3.49028 -0.24356  
50.1084 0.000500378 -0.0198451  3.50322 -0.242312  -0.000497738 -0.0198449  3.4903 -0.243256  
50.1712 0.000499141 -0.0198205  3.50321 -0.242011  -0.000496513 -0.0198203  3.49032 -0.242953  
50.2341 0.000497908 -0.019796  3.50321 -0.241711  -0.000495294 -0.0197958  3.49035 -0.242651  
50.2969 0.00049668 -0.0197716  3.5032 -0.241412  -0.000494079 -0.0197713  3.49037 -0.24235  
50.3597 0.000495457 -0.0197472  3.5032 -0.241114  -0.000492868 -0.0197469  3.49039 -0.242049  
50.4226 0.000494238 -0.0197228  3.50319 -0.240816  -0.000491661 -0.0197226  3.49041 -0.241749  
50.4854 0.000493023 -0.0196985  3.50318 -0.240519  -0.000490459 -0.0196983  3.49043 -0.24145  
50.5482 0.000491813 -0.0196743  3.50318 -0.240223  -0.000489262 -0.0196741  3.49045 -0.241151  
50.6111 0.000490608 -0.0196502  3.50317 -0.239928  -0.000488069 -0.0196499  3.49047 -0.240854  
50.6739 0.000489407 -0.0196261  3.50317 -0.239633  -0.00048688 -0.0196258  3.49049 -0.240557  
50.7367 0.00048821 -0.019602  3.50316 -0.239339  -0.000485695 -0.0196018  3.49052 -0.24026  
50.7996 0.000487017 -0.019578  3.50316 -0.239046  -0.000484515 -0.0195778  3.49054 -0.239965  
50.8624 0.000485829 -0.0195541  3.50315 -0.238753  -0.000483339 -0.0195539  3.49056 -0.23967  
50.9252 0.000484645 -0.0195303  3.50315 -0.238461  -0.000482167 -0.01953  3.49058 -0.239376  
50.988 0.000483466 -0.0195065  3.50314 -0.23817  -0.000481 -0.0195062  3.4906 -0.239083  
51.0509 0.000482291 -0.0194827  3.50314 -0.23788  -0.000479836 -0.0194825  3.49062 -0.23879  
51.1137 0.00048112 -0.019459  3.50313 -0.23759  -0.000478677 -0.0194588  3.49064 -0.238498  
51.1765 0.000479953 -0.0194354  3.50313 -0.237301  -0.000477522 -0.0194352  3.49066 -0.238207  
51.2394 0.00047879 -0.0194118  3.50312 -0.237013  -0.000476371 -0.0194116  3.49068 -0.237916  
51.3022 0.000477632 -0.0193883  3.50312 -0.236725  -0.000475225 -0.0193881  3.4907 -0.237627  
51.365 0.000476478 -0.0193648  3.50311 -0.236438  -0.000474082 -0.0193646  3.49072 -0.237337  
51.4279 0.000475328 -0.0193414  3.50311 -0.236152  -0.000472944 -0.0193412  3.49074 -0.237049  
51.4907 0.000474182 -0.019318  3.5031 -0.235867  -0.000471809 -0.0193178  3.49076 -0.236761  
51.5535 0.000473041 -0.0192948  3.5031 -0.235582  -0.000470679 -0.0192945  3.49078 -0.236474  
51.6164 0.000471903 -0.0192715  3.50309 -0.235298  -0.000469553 -0.0192713  3.4908 -0.236188  
51.6792 0.00047077 -0.0192483  3.50309 -0.235014  -0.00046843 -0.0192481  3.49082 -0.235902  
51.742 0.00046964 -0.0192252  3.50308 -0.234731  -0.000467312 -0.019225  3.49084 -0.235618  
51.8049 0.000468515 -0.0192021  3.50308 -0.234449  -0.000466198 -0.0192019  3.49086 -0.235333  
51.8677 0.000467393 -0.0191791  3.50307 -0.234168  -0.000465087 -0.0191789  3.49088 -0.23505  
51.9305 0.000466276 -0.0191561  3.50307 -0.233887  -0.000463981 -0.0191559  3.4909 -0.234767  
51.9934 0.000465163 -0.0191332  3.50306 -0.233607  -0.000462878 -0.019133  3.49092 -0.234485  
52.0562 0.000464053 -0.0191104  3.50306 -0.233328  -0.00046178 -0.0191102  3.49094 -0.234203  
52.119 0.000462948 -0.0190876  3.50305 -0.233049  -0.000460685 -0.0190874  3.49096 -0.233922  
52.1819 0.000461846 -0.0190648  3.50305 -0.232771  -0.000459594 -0.0190646  3.49098 -0.233642  
52.2447 0.000460749 -0.0190421  3.50304 -0.232493  -0.000458507 -0.0190419  3.49099 -0.233363  
52.3075 0.000459655 -0.0190195  3.50304 -0.232217  -0.000457424 -0.0190193  3.49101 -0.233084  
52.3703 0.000458565 -0.0189969  3.50303 -0.231941  -0.000456345 -0.0189967  3.49103 -0.232806  
52.4332 0.000457479 -0.0189744  3.50303 -0.231665  -0.000455269 -0.0189742  3.49105 -0.232528  
52.496 0.000456397 -0.0189519  3.50302 -0.23139  -0.000454197 -0.0189517  3.49107 -0.232251  
52.5588 0.000455319 -0.0189295  3.50302 -0.231116  -0.000453129 -0.0189293  3.49109 -0.231975  
52.6217 0.000454244 -0.0189071  3.50301 -0.230843  -0.000452065 -0.0189069  3.49111 -0.2317  
52.6845 0.000453173 -0.0188848  3.50301 -0.23057  -0.000451004 -0.0188846  3.49113 -0.231425  
52.7473 0.000452107 -0.0188625  3.50301 -0.230298  -0.000449948 -0.0188623  3.49115 -0.231151  
52.8102 0.000451043 -0.0188403  3.503 -0.230026  -0.000448894 -0.0188401  3.49116 -0.230877  
52.873 0.000449984 -0.0188181  3.503 -0.229755  -0.000447845 -0.0188179  3.49118 -0.230604  
52.9358 0.000448928 -0.018796  3.50299 -0.229485  -0.000446799 -0.0187958  3.4912 -0.230332  
52.9987 0.000447876 -0.0187739  3.50299 -0.229215  -0.000445757 -0.0187738  3.49122 -0.23006  
53.0615 0.000446828 -0.0187519  3.50298 -0.228946  -0.000444718 -0.0187517  3.49124 -0.229789  
53.1243 0.000445783 -0.01873  3.50298 -0.228678  -0.000443683 -0.0187298  3.49126 -0.229519  
53.1872 0.000444742 -0.0187081  3.50297 -0.22841  -0.000442652 -0.0187079  3.49127 -0.229249  
53.25 0.000443704 -0.0186862  3.50297 -0.228143  -0.000441624 -0.018686  3.49129 -0.22898  
53.3128 0.00044267 -0.0186644  3.50296 -0.227876  -0.0004406 -0.0186642  3.49131 -0.228712  
53.3757 0.00044164 -0.0186427  3.50296 -0.227611  -0.000439579 -0.0186425  3.49133 -0.228444  
53.4385 0.000440614 -0.018621  3.50295 -0.227345  -0.000438562 -0.0186208  3.49135 -0.228177  
53.5013 0.00043959 -0.0185993  3.50295 -0.227081  -0.000437548 -0.0185991  3.49136 -0.22791  
53.5642 0.000438571 -0.0185777  3.50295 -0.226817  -0.000436538 -0.0185775  3.49138 -0.227644  
53.627 0.000437555 -0.0185561  3.50294 -0.226553  -0.000435531 -0.0185559  3.4914 -0.227379  
53.6898 0.000436542 -0.0185346  3.50294 -0.22629  -0.000434528 -0.0185344  3.49142 -0.227114  
53.7527 0.000435533 -0.0185132  3.50293 -0.226028  -0.000433528 -0.018513  3.49143 -0.22685  
53.8155 0.000434528 -0.0184918  3.50293 -0.225767  -0.000432532 -0.0184916  3.49145 -0.226586  
53.8783 0.000433526 -0.0184704  3.50292 -0.225506  -0.000431539 -0.0184702  3.49147 -0.226323  
53.9411 0.000432527 -0.0184491  3.50292 -0.225245  -0.000430549 -0.0184489  3.49149 -0.226061  
54.004 0.000431532 -0.0184278  3.50292 -0.224985  -0.000429563 -0.0184277  3.4915 -0.225799  
54.0668 0.00043054 -0.0184066  3.50291 -0.224726  -0.00042858 -0.0184065  3.49152 -0.225538  
54.1296 0.000429552 -0.0183855  3.50291 -0.224468  -0.000427601 -0.0183853  3.49154 -0.225278  
54.1925 0.000428567 -0.0183644  3.5029 -0.22421  -0.000426625 -0.0183642  3.49156 -0.225018  
54.2553 0.000427585 -0.0183433  3.5029 -0.223952  -0.000425652 -0.0183431  3.49157 -0.224759  
54.3181 0.000426607 -0.0183223  3.50289 -0.223695  -0.000424683 -0.0183221  3.49159 -0.2245  
54.381 0.000425632 -0.0183013  3.50289 -0.223439  -0.000423716 -0.0183011  3.49161 -0.224242  
54.4438 0.00042466 -0.0182804  3.50288 -0.223184  -0.000422753 -0.0182802  3.49162 -0.223985  
54.5066 0.000423692 -0.0182595  3.50288 -0.222929  -0.000421794 -0.0182593  3.49164 -0.223728  
54.5695 0.000422727 -0.0182387  3.50288 -0.222674  -0.000420837 -0.0182385  3.49166 -0.223471  
54.6323 0.000421765 -0.0182179  3.50287 -0.22242  -0.000419884 -0.0182177  3.49167 -0.223216  
54.6951 0.000420807 -0.0181972  3.50287 -0.222167  -0.000418934 -0.018197  3.49169 -0.222961  
54.758 0.000419852 -0.0181765  3.50286 -0.221914  -0.000417987 -0.0181763  3.49171 -0.222706  
54.8208 0.0004189 -0.0181559  3.50286 -0.221662  -0.000417044 -0.0181557  3.49172 -0.222452  
54.8836 0.000417951 -0.0181353  3.50286 -0.22141  -0.000416103 -0.0181351  3.49174 -0.222199  
54.9465 0.000417006 -0.0181147  3.50285 -0.221159  -0.000415166 -0.0181145  3.49176 -0.221946  
55.0093 0.000416063 -0.0180942  3.50285 -0.220909  -0.000414232 -0.018094  3.49177 -0.221694  
55.0721 0.000415124 -0.0180738  3.50284 -0.220659  -0.000413301 -0.0180736  3.49179 -0.221442  
55.135 0.000414188 -0.0180534  3.50284 -0.22041  -0.000412373 -0.0180532  3.49181 -0.221191  
55.1978 0.000413256 -0.018033  3.50284 -0.220161  -0.000411449 -0.0180328  3.49182 -0.22094  
55.2606 0.000412326 -0.0180127  3.50283 -0.219913  -0.000410527 -0.0180125  3.49184 -0.22069  
55.3234 0.000411399 -0.0179924  3.50283 -0.219665  -0.000409608 -0.0179922  3.49185 -0.220441  
55.3863 0.000410476 -0.0179722  3.50282 -0.219418  -0.000408693 -0.017972  3.49187 -0.220192  
55.4491 0.000409555 -0.017952  3.50282 -0.219171  -0.00040778 -0.0179518  3.49189 -0.219944  
55.5119 0.000408638 -0.0179319  3.50281 -0.218925  -0.000406871 -0.0179317  3.4919 -0.219696  
55.5748 0.000407724 -0.0179118  3.50281 -0.21868  -0.000405965 -0.0179116  3.49192 -0.219449  
55.6376 0.000406813 -0.0178917  3.50281 -0.218435  -0.000405061 -0.0178916  3.49193 -0.219202  
55.7004 0.000405905 -0.0178717  3.5028 -0.218191  -0.000404161 -0.0178716  3.49195 -0.218956  
55.7633 0.000405 -0.0178518  3.5028 -0.217947  -0.000403263 -0.0178516  3.49197 -0.218711  
55.8261 0.000404098 -0.0178319  3.50279 -0.217704  -0.000402369 -0.0178317  3.49198 -0.218466  
55.8889 0.000403199 -0.017812  3.50279 -0.217461  -0.000401478 -0.0178118  3.492 -0.218222  
55.9518 0.000402302 -0.0177922  3.50279 -0.217219  -0.000400589 -0.017792  3.49201 -0.217978  
56.0146 0.000401409 -0.0177724  3.50278 -0.216977  -0.000399703 -0.0177722  3.49203 -0.217734  
56.0774 0.000400519 -0.0177527  3.50278 -0.216736  -0.000398821 -0.0177525  3.49204 -0.217492  
56.1403 0.000399632 -0.017733  3.50278 -0.216496  -0.000397941 -0.0177328  3.49206 -0.217249  
56.2031 0.000398748 -0.0177133  3.50277 -0.216256  -0.000397064 -0.0177132  3.49207 -0.217008  
56.2659 0.000397866 -0.0176937  3.50277 -0.216016  -0.00039619 -0.0176936  3.49209 -0.216767  
56.3288 0.000396988 -0.0176742  3.50276 -0.215777  -0.000395319 -0.017674  3.49211 -0.216526  
56.3916 0.000396112 -0.0176546  3.50276 -0.215539  -0.000394451 -0.0176545  3.49212 -0.216286  
56.4544 0.00039524 -0.0176352  3.50276 -0.215301  -0.000393585 -0.017635  3.49214 -0.216046  
56.5173 0.00039437 -0.0176157  3.50275 -0.215064  -0.000392723 -0.0176156  3.49215 -0.215807  
56.5801 0.000393503 -0.0175963  3.50275 -0.214827  -0.000391863 -0.0175962  3.49217 -0.215569  
56.6429 0.000392639 -0.017577  3.50274 -0.21459  -0.000391006 -0.0175768  3.49218 -0.215331  
56.7057 0.000391778 -0.0175577  3.50274 -0.214355  -0.000390152 -0.0175575  3.4922 -0.215093  
56.7686 0.000390919 -0.0175384  3.50274 -0.214119  -0.0003893 -0.0175383  3.49221 -0.214856  
56.8314 0.000390064 -0.0175192  3.50273 -0.213885  -0.000388452 -0.017519  3.49223 -0.21462  
56.8942 0.000389211 -0.0175  3.50273 -0.21365  -0.000387606 -0.0174999  3.49224 -0.214384  
56.9571 0.000388361 -0.0174809  3.50273 -0.213416  -0.000386763 -0.0174807  3.49226 -0.214149  
57.0199 0.000387514 -0.0174618  3.50272 -0.213183  -0.000385922 -0.0174616  3.49227 -0.213914  
57.0827 0.000386669 -0.0174427  3.50272 -0.212951  -0.000385085 -0.0174426  3.49228 -0.21368  
57.1456 0.000385827 -0.0174237  3.50272 -0.212718  -0.00038425 -0.0174236  3.4923 -0.213446  
57.2084 0.000384988 -0.0174047  3.50271 -0.212487  -0.000383418 -0.0174046  3.49231 -0.213212  
57.2712 0.000384152 -0.0173858  3.50271 -0.212255  -0.000382588 -0.0173857  3.49233 -0.21298  
57.3341 0.000383319 -0.0173669  3.5027 -0.212025  -0.000381761 -0.0173668  3.49234 -0.212747  
57.3969 0.000382488 -0.0173481  3.5027 -0.211794  -0.000380937 -0.0173479  3.49236 -0.212516  
57.4597 0.000381659 -0.0173293  3.5027 -0.211565  -0.000380115 -0.0173291  3.49237 -0.212284  
57.5226 0.000380834 -0.0173105  3.50269 -0.211335  -0.000379296 -0.0173104  3.49239 -0.212054  
57.5854 0.000380011 -0.0172918  3.50269 -0.211107  -0.00037848 -0.0172916  3.4924 -0.211823  
57.6482 0.000379191 -0.0172731  3.50269 -0.210879  -0.000377667 -0.0172729  3.49241 -0.211594  
57.7111 0.000378373 -0.0172544  3.50268 -0.210651  -0.000376855 -0.0172543  3.49243 -0.211364  
57.7739 0.000377559 -0.0172358  3.50268 -0.210424  -0.000376047 -0.0172357  3.49244 -0.211135  
57.8367 0.000376746 -0.0172173  3.50268 -0.210197  -0.000375241 -0.0172171  3.49246 -0.210907  
57.8996 0.000375937 -0.0171987  3.50267 -0.209971  -0.000374438 -0.0171986  3.49247 -0.210679  
57.9624 0.00037513 -0.0171802  3.50267 -0.209745  -0.000373637 -0.0171801  3.49249 -0.210452  
58.0252 0.000374325 -0.0171618  3.50266 -0.209519  -0.000372839 -0.0171617  3.4925 -0.210225  
58.088 0.000373523 -0.0171434  3.50266 -0.209295  -0.000372043 -0.0171432  3.49251 -0.209999  
58.1509 0.000372724 -0.017125  3.50266 -0.20907  -0.00037125 -0.0171249  3.49253 -0.209773  
58.2137 0.000371927 -0.0171067  3.50265 -0.208846  -0.00037046 -0.0171065  3.49254 -0.209548  
58.2765 0.000371133 -0.0170884  3.50265 -0.208623  -0.000369672 -0.0170883  3.49255 -0.209323  
58.3394 0.000370341 -0.0170701  3.50265 -0.2084  -0.000368886 -0.01707  3.49257 -0.209098  
58.4022 0.000369552 -0.0170519  3.50264 -0.208178  -0.000368103 -0.0170518  3.49258 -0.208875  
58.465 0.000368765 -0.0170338  3.50264 -0.207956  -0.000367322 -0.0170336  3.4926 -0.208651  
58.5279 0.000367981 -0.0170156  3.50264 -0.207734  -0.000366544 -0.0170155  3.49261 -0.208428  
58.5907 0.000367199 -0.0169975  3.50263 -0.207513  -0.000365769 -0.0169974  3.49262 -0.208206  
58.6535 0.00036642 -0.0169795  3.50263 -0.207293  -0.000364995 -0.0169793  3.49264 -0.207984  
58.7164 0.000365643 -0.0169614  3.50263 -0.207073  -0.000364225 -0.0169613  3.49265 -0.207762  
58.7792 0.000364869 -0.0169435  3.50262 -0.206853  -0.000363456 -0.0169433  3.49266 -0.207541  
58.842 0.000364097 -0.0169255  3.50262 -0.206634  -0.00036269 -0.0169254  3.49268 -0.20732  
58.9049 0.000363328 -0.0169076  3.50262 -0.206415  -0.000361927 -0.0169075  3.49269 -0.2071  
58.9677 0.000362561 -0.0168897  3.50261 -0.206197  -0.000361166 -0.0168896  3.4927 -0.206881  
59.0305 0.000361796 -0.0168719  3.50261 -0.205979  -0.000360407 -0.0168718  3.49272 -0.206662  
59.0934 0.000361034 -0.0168541  3.50261 -0.205762  -0.000359651 -0.016854  3.49273 -0.206443  
59.1562 0.000360275 -0.0168363  3.5026 -0.205545  -0.000358897 -0.0168362  3.49274 -0.206225  
59.219 0.000359517 -0.0168186  3.5026 -0.205329  -0.000358145 -0.0168185  3.49276 -0.206007  
59.2819 0.000358762 -0.0168009  3.5026 -0.205113  -0.000357396 -0.0168008  3.49277 -0.205789  
59.3447 0.00035801 -0.0167833  3.50259 -0.204898  -0.000356649 -0.0167832  3.49278 -0.205572  
59.4075 0.000357259 -0.0167657  3.50259 -0.204683  -0.000355904 -0.0167656  3.4928 -0.205356  
59.4703 0.000356512 -0.0167481  3.50259 -0.204468  -0.000355162 -0.016748  3.49281 -0.20514  
59.5332 0.000355766 -0.0167306  3.50258 -0.204254  -0.000354422 -0.0167304  3.49282 -0.204925  
59.596 0.000355023 -0.0167131  3.50258 -0.20404  -0.000353684 -0.0167129  3.49283 -0.20471  
59.6588 0.000354282 -0.0166956  3.50258 -0.203827  -0.000352949 -0.0166955  3.49285 -0.204495  
59.7217 0.000353543 -0.0166782  3.50257 -0.203614  -0.000352216 -0.0166781  3.49286 -0.204281  
59.7845 0.000352807 -0.0166608  3.50257 -0.203402  -0.000351485 -0.0166607  3.49287 -0.204067  
59.8473 0.000352073 -0.0166434  3.50257 -0.20319  -0.000350756 -0.0166433  3.49289 -0.203854  
59.9102 0.000351341 -0.0166261  3.50256 -0.202979  -0.00035003 -0.016626  3.4929 -0.203641  
59.973 0.000350612 -0.0166088  3.50256 -0.202768  -0.000349306 -0.0166087  3.49291 -0.203429  
60.0358 0.000349885 -0.0165916  3.50256 -0.202557  -0.000348584 -0.0165915  3.49292 -0.203217  
60.0987 0.00034916 -0.0165744  3.50255 -0.202347  -0.000347864 -0.0165743  3.49294 -0.203005  
60.1615 0.000348437 -0.0165572  3.50255 -0.202137  -0.000347147 -0.0165571  3.49295 -0.202794  
60.2243 0.000347717 -0.0165401  3.50255 -0.201928  -0.000346432 -0.0165399  3.49296 -0.202583  
60.2872 0.000346998 -0.016523  3.50255 -0.201719  -0.000345719 -0.0165228  3.49297 -0.202373  
60.35 0.000346282 -0.0165059  3.50254 -0.201511  -0.000345008 -0.0165058  3.49299 -0.202163  
60.4128 0.000345569 -0.0164889  3.50254 -0.201303  -0.000344299 -0.0164887  3.493 -0.201954  
60.4757 0.000344857 -0.0164719  3.50254 -0.201095  -0.000343593 -0.0164717  3.49301 -0.201745  
60.5385 0.000344148 -0.0164549  3.50253 -0.200888  -0.000342889 -0.0164548  3.49302 -0.201537  
60.6013 0.00034344 -0.016438  3.50253 -0.200681  -0.000342186 -0.0164378  3.49304 -0.201329  
60.6642 0.000342735 -0.0164211  3.50253 -0.200475  -0.000341486 -0.0164209  3.49305 -0.201121  
60.727 0.000342033 -0.0164042  3.50252 -0.200269  -0.000340789 -0.0164041  3.49306 -0.200914  
60.7898 0.000341332 -0.0163874  3.50252 -0.200064  -0.000340093 -0.0163873  3.49307 -0.200707  
60.8526 0.000340633 -0.0163706  3.50252 -0.199859  -0.000339399 -0.0163705  3.49308 -0.200501  
60.9155 0.000339937 -0.0163538  3.50251 -0.199654  -0.000338708 -0.0163537  3.4931 -0.200295  
60.9783 0.000339242 -0.0163371  3.50251 -0.19945  -0.000338018 -0.016337  3.49311 -0.20009  
61.0411 0.00033855 -0.0163204  3.50251 -0.199246  -0.000337331 -0.0163203  3.49312 -0.199885  
61.104 0.00033786 -0.0163038  3.50251 -0.199043  -0.000336646 -0.0163036  3.49313 -0.19968  
61.1668 0.000337172 -0.0162871  3.5025 -0.19884  -0.000335963 -0.016287  3.49314 -0.199476  
61.2296 0.000336486 -0.0162706  3.5025 -0.198638  -0.000335282 -0.0162704  3.49316 -0.199272  
61.2925 0.000335802 -0.016254  3.5025 -0.198436  -0.000334603 -0.0162539  3.49317 -0.199069  
61.3553 0.000335121 -0.0162375  3.50249 -0.198234  -0.000333926 -0.0162374  3.49318 -0.198866  
61.4181 0.000334441 -0.016221  3.50249 -0.198033  -0.000333251 -0.0162209  3.49319 -0.198663  
61.481 0.000333763 -0.0162045  3.50249 -0.197832  -0.000332578 -0.0162044  3.4932 -0.198461  
61.5438 0.000333088 -0.0161881  3.50248 -0.197631  -0.000331907 -0.016188  3.49322 -0.198259  
61.6066 0.000332414 -0.0161717  3.50248 -0.197431  -0.000331238 -0.0161716  3.49323 -0.198058  
61.6695 0.000331743 -0.0161554  3.50248 -0.197232  -0.000330571 -0.0161553  3.49324 -0.197857  
61.7323 0.000331073 -0.0161391  3.50248 -0.197032  -0.000329907 -0.0161389  3.49325 -0.197656  
61.7951 0.000330406 -0.0161228  3.50247 -0.196834  -0.000329244 -0.0161226  3.49326 -0.197456  
61.858 0.00032974 -0.0161065  3.50247 -0.196635  -0.000328583 -0.0161064  3.49327 -0.197257  
61.9208 0.000329077 -0.0160903  3.50247 -0.196437  -0.000327924 -0.0160902  3.49328 -0.197057  
61.9836 0.000328416 -0.0160741  3.50246 -0.196239  -0.000327267 -0.016074  3.4933 -0.196858  
62.0465 0.000327756 -0.0160579  3.50246 -0.196042  -0.000326612 -0.0160578  3.49331 -0.19666  
62.1093 0.000327099 -0.0160418  3.50246 -0.195845  -0.000325959 -0.0160417  3.49332 -0.196462  
62.1721 0.000326443 -0.0160257  3.50246 -0.195649  -0.000325308 -0.0160256  3.49333 -0.196264  
