20.45176817487 0.002806593355601 -0.04714285297054   -0.00290649368344 -0.04776918177567   
20.51460002794 0.002789393581489 -0.04700715894586   -0.002892554905777 -0.04763242542861   
20.57743188101 0.002772336483662 -0.04687222785923   -0.002878717290078 -0.04749639829911   
20.64026373408 0.002755420704272 -0.04673805349706   -0.002864979768873 -0.04736109500567   
20.70309558716 0.002738644919902 -0.04660462969466   -0.002851341277337 -0.04722651021643   
20.76592744023 0.002722007821219 -0.04647195032537   -0.002837800764827 -0.0470926386487   
20.8287592933 0.002705508090553 -0.04634000930794   -0.002824357206919 -0.0469594750684   
20.89159114637 0.002689144393114 -0.04620880062638   -0.002811009609734 -0.04682701428929   
20.95442299944 0.002672915389016 -0.04607831834782   -0.002797757003494 -0.04669525117218   
21.01725485252 0.002656819758562 -0.04594855662558   -0.00278459842947 -0.04656418062427   
21.08008670559 0.002640856223244 -0.04581950968511   -0.00277153292965 -0.04643379759875   
21.14291855866 0.00262502354796 -0.04569117180193   -0.002758559545245 -0.04630409709455   
21.20575041173 0.0026093205219 -0.04556353728614   -0.002745677325137 -0.04617507415618   
21.2685822648 0.002593745930689 -0.04543660048313   -0.002732885337862 -0.04604672387329   
21.33141411787 0.002578298538384 -0.04531035578925   -0.002720182679011 -0.0459190413799   
21.39424597095 0.002562977091065 -0.04518479767156   -0.002707568469643 -0.04579202185363   
21.45707782402 0.002547780340578 -0.04505992067823   -0.0026950418463 -0.04566566051488   
21.51990967709 0.002532707072495 -0.04493571943283   -0.002682601949717 -0.04553995262635   
21.58274153016 0.002517756120535 -0.04481218861606   -0.002670247918964 -0.04541489349285   
21.64557338323 0.00250292635786 -0.04468932294639   -0.002657978894387 -0.04529047846123   
21.70840523631 0.002488216670907 -0.04456711717129   -0.002645794026763 -0.04516670292024   
21.77123708938 0.002473625931505 -0.04444556607383   -0.002633692487244 -0.04504356230006   
21.83406894245 0.002459152985421 -0.04432466448964   -0.002621673471065 -0.04492105207145   
21.89690079552 0.002444796663684 -0.04420440732322   -0.002609736193558 -0.04479916774504   
21.95973264859 0.00243055580997 -0.04408478955361   -0.0025978798809 -0.04467790487056   
22.02256450166 0.002416429306768 -0.04396580622562   -0.002586103761433 -0.04455725903645   
22.08539635474 0.002402416085448 -0.04384745243259   -0.002574407062124 -0.04443722586985   
22.14822820781 0.00238851511286 -0.04372972330009   -0.002562789012399 -0.04431780103649   
22.21106006088 0.002374725365025 -0.04361261398061   -0.002551248851809 -0.04419898024063   
22.27389191395 0.002361045799543 -0.04349611966003   -0.002539785837877 -0.0440807592245   
22.33672376702 0.002347475349245 -0.04338023557387   -0.002528399247902 -0.04396313376782   
22.3995556201 0.002334012929679 -0.04326495701912   -0.002517088376648 -0.04384609968663   
22.46238747317 0.002320657472586 -0.04315027936162   -0.002505852527159 -0.04372965283337   
22.52521932624 0.002307407940074 -0.04303619802439   -0.002494691007028 -0.04361378909541   
22.58805117931 0.002294263349774 -0.04292270847948   -0.002483603121199 -0.04349850439651   
22.65088303238 0.002281222743729 -0.04280980622496   -0.00247258818022 -0.04338379469458   
22.71371488545 0.002268285189699 -0.04269748679131   -0.00246164549865 -0.04326965598452   
22.77654673853 0.002255449726097 -0.04258574573004   -0.002450774409084 -0.04315608429411   
22.8393785916 0.002242715382814 -0.04247457864494   -0.002439974255944 -0.04304307568805   
22.90221044467 0.002230081157794 -0.04236398118155   -0.002429244401856 -0.04293062626218   
22.96504229774 0.002217546062493 -0.04225394905727   -0.002418584217019 -0.04281873214833   
23.02787415081 0.002205109135249 -0.04214447803337   -0.002407993076273 -0.04270738950861   
23.09070600388 0.002192769447051 -0.04203556392684   -0.002397470358935 -0.04259659453981   
23.15353785696 0.002180526127369 -0.04192720258005   -0.002387015441038 -0.04248634346962   
23.21636971003 0.002168378296085 -0.04181938986603   -0.002376627711638 -0.04237663255894   
23.2792015631 0.002156325104184 -0.04171212168189   -0.00236630656041 -0.04226745810034   
23.34203341617 0.002144365651708 -0.04160539395797   -0.002356051396776 -0.0421588164184   
23.40486526924 0.002132499040464 -0.04149920266858   -0.002345861636851 -0.04205070386887   
23.46769712232 0.002120724358869 -0.04139354383752   -0.002335736708076 -0.04194311683882   
23.53052897539 0.002109040699292 -0.04128841353982   -0.002325676047067 -0.04183605174532   
23.59336082846 0.002097447207703 -0.04118380789656   -0.002315679089485 -0.04172950503587   
23.65619268153 0.002085943041471 -0.04107972306606   -0.002305745279973 -0.04162347318783   
23.7190245346 0.002074527405746 -0.04097615523354   -0.002295874063282 -0.04151795270733   
23.78185638767 0.002063199511729 -0.04087310061266   -0.002286064891038 -0.04141294013103   
23.84468824075 0.002051958554816 -0.04077055544054   -0.002276317224455 -0.04130843202364   
23.90752009382 0.002040803731371 -0.04066851598871   -0.002266630529823 -0.04120442497932   
23.97035194689 0.002029734207028 -0.04056697857006   -0.002257004284618 -0.04110091562161   
24.03318379996 0.002018749152756 -0.04046593953593   -0.002247437972404 -0.04099790060113   
24.09601565303 0.002007847758801 -0.04036539528661   -0.002237931082053 -0.0408953765981   
24.15884750611 0.001997029231292 -0.04026534225873   -0.002228483109407 -0.04079334031971   
24.22167935918 0.001986292817432 -0.04016577691942   -0.002219093553938 -0.04069178849967   
24.28451121225 0.001975637784014 -0.04006669577015   -0.00220976192074 -0.04059071790011   
24.34734306532 0.001965063403711 -0.03996809533152   -0.002200487720381 -0.04049012530817   
24.41017491839 0.00195456895217 -0.03986997215221   -0.002191270468531 -0.04039000753781   
24.47300677146 0.001944153689013 -0.03977232281583   -0.002182109686075 -0.04029036143062   
24.53583862454 0.001933816863782 -0.03967514393205   -0.002173004898927 -0.04019118385287   
24.59867047761 0.001923557727169 -0.03957843215161   -0.002163955639051 -0.04009247169827   
24.66150233068 0.001913375538531 -0.03948218416406   -0.002154961443265 -0.03999422188707   
24.72433418375 0.001903269578027 -0.03938639668538   -0.002146021855119 -0.03989643136344   
24.78716603682 0.001893239149476 -0.03929106646896   -0.002137136425783 -0.03979909709778   
24.8499978899 0.001883283578014 -0.03919619029668   -0.002128304710761 -0.03970221608503   
24.91282974297 0.001873402199221 -0.03910176496935   -0.002119526271616 -0.03960578534265   
24.97566159604 0.001863594348674 -0.03900778732114   -0.002110800674779 -0.03950980191341   
25.03849344911 0.001853859360775 -0.03891425421316   -0.002102127486843 -0.03941426286411   
25.10132530218 0.001844196561195 -0.03882116252824   -0.002093506278087 -0.03931916528445   
25.16415715525 0.00183460527083 -0.03872850918624   -0.002084936623261 -0.03922450628989   
25.22698900833 0.001825084822074 -0.03863629113667   -0.002076418098869 -0.03913028302007   
25.2898208614 0.00181563455647 -0.03854450535145   -0.002067950289321 -0.03903649263722   
25.35265271447 0.001806253827767 -0.03845314883754   -0.002059532788619 -0.03894313232786   
25.41548456754 0.001796942014389 -0.03836221863015   -0.002051165194996 -0.03885019930106   
25.47831642061 0.00178769850433 -0.03827171178406   -0.002042847114013 -0.03875769078649   
25.54114827369 0.001778522685652 -0.03818162538596   -0.0020345781577 -0.0386656040362   
25.60398012676 0.001769413957362 -0.03809195655109   -0.002026357936248 -0.03857393632425   
25.66681197983 0.001760371716763 -0.03800270241301   -0.002018186060202 -0.03848268494541   
25.7296438329 0.001751395351011 -0.03791386013355   -0.002010062143748 -0.03839184721729   
25.79247568597 0.001742484258024 -0.03782542690315   -0.002001985800126 -0.03830142048061   
25.85530753904 0.001733637845166 -0.03773739992944   -0.001993956645999 -0.03821140209751   
25.91813939212 0.001724855517069 -0.03764977644456   -0.00198597430908 -0.038121789452   
25.98097124519 0.001716136694067 -0.03756255371131   -0.001978038424016 -0.03803257994999   
26.04380309826 0.001707480815128 -0.03747572901366   -0.001970148630959 -0.03794377101694   
26.10663495133 0.001698887316175 -0.03738929965969   -0.001962304579712 -0.03785536009757   
26.1694668044 0.00169035563803 -0.03730326299009   -0.00195450592361 -0.03776734465665   
26.23229865747 0.001681885238499 -0.03721761636975   -0.001946752312384 -0.03767972217815   
26.29513051055 0.001673475572458 -0.03713235718236   -0.001939043396074 -0.03759249016537   
26.35796236362 0.001665126089887 -0.03704748283692   -0.001931378826007 -0.03750564614246   
26.42079421669 0.001656836257235 -0.03696299076381   -0.001923758250666 -0.03741918765442   
26.48362606976 0.001648605547536 -0.03687887840689   -0.001916181321904 -0.03733311226639   
26.54645792283 0.001640433425835 -0.03679514322994   -0.001908647702017 -0.03724741756378   
26.60928977591 0.001632319367169 -0.0367117827222   -0.001901157060835 -0.03716210115174   
26.67212162898 0.001624262861716 -0.03662879439397   -0.001893709074191 -0.03707716065359   
26.73495348205 0.001616263394241 -0.03654617577888   -0.001886303427412 -0.03699259371019   
26.79778533512 0.001608320449815 -0.03646392444087   -0.001878939810813 -0.03690839797994   
26.86061718819 0.001600433533046 -0.03638203797019   -0.001871617911531 -0.03682457113867   
26.92344904126 0.001592602155728 -0.03630051397621   -0.001864337414519 -0.03674111087971   
26.98628089434 0.001584825825099 -0.03621935008845   -0.001857098004967 -0.03665801491482   
27.04911274741 0.001577104060853 -0.03613854395528   -0.001849899365557 -0.03657528097475   
27.11194460048 0.001569436397879 -0.03605809323744   -0.001842741178341 -0.03649290680919   
27.17477645355 0.001561822364724 -0.03597799560812   -0.001835623132758 -0.03641089018656   
27.23760830662 0.001554261484176 -0.03589824875937   -0.001828544927847 -0.03632922889343   
27.3004401597 0.001546753290035 -0.03581885040427   -0.001821506269219 -0.03624792073358   
27.36327201277 0.001539297319365 -0.03573979827724   -0.001814506869884 -0.03616696352709   
27.42610386584 0.001531893100496 -0.03566109013836   -0.001807546450722 -0.03608635510976   
27.48893571891 0.001524540168741 -0.03558272377556   -0.0018006247342 -0.03600609333274   
27.55176757198 0.001517238079584 -0.03550469700024   -0.001793741439053 -0.03592617606291   
27.61459942505 0.001509986395751 -0.03542700764224   -0.001786896281499 -0.03584660118342   
27.67743127813 0.001502784681214 -0.03534965354755   -0.00178008897649 -0.03576736659422   
27.7402631312 0.001495632514061 -0.03527263257514   -0.001773319236844 -0.03568847021238   
27.80309498427 0.001488529484816 -0.03519594259368   -0.001766586775926 -0.0356099099725   
27.86592683734 0.00148147517709 -0.03511958148249   -0.001759891313882 -0.03553168382637   
27.92875869041 0.001474469165425 -0.03504354713557   -0.001753232579861 -0.03545378974205   
27.99159054349 0.00146751102815 -0.03496783746572   -0.001746610310346 -0.03537622570293   
28.05442239656 0.001460600345619 -0.03489245040785   -0.001740024248566 -0.03529898970726   
28.11725424963 0.001453736691509 -0.0348173839217   -0.001733474143718 -0.03522207976752   
28.1800861027 0.001446919642347 -0.03474263599208   -0.001726959747009 -0.03514549390974   
28.24291795577 0.001440148793217 -0.03466820462647   -0.001720480806824 -0.03506923017393   
28.30574980884 0.001433423754496 -0.03459408785108   -0.001714037067988 -0.03499328661499   
28.36858166192 0.001426744142173 -0.0345202837058   -0.001707628272854 -0.03491766130306   
28.43141351499 0.001420109580881 -0.03444679023962   -0.00170125416242 -0.03484235232358   
28.49424536806 0.001413519707455 -0.03437360550909   -0.001694914478147 -0.03476735777781   
28.55707722113 0.001406974159377 -0.03430072757968   -0.00168860896569 -0.03469267578294   
28.6199090742 0.001400472562704 -0.03422815452787   -0.001682337378252 -0.03461830447131   
28.68274092727 0.00139401453605 -0.03415588444443   -0.00167609947693 -0.03454424198908   
28.74557278035 0.00138759969819 -0.0340839154398   -0.001669895029756 -0.03447048649582   
28.80840463342 0.001381227666846 -0.0340122456487   -0.001663723809821 -0.0343970361643   
28.87123648649 0.001374898058043 -0.03394087323002   -0.001657585592936 -0.03432388917986   
28.93406833956 0.001368610496674 -0.03386979636361   -0.0016514801543 -0.03425104373993   
28.99690019263 0.00136236462592 -0.03379901324802   -0.001645407266466 -0.03417849805477   
29.05973204571 0.001356160104681 -0.03372852209749   -0.001639366698664 -0.03410625034849   
29.12256389878 0.001349996600575 -0.03365832113608   -0.001633358217638 -0.03403429885925   
29.18539575185 0.001343873788511 -0.03358840859222   -0.001627381589632 -0.03396264183902   
29.24822760492 0.001337791348949 -0.0335187826993   -0.001621436583538 -0.03389127755392   
29.31105945799 0.001331748959984 -0.03344944169968   -0.001615522973096 -0.0338202042844   
29.37389131106 0.00132574628928 -0.03338038384718   -0.001609640538135 -0.03374942032445   
29.43672316414 0.001319782994528 -0.03331160740871   -0.001603789065248 -0.03367892398029   
29.49955501721 0.001313858729457 -0.03324311066931   -0.001597968347322 -0.03360871356983   
29.56238687028 0.001307973147846 -0.03317489193789   -0.001592178181541 -0.0335387874228   
29.62521872335 0.001302125906793 -0.03310694954716   -0.001586418365985 -0.03346914388048   
29.68805057642 0.001296316672689 -0.03303928184828   -0.001580688697372 -0.03339978129524   
29.7508824295 0.001290545127251 -0.03297188720686   -0.001574988970651 -0.03333069803067   
29.81371428257 0.001284810968511 -0.03290476400183   -0.001569318978768 -0.03326189246286   
29.87654613564 0.001279113906794 -0.03283791062201   -0.001563678512371 -0.03319336298078   
29.93937798871 0.001273453659328 -0.03277132545986   -0.001558067361137 -0.03312510798606   
30.00220984178 0.001267829944945 -0.03270500690919   -0.001552485317061 -0.03305712589264   
30.06504169485 0.001262242478554 -0.03263895336989   -0.001546932177201 -0.03298941512706   
30.12787354793 0.001256690966794 -0.03257316325378   -0.001541407743957 -0.03292197412831   
30.190705401 0.001251175107004 -0.03250763498618   -0.001535911824287 -0.03285480134684   
30.25353725407 0.00124569458927 -0.0324423670066   -0.001530444229859 -0.03278789524357   
30.31636910714 0.001240249100594 -0.03237735777322   -0.001525004777047 -0.03272125428968   
30.37920096021 0.001234838331062 -0.03231260576728   -0.00151959328452 -0.03265487696692   
30.44203281329 0.001229461980658 -0.03224810949094   -0.001514209569792 -0.03258876176758   
30.50486466636 0.001224119763508 -0.03218386745999   -0.001508853447919 -0.03252290719412   
30.56769651943 0.001218811407904 -0.03211987819921   -0.001503524732767 -0.03245731175944   
30.6305283725 0.001213536654181 -0.03205614024215   -0.001498223237978 -0.03239197398769   
30.69336022557 0.001208295252212 -0.03199265213001   -0.00149294877652 -0.03232689241474   
30.75619207864 0.001203086957226 -0.031929412407   -0.001487701160917 -0.03226206558784   
30.81902393172 0.0011979115223 -0.03186641961805   -0.001482480206157 -0.0321974920651   
30.88185578479 0.001192768691568 -0.0318036723134   -0.001477285732489 -0.03213317041543   
