49.41725244097 0.001054807287981 -0.02050954226301   -8.151019641737e-06 -0.02012611862138   -0.0007773721415216 -0.02016311081578   
49.48008429404 0.001052223302104 -0.0204840648325   -8.12679458447e-06 -0.02010082419236   -0.0007754072066109 -0.02013778025368   
49.54291614711 0.001049648735905 -0.02045865003376   -8.10267866557e-06 -0.02007559297157   -0.0007734497224278 -0.02011251288566   
49.60574800018 0.001047083542308 -0.02043329764798   -8.078671606933e-06 -0.02005042472902   -0.0007714996506438 -0.02008730848458   
49.66857985325 0.001044527672196 -0.02040800745617   -8.054773167447e-06 -0.02002531923654   -0.0007695569514389 -0.02006216682477   
49.73141170633 0.001041981074393 -0.02038277923951   -8.03098339645e-06 -0.02000027626684   -0.0007676215835608 -0.02003708768057   
49.7942435594 0.001039443695736 -0.02035761277844   -8.007301860698e-06 -0.01997529559588   -0.0007656935047295 -0.02001207082601   
49.85707541247 0.001036915481446 -0.02033250785173   -7.98372640323e-06 -0.01995037699984   -0.0007637726719849 -0.01998711603393   
49.91990726554 0.001034396376369 -0.02030746423569   -7.960253841924e-06 -0.01992552024817   -0.0007618590423427 -0.01996222307473   
49.98273911861 0.001031886326356 -0.02028248170382   -7.936881943243e-06 -0.01990072510536   -0.0007599525736272 -0.01993739171699   
50.04557097169 0.001029385279976 -0.02025756002771   -7.913609776755e-06 -0.01987599133483   -0.0007580532247044 -0.01991262172818   
50.10840282476 0.00102689318884 -0.02023269897908   -7.89043746944e-06 -0.01985131870105   -0.0007561609560757 -0.01988791287493   
50.17123467783 0.00102441000704 -0.02020789833002   -7.86736547988e-06 -0.01982670697306   -0.0007542757302923 -0.0198632649247   
50.2340665309 0.001021935691432 -0.02018315785303   -7.844393277681e-06 -0.01980215592271   -0.0007523975116411 -0.01983867764652   
50.29689838397 0.001019470201301 -0.02015847732178   -7.821520256943e-06 -0.01977766532099   -0.0007505262660573 -0.01981415081078   
50.35973023704 0.001017013498183 -0.02013385651145   -7.798746505693e-06 -0.01975323494137   -0.0007486619609626 -0.01978968418993   
50.42256209012 0.001014565545597 -0.02010929519966   -7.776071874593e-06 -0.01972886456178   -0.0007468045649265 -0.01976527755861   
50.48539394319 0.001012126308552 -0.02008479316711   -7.753495268611e-06 -0.01970455396108   -0.0007449540476706 -0.01974093069277   
50.54822579626 0.001009695753079 -0.02006035019687   -7.73101511448e-06 -0.019680302918   -0.0007431103801667 -0.01971664337037   
50.61105764933 0.001007273846686 -0.02003596607406   -7.708629804423e-06 -0.01965611121043   -0.0007412735342181 -0.01969241537187   
50.6738895024 0.001004860558378 -0.02001164058698   -7.68633902026e-06 -0.01963197861512   -0.000739443482205 -0.01966824648014   
50.73672135548 0.001002455857837 -0.01998737352802   -7.664144149982e-06 -0.01960790491409   -0.0007376201968021 -0.01964413648152   
50.79955320855 0.001000059714224 -0.01996316469356   -7.642046563959e-06 -0.01958388989771   -0.0007358036503583 -0.01962008516643   
50.86238506162 0.0009976720949208 -0.0199390138839   -7.62004644826e-06 -0.01955993336025   -0.0007339938143816 -0.01959609232842   
50.92521691469 0.0009952929646747 -0.01991492090142   -7.598143351081e-06 -0.01953603509738   -0.0007321906592011 -0.01957215776383   
50.98804876776 0.0009929222855618 -0.0198908855496   -7.576336486308e-06 -0.0195121949062   -0.0007303941534914 -0.01954828127132   
51.05088062083 0.0009905600171771 -0.01986690763306   -7.55462504405e-06 -0.01948841258325   -0.0007286042641716 -0.01952446264999   
51.11371247391 0.0009882061165361 -0.019842986957   -7.533008383653e-06 -0.01946468792547   -0.0007268209567899 -0.01950070169864   
51.17654432698 0.0009858605386468 -0.01981912332607   -7.511485090393e-06 -0.01944102073079   -0.0007250441957772 -0.01947699821577   
51.23937618005 0.0009835232372429 -0.01979531654363   -7.490053110519e-06 -0.01941741079325   -0.0007232739448123 -0.01945335199862   
51.30220803312 0.000981194165883 -0.01977156641156   -7.468711275291e-06 -0.01939385790284   -0.0007215101673034 -0.01942976284333   
51.36503988619 0.0009788732785034 -0.01974787273032   -7.447459937985e-06 -0.01937036185104   -0.0007197528266264 -0.01940623054596   
51.42787173926 0.0009765605297372 -0.01972423530015   -7.426299879231e-06 -0.01934692243269   -0.0007180018862352 -0.01938275490231   
51.49070359234 0.000974255874572 -0.01970065392142   -7.4052314903e-06 -0.01932353944532   -0.0007162573099729 -0.01935933570774   
51.55353544541 0.000971959268065 -0.01967712839351   -7.384254189464e-06 -0.01930021268874   -0.0007145190623169 -0.01933597275767   
51.61636729848 0.0009696706660715 -0.01965365851438   -7.363366194145e-06 -0.01927694196101   -0.0007127871084221 -0.01931266584715   
51.67919915155 0.0009673900260589 -0.01963024408107   -7.342565879596e-06 -0.01925372705588   -0.0007110614145009 -0.01928941477008   
51.74203100462 0.000965117307791 -0.01960688489026   -7.321852531262e-06 -0.01923056776701   -0.000709341948161 -0.01926621931996   
51.8048628577 0.0009628524735701 -0.01958358073911   -7.301225485153e-06 -0.01920746389001   -0.000707628678677 -0.01924307929042   
51.86769471077 0.0009605954886006 -0.01956033142617   -7.280683609789e-06 -0.01918441521983   -0.0007059215771253 -0.01921999447523   
51.93052656384 0.0009583463208343 -0.01953713675128   -7.260226107017e-06 -0.01916142155118   -0.0007042206165311 -0.01919696466966   
51.99335841691 0.00095610494106 -0.01951399651588   -7.239852744389e-06 -0.01913848268086   -0.000702525771492 -0.01917398967184   
52.05619026998 0.0009538713222604 -0.01949091052458   -7.219564118184e-06 -0.01911559840825   -0.0007008370177947 -0.01915106928283   
52.11902212305 0.0009516454386023 -0.01946787858607   -7.199361535377e-06 -0.01909276853825   -0.0006991543319714 -0.01912820330697   
52.18185397613 0.0009494272640749 -0.01944490051268   -7.179245594126e-06 -0.01906999288309   -0.0006974776908015 -0.01910539155245   
52.2446858292 0.0009472167715112 -0.01942197611983   -7.159215215046e-06 -0.01904727125734   -0.0006958070708272 -0.01908263383034   
52.30751768227 0.0009450139324788 -0.01939910522504   -7.139268664906e-06 -0.0190246034732   -0.0006941424480931 -0.01905992995361   
52.37034953534 0.0009428187174173 -0.0193762876472   -7.119404730452e-06 -0.01900198934221   -0.0006924837979891 -0.01903727973723   
52.43318138841 0.000940631095841 -0.01935352320685   -7.099622764621e-06 -0.01897942867693   -0.0006908310950883 -0.01901468299781   
52.49601324149 0.0009384510362313 -0.01933081172684   -7.079922556791e-06 -0.01895692129069   -0.0006891843131417 -0.01899213955275   
52.55884509456 0.0009362785057865 -0.01930815303163   -7.060304110692e-06 -0.01893446699922   -0.000687543425108 -0.01896964922074   
52.62167694763 0.0009341134703196 -0.01928554694622   -7.040766957092e-06 -0.01891206562031   -0.0006859084029907 -0.01894721182214   
52.6845088007 0.0009319558941066 -0.01926299329604   -7.021310678336e-06 -0.01888971697095   -0.0006842792177713 -0.01892482717813   
52.74734065377 0.0009298057400531 -0.01924049190686   -7.001935748707e-06 -0.01886742086867   -0.0006826558393938 -0.0189024951105   
52.81017250684 0.0009276629693477 -0.01921804260459   -6.982643035823e-06 -0.01884517713544   -0.0006810382367656 -0.01888021544174   
52.87300435992 0.0009255275414816 -0.01919564521496   -6.963432320966e-06 -0.01882298559554   -0.0006794263778724 -0.01885798799385   
52.93583621299 0.0009233994142357 -0.0191732995629   -6.944302349984e-06 -0.01880084607128   -0.0006778202301511 -0.01883581258729   
52.99866806606 0.0009212785448944 -0.01915100547105   -6.925251318825e-06 -0.01877875838188   -0.0006762197609058 -0.018813689041   
53.06149991913 0.0009191648913351 -0.01912876275959   -6.906277519434e-06 -0.01875672234303   -0.0006746249377875 -0.01879161717244   
53.1243317722 0.0009170584132415 -0.01910657124743   -6.887380081345e-06 -0.01873473776702   -0.0006730357292324 -0.01876959679718   
53.18716362528 0.0009149590725266 -0.01908443075321   -6.86855946693e-06 -0.01871280446683   -0.0006714521049372 -0.01874762772983   
53.24999547835 0.0009128668336498 -0.01906234109566   -6.849816067332e-06 -0.01869092225935   -0.0006698740359685 -0.0187257097853   
53.31282733142 0.0009107816631871 -0.01904030209406   -6.831149541308e-06 -0.01866909096286   -0.0006683014948694 -0.01870384277903   
53.37565918449 0.0009087035297225 -0.01901831356848   -6.81255947441e-06 -0.01864731039507   -0.0006667344556279 -0.0186820265273   
53.43849103756 0.0009066324038239 -0.01899637533975   -6.794045907254e-06 -0.01862558037559   -0.0006651728935304 -0.01866026084824   
53.50132289063 0.0009045682575766 -0.01897448723026   -6.775608914904e-06 -0.01860390072727   -0.0006636167849927 -0.01863854556181   
53.56415474371 0.0009025110641732 -0.01895264906479   -6.757248197477e-06 -0.01858227127476   -0.0006620661073928 -0.01861688048924   
53.62698659678 0.0009004607975448 -0.01893086067032   -6.738962966626e-06 -0.0185606918444   -0.0006605208389721 -0.01859526545321   
53.68981844985 0.0008984174323112 -0.01890912187497   -6.72075164558e-06 -0.01853916226318   -0.0006589809587343 -0.01857370027828   
53.75265030292 0.0008963809441505 -0.01888743250834   -6.702612281818e-06 -0.01851768235582   -0.0006574464462676 -0.01855218479064   
53.81548215599 0.0008943513099036 -0.01886579240201   -6.684544050316e-06 -0.01849625194543   -0.000655917281667 -0.01853071881821   
53.87831400906 0.0008923285072753 -0.01884420139012   -6.666547571601e-06 -0.0184748708588   -0.0006543934452763 -0.01850930219167   
53.94114586214 0.0008903125140799 -0.01882265931001   -6.648623601559e-06 -0.01845353892855   -0.0006528749172917 -0.01848793474476   
54.00397771521 0.0008883033072237 -0.0188011660022   -6.630772292332e-06 -0.01843225599063   -0.0006513616773852 -0.01846661631376   
54.06680956828 0.0008863008618371 -0.01877972130947   -6.612993459076e-06 -0.01841102188309   -0.0006498537043537 -0.0184453467374   
54.12964142135 0.0008843051509743 -0.0187583250756   -6.595286586453e-06 -0.01838983644585   -0.0006483509758497 -0.01842412585675   
54.19247327442 0.0008823161453604 -0.01873697714514   -6.577651028013e-06 -0.01836869951881   -0.0006468534682609 -0.01840295351407   
54.2553051275 0.0008803338136584 -0.01871567736348   -6.560086437334e-06 -0.01834761094145   -0.0006453611566808 -0.01838182955166   
54.31813698057 0.0008783581224095 -0.01869442557617   -6.54259270549e-06 -0.01832657055472   -0.0006438740151105 -0.0183607538117   
54.38096883364 0.0008763890366626 -0.01867322162808   -6.525168828863e-06 -0.01830557819989   -0.0006423920165917 -0.01833972613584   
54.44380068671 0.0008744265205502 -0.01865206536295   -6.507813271133e-06 -0.01828463371464   -0.0006409151335796 -0.01831874636446   
54.50663253978 0.0008724705382016 -0.01863095662318   -6.490525249748e-06 -0.01826373693314   -0.0006394433382517 -0.01829781433679   
54.56946439285 0.0008705210544042 -0.01860989525001   -6.473305137608e-06 -0.01824288769002   -0.0006379766028028 -0.01827692989167   
54.63229624593 0.0008685780346905 -0.0185888810844   -6.456153799117e-06 -0.01822208582217   -0.0006365148996293 -0.01825609286766   
54.695128099 0.000866641445101 -0.01856791396796   -6.439072092816e-06 -0.01820133116857   -0.0006350582014553 -0.01823530310281   
54.75795995207 0.0008647112519869 -0.01854699374224   -6.422060465471e-06 -0.01818062357043   -0.0006336064813927 -0.01821456043502   
54.82079180514 0.0008627874219514 -0.01852612024803   -6.4051183788e-06 -0.01815996287002   -0.0006321597131155 -0.01819386470223   
54.88362365821 0.0008608699222235 -0.01850529332528   -6.388244546695e-06 -0.01813934890725   -0.0006307178710319 -0.01817321574185   
54.94645551129 0.0008589587213461 -0.01848451281345   -6.371438067127e-06 -0.01811878151923   -0.0006292809304988 -0.01815261339055   
55.00928736436 0.0008570537895191 -0.01846377855193   -6.35469878358e-06 -0.01809826054375   -0.00062784886806 -0.01813205748483   
55.07211921743 0.0008551550989871 -0.01844309038059   -6.338026251229e-06 -0.01807778582043   -0.0006264216615399 -0.01811154786146   
55.1349510705 0.000853262624137 -0.01842244814028   -6.321419411938e-06 -0.01805735718846   -0.0006249992900979 -0.01809108435752   
55.19778292357 0.0008513763415033 -0.01840185167301   -6.304877407151e-06 -0.01803697448621   -0.0006235817342385 -0.01807066681109   
55.26061477664 0.0008494962300541 -0.01838130082189   -6.288399710054e-06 -0.01801663755332   -0.0006221689756268 -0.01805029506239   
55.32344662972 0.0008476222704375 -0.01836079543215   -6.271986288547e-06 -0.01799634623182   -0.0006207609969312 -0.01802996895422   
55.38627848279 0.000845754444326 -0.01834033535215   -6.255637608957e-06 -0.01797610036666   -0.0006193577814719 -0.01800968833186   
55.44911033586 0.0008438927335326 -0.01831992043345   -6.239354335901e-06 -0.01795589980765   -0.000617959312759 -0.01798945304343   
55.51194218893 0.0008420371189838 -0.01829955053034   -6.223136284384e-06 -0.01793574440947   -0.0006165655741496 -0.01796926293997   
55.574774042 0.00084018758029 -0.01827922549871   -6.206981935678e-06 -0.01791563402732   -0.0006151765485458 -0.01794911787454   
55.63760589508 0.0008383440955437 -0.01825894519575   -6.190889590512e-06 -0.01789556851399   -0.0006137922183061 -0.01792901770153   
55.70043774815 0.0008365066419421 -0.01823870947923   -6.174858267142e-06 -0.01787554772133   -0.0006124125651193 -0.01790896227657   
55.76326960122 0.0008346751958596 -0.01821851820786   -6.158887542879e-06 -0.01785557150261   -0.0006110375700198 -0.01788895145648   
55.82610145429 0.0008328497327939 -0.01819837124152   -6.142977128569e-06 -0.01783563971212   -0.0006096672133767 -0.01786898509879   
55.88893330736 0.0008310302274373 -0.01817826844126   -6.127126889035e-06 -0.01781575220463   -0.0006083014748029 -0.01784906306151   
55.95176516043 0.0008292166537109 -0.01815820966859   -6.111336725339e-06 -0.01779590883631   -0.000606940333089 -0.01782918520354   
56.01459701351 0.0008274089844505 -0.01813819478508   -6.095606465587e-06 -0.01777610946417   -0.0006055837663166 -0.01780935138461   
56.07742886658 0.0008256071915862 -0.01811822365246   -6.079936063967e-06 -0.01775635394477   -0.0006042317518309 -0.01778956146472   
56.14026071965 0.0008238112458555 -0.01809829613278   -6.064326330385e-06 -0.0177366421354   -0.0006028842663396 -0.01776981530382   
56.20309257272 0.0008220211168822 -0.01807841208816   -6.048778210005e-06 -0.01771697389649   -0.0006015412859061 -0.01775011276182   
56.26592442579 0.0008202367728441 -0.01805857138037   -6.033291761031e-06 -0.01769734909034   -0.0006002027861627 -0.0177304536981   
56.32875627886 0.0008184581810409 -0.0180387738701   -6.017865941419e-06 -0.01767776757686   -0.0005988687425106 -0.01771083797057   
56.39158813194 0.0008166853087295 -0.01801901941626   -6.002499597463e-06 -0.01765822921218   -0.0005975391304369 -0.01769126543555   
56.45441998501 0.0008149181241582 -0.01799930787592   -5.987192003784e-06 -0.01763873385023   -0.0005962139259214 -0.01767173594819   
56.51725183808 0.0008131565971852 -0.01797963910507   -5.9719428587e-06 -0.017619281344   -0.0005948931058277 -0.01765224936264   
56.58008369115 0.0008114006997013 -0.0179600129596   -5.956752433785e-06 -0.01759987154597   -0.0005935766481071 -0.01763280553227   
56.64291554422 0.0008096504058888 -0.01794042929608   -5.941621366372e-06 -0.0175805043105   -0.0005922645317904 -0.01761340431043   
56.7057473973 0.0008079056918471 -0.0179208879718   -5.926550044828e-06 -0.01756117949487   -0.0005909567370348 -0.01759404555133   
56.76857925037 0.0008061665352958 -0.01790138884491   -5.911537957422e-06 -0.01754189695783   -0.0005896532450561 -0.0175747291102   
