0.0314159 0.513972 -0.0670473  2.40153 -0.0369127  -0.465951 -0.99258  2.53455 -0.111698  -0.29411 -0.105693  3.25024 -0.0471907  
11.3411 0.0136256 -0.0799442  2.87602 -0.660138  -2.09592e-05 -0.082185  2.96304 -0.66576  -0.0134535 -0.07983  3.02482 -0.672309  
11.404 0.0134941 -0.0795788  2.87701 -0.657287  -1.85139e-05 -0.0817873  2.96309 -0.662848  -0.0133221 -0.0794681  3.0242 -0.66934  
11.4668 0.0133645 -0.0792164  2.87799 -0.654459  -1.61441e-05 -0.0813931  2.96314 -0.65996  -0.0131925 -0.079109  3.02358 -0.666396  
11.5296 0.0132367 -0.078857  2.87895 -0.651654  -1.38476e-05 -0.0810026  2.96318 -0.657096  -0.0130648 -0.0787529  3.02298 -0.663477  
11.5925 0.0131107 -0.0785005  2.87989 -0.648871  -1.16223e-05 -0.0806156  2.96323 -0.654256  -0.0129388 -0.0783996  3.02239 -0.660581  
11.6553 0.0129864 -0.078147  2.88082 -0.646111  -9.46591e-06 -0.0802321  2.96327 -0.651439  -0.0128146 -0.0780491  3.02181 -0.65771  
11.7181 0.0128639 -0.0777963  2.88174 -0.643373  -7.37649e-06 -0.079852  2.96331 -0.648645  -0.0126921 -0.0777015  3.02124 -0.654862  
11.781 0.012743 -0.0774485  2.88264 -0.640656  -5.35202e-06 -0.0794753  2.96336 -0.645874  -0.0125714 -0.0773566  3.02068 -0.652038  
11.8438 0.0126237 -0.0771036  2.88353 -0.637962  -3.39055e-06 -0.079102  2.9634 -0.643125  -0.0124523 -0.0770144  3.02012 -0.649237  
11.9066 0.0125061 -0.0767614  2.8844 -0.635288  -1.49017e-06 -0.078732  2.96344 -0.640398  -0.0123348 -0.076675  3.01958 -0.646459  
11.9695 0.0123901 -0.076422  2.88526 -0.632636  3.50967e-07 -0.0783653  2.96348 -0.637693  -0.0122189 -0.0763383  3.01904 -0.643703  
12.0323 0.0122757 -0.0760854  2.8861 -0.630004  2.13465e-06 -0.0780018  2.96352 -0.63501  -0.0121046 -0.0760042  3.01851 -0.640969  
12.0951 0.0121628 -0.0757514  2.88694 -0.627394  3.86264e-06 -0.0776416  2.96356 -0.632348  -0.0119919 -0.0756727  3.01799 -0.638258  
12.158 0.0120513 -0.0754202  2.88776 -0.624803  5.53664e-06 -0.0772844  2.9636 -0.629708  -0.0118807 -0.0753439  3.01748 -0.635568  
12.2208 0.0119414 -0.0750916  2.88856 -0.622233  7.15831e-06 -0.0769304  2.96364 -0.627088  -0.0117709 -0.0750177  3.01697 -0.6329  
12.2836 0.011833 -0.0747656  2.88936 -0.619683  8.72926e-06 -0.0765795  2.96368 -0.624489  -0.0116627 -0.074694  3.01648 -0.630253  
12.3465 0.011726 -0.0744422  2.89014 -0.617152  1.0251e-05 -0.0762315  2.96372 -0.621911  -0.0115559 -0.0743728  3.01599 -0.627627  
12.4093 0.0116203 -0.0741214  2.89091 -0.614641  1.17251e-05 -0.0758866  2.96375 -0.619353  -0.0114505 -0.0740541  3.01551 -0.625022  
12.4721 0.0115161 -0.0738031  2.89167 -0.61215  1.31527e-05 -0.0755447  2.96379 -0.616815  -0.0113465 -0.073738  3.01503 -0.622437  
12.535 0.0114132 -0.0734873  2.89242 -0.609677  1.45352e-05 -0.0752057  2.96383 -0.614296  -0.0112439 -0.0734242  3.01456 -0.619873  
12.5978 0.0113117 -0.073174  2.89315 -0.607224  1.58739e-05 -0.0748695  2.96386 -0.611797  -0.0111426 -0.0731129  3.0141 -0.617329  
12.6606 0.0112115 -0.0728632  2.89388 -0.604789  1.71699e-05 -0.0745363  2.9639 -0.609318  -0.0110427 -0.072804  3.01365 -0.614805  
12.7235 0.0111126 -0.0725548  2.89459 -0.602372  1.84247e-05 -0.0742058  2.96393 -0.606858  -0.0109441 -0.0724975  3.0132 -0.6123  
12.7863 0.0110149 -0.0722488  2.8953 -0.599974  1.96392e-05 -0.0738781  2.96396 -0.604416  -0.0108467 -0.0721933  3.01276 -0.609815  
12.8491 0.0109185 -0.0719452  2.89599 -0.597594  2.08147e-05 -0.0735532  2.964 -0.601993  -0.0107506 -0.0718915  3.01233 -0.607349  
12.9119 0.0108234 -0.0716439  2.89668 -0.595232  2.19523e-05 -0.073231  2.96403 -0.599589  -0.0106557 -0.071592  3.0119 -0.604902  
12.9748 0.0107294 -0.071345  2.89735 -0.592887  2.30531e-05 -0.0729115  2.96406 -0.597203  -0.0105621 -0.0712947  3.01148 -0.602474  
13.0376 0.0106366 -0.0710484  2.89801 -0.59056  2.41181e-05 -0.0725947  2.96409 -0.594835  -0.0104697 -0.0709997  3.01107 -0.600065  
13.1004 0.010545 -0.070754  2.89867 -0.588251  2.51484e-05 -0.0722804  2.96413 -0.592486  -0.0103784 -0.070707  3.01066 -0.597674  
13.1633 0.0104546 -0.070462  2.89931 -0.585958  2.61451e-05 -0.0719688  2.96416 -0.590153  -0.0102883 -0.0704164  3.01025 -0.595301  
13.2261 0.0103653 -0.0701721  2.89995 -0.583683  2.7109e-05 -0.0716597  2.96419 -0.587839  -0.0101993 -0.0701281  3.00986 -0.592946  
13.2889 0.0102771 -0.0698845  2.90058 -0.581424  2.80412e-05 -0.0713532  2.96422 -0.585541  -0.0101115 -0.0698419  3.00946 -0.590609  
13.3518 0.0101899 -0.069599  2.9012 -0.579182  2.89426e-05 -0.0710492  2.96425 -0.583261  -0.0100247 -0.0695579  3.00908 -0.588289  
13.4146 0.0101039 -0.0693158  2.90181 -0.576956  2.98142e-05 -0.0707476  2.96428 -0.580998  -0.00993905 -0.0692759  3.0087 -0.585987  
13.4774 0.0100189 -0.0690346  2.90241 -0.574747  3.06568e-05 -0.0704485  2.9643 -0.578751  -0.00985446 -0.0689961  3.00832 -0.583702  
13.5403 0.009935 -0.0687556  2.903 -0.572554  3.14712e-05 -0.0701518  2.96433 -0.576521  -0.00977091 -0.0687184  3.00795 -0.581434  
13.6031 0.00985209 -0.0684787  2.90359 -0.570376  3.22584e-05 -0.0698574  2.96436 -0.574308  -0.0096884 -0.0684428  3.00758 -0.579183  
13.6659 0.0097702 -0.0682039  2.90416 -0.568215  3.30191e-05 -0.0695655  2.96439 -0.572111  -0.0096069 -0.0681691  3.00722 -0.576949  
13.7288 0.00968929 -0.0679311  2.90473 -0.566069  3.3754e-05 -0.0692759  2.96442 -0.569929  -0.00952641 -0.0678975  3.00687 -0.574731  
13.7916 0.00960937 -0.0676603  2.90529 -0.563938  3.44638e-05 -0.0689885  2.96444 -0.567764  -0.00944689 -0.067628  3.00652 -0.572529  
13.8544 0.0095304 -0.0673916  2.90584 -0.561823  3.51492e-05 -0.0687035  2.96447 -0.565615  -0.00936835 -0.0673603  3.00617 -0.570344  
13.9173 0.00945239 -0.0671248  2.90639 -0.559723  3.58108e-05 -0.0684207  2.96449 -0.563481  -0.00929075 -0.0670947  3.00583 -0.568174  
13.9801 0.0093753 -0.0668601  2.90693 -0.557638  3.64494e-05 -0.0681402  2.96452 -0.561362  -0.0092141 -0.066831  3.00549 -0.566021  
14.0429 0.00929914 -0.0665972  2.90746 -0.555567  3.70655e-05 -0.0678618  2.96455 -0.559259  -0.00913837 -0.0665692  3.00516 -0.563883  
14.1058 0.00922387 -0.0663363  2.90798 -0.553512  3.76598e-05 -0.0675856  2.96457 -0.55717  -0.00906354 -0.0663093  3.00483 -0.56176  
14.1686 0.0091495 -0.0660774  2.9085 -0.55147  3.82329e-05 -0.0673116  2.9646 -0.555097  -0.00898962 -0.0660513  3.00451 -0.559653  
14.2314 0.00907601 -0.0658203  2.90901 -0.549444  3.87854e-05 -0.0670397  2.96462 -0.553039  -0.00891657 -0.0657951  3.00419 -0.557561  
14.2942 0.00900337 -0.0655651  2.90952 -0.547431  3.93179e-05 -0.0667699  2.96464 -0.550995  -0.00884439 -0.0655409  3.00388 -0.555484  
14.3571 0.00893159 -0.0653117  2.91001 -0.545433  3.98309e-05 -0.0665022  2.96467 -0.548965  -0.00877306 -0.0652884  3.00357 -0.553422  
14.4199 0.00886064 -0.0650602  2.9105 -0.543448  4.0325e-05 -0.0662366  2.96469 -0.54695  -0.00870257 -0.0650377  3.00326 -0.551374  
14.4827 0.00879051 -0.0648105  2.91099 -0.541477  4.08007e-05 -0.0659729  2.96471 -0.54495  -0.00863292 -0.0647889  3.00296 -0.549341  
14.5456 0.0087212 -0.0645625  2.91147 -0.53952  4.12586e-05 -0.0657113  2.96474 -0.542963  -0.00856407 -0.0645418  3.00266 -0.547322  
14.6084 0.00865268 -0.0643164  2.91194 -0.537577  4.16991e-05 -0.0654517  2.96476 -0.54099  -0.00849603 -0.0642965  3.00236 -0.545318  
14.6712 0.00858496 -0.064072  2.9124 -0.535646  4.21228e-05 -0.0651941  2.96478 -0.539031  -0.00842878 -0.0640529  3.00207 -0.543328  
14.7341 0.008518 -0.0638294  2.91286 -0.53373  4.25302e-05 -0.0649384  2.9648 -0.537085  -0.00836231 -0.063811  3.00179 -0.541351  
14.7969 0.00845181 -0.0635885  2.91332 -0.531826  4.29217e-05 -0.0646846  2.96483 -0.535153  -0.0082966 -0.0635709  3.0015 -0.539389  
14.8597 0.00838638 -0.0633493  2.91377 -0.529935  4.32978e-05 -0.0644328  2.96485 -0.533234  -0.00823165 -0.0633324  3.00122 -0.53744  
14.9226 0.00832168 -0.0631118  2.91421 -0.528057  4.3659e-05 -0.0641828  2.96487 -0.531329  -0.00816744 -0.0630956  3.00094 -0.535505  
14.9854 0.00825772 -0.062876  2.91464 -0.526192  4.40057e-05 -0.0639347  2.96489 -0.529436  -0.00810397 -0.0628605  3.00067 -0.533583  
15.0482 0.00819447 -0.0626419  2.91508 -0.52434  4.43383e-05 -0.0636884  2.96491 -0.527557  -0.00804122 -0.062627  3.0004 -0.531674  
15.1111 0.00813193 -0.0624093  2.9155 -0.5225  4.46572e-05 -0.063444  2.96493 -0.52569  -0.00797918 -0.0623951  3.00014 -0.529779  
15.1739 0.00807009 -0.0621785  2.91592 -0.520672  4.49627e-05 -0.0632013  2.96495 -0.523836  -0.00791784 -0.0621648  2.99987 -0.527896  
15.2367 0.00800894 -0.0619492  2.91634 -0.518857  4.52552e-05 -0.0629605  2.96497 -0.521995  -0.00785719 -0.0619362  2.99961 -0.526027  
15.2996 0.00794847 -0.0617215  2.91675 -0.517053  4.55351e-05 -0.0627214  2.96499 -0.520166  -0.00779722 -0.0617091  2.99936 -0.52417  
15.3624 0.00788867 -0.0614954  2.91716 -0.515262  4.58026e-05 -0.0624841  2.96501 -0.51835  -0.00773792 -0.0614835  2.9991 -0.522325  
15.4252 0.00782952 -0.0612709  2.91756 -0.513483  4.60582e-05 -0.0622485  2.96503 -0.516545  -0.00767928 -0.0612596  2.99885 -0.520494  
15.4881 0.00777102 -0.0610479  2.91795 -0.511715  4.63021e-05 -0.0620146  2.96505 -0.514753  -0.00762129 -0.0610371  2.9986 -0.518674  
15.5509 0.00771317 -0.0608264  2.91834 -0.50996  4.65347e-05 -0.0617824  2.96507 -0.512973  -0.00756394 -0.0608162  2.99836 -0.516867  
15.6137 0.00765594 -0.0606065  2.91873 -0.508215  4.67563e-05 -0.0615519  2.96509 -0.511204  -0.00750723 -0.0605968  2.99812 -0.515072  
15.6765 0.00759934 -0.0603881  2.91911 -0.506483  4.69672e-05 -0.061323  2.9651 -0.509447  -0.00745114 -0.0603789  2.99788 -0.513289  
15.7394 0.00754335 -0.0601711  2.91949 -0.504761  4.71677e-05 -0.0610958  2.96512 -0.507702  -0.00739566 -0.0601624  2.99764 -0.511518  
15.8022 0.00748796 -0.0599557  2.91986 -0.503051  4.73581e-05 -0.0608702  2.96514 -0.505969  -0.00734079 -0.0599474  2.99741 -0.509759  
15.865 0.00743317 -0.0597417  2.92023 -0.501352  4.75386e-05 -0.0606462  2.96516 -0.504247  -0.00728652 -0.0597339  2.99718 -0.508011  
15.9279 0.00737897 -0.0595291  2.92059 -0.499664  4.77096e-05 -0.0604238  2.96517 -0.502536  -0.00723283 -0.0595218  2.99695 -0.506275  
15.9907 0.00732534 -0.059318  2.92095 -0.497987  4.78713e-05 -0.0602029  2.96519 -0.500836  -0.00717973 -0.0593111  2.99673 -0.50455  
16.0535 0.00727229 -0.0591083  2.92131 -0.496321  4.80239e-05 -0.0599837  2.96521 -0.499148  -0.00712719 -0.0591018  2.99651 -0.502837  
16.1164 0.0072198 -0.0589  2.92166 -0.494665  4.81679e-05 -0.0597659  2.96523 -0.49747  -0.00707522 -0.0588939  2.99629 -0.501135  
16.1792 0.00716786 -0.0586931  2.92201 -0.49302  4.83033e-05 -0.0595497  2.96524 -0.495804  -0.00702381 -0.0586874  2.99607 -0.499444  
16.242 0.00711648 -0.0584876  2.92235 -0.491386  4.84305e-05 -0.059335  2.96526 -0.494148  -0.00697294 -0.0584823  2.99586 -0.497764  
16.3049 0.00706563 -0.0582834  2.92269 -0.489762  4.85497e-05 -0.0591218  2.96527 -0.492502  -0.00692262 -0.0582785  2.99564 -0.496095  
16.3677 0.00701532 -0.0580806  2.92302 -0.488149  4.86611e-05 -0.0589101  2.96529 -0.490868  -0.00687282 -0.0580761  2.99543 -0.494437  
16.4305 0.00696553 -0.0578791  2.92335 -0.486545  4.8765e-05 -0.0586999  2.96531 -0.489244  -0.00682356 -0.057875  2.99523 -0.49279  
16.4934 0.00691626 -0.057679  2.92368 -0.484952  4.88616e-05 -0.0584911  2.96532 -0.48763  -0.00677481 -0.0576752  2.99502 -0.491153  
16.5562 0.0068675 -0.0574802  2.92401 -0.483369  4.89511e-05 -0.0582837  2.96534 -0.486026  -0.00672657 -0.0574767  2.99482 -0.489526  
16.619 0.00681925 -0.0572827  2.92433 -0.481796  4.90337e-05 -0.0580777  2.96535 -0.484433  -0.00667884 -0.0572795  2.99462 -0.487911  
16.6819 0.00677149 -0.0570865  2.92464 -0.480233  4.91095e-05 -0.0578732  2.96537 -0.48285  -0.00663161 -0.0570836  2.99442 -0.486305  
16.7447 0.00672422 -0.0568915  2.92496 -0.478679  4.91788e-05 -0.0576701  2.96538 -0.481277  -0.00658486 -0.056889  2.99423 -0.48471  
16.8075 0.00667744 -0.0566978  2.92527 -0.477136  4.92417e-05 -0.0574683  2.9654 -0.479713  -0.0065386 -0.0566956  2.99403 -0.483124  
16.8704 0.00663113 -0.0565054  2.92557 -0.475601  4.92985e-05 -0.0572679  2.96541 -0.47816  -0.00649282 -0.0565035  2.99384 -0.481549  
16.9332 0.0065853 -0.0563142  2.92587 -0.474077  4.93491e-05 -0.0570689  2.96543 -0.476616  -0.0064475 -0.0563126  2.99365 -0.479984  
16.996 0.00653993 -0.0561243  2.92617 -0.472562  4.9394e-05 -0.0568712  2.96544 -0.475082  -0.00640266 -0.0561229  2.99347 -0.478428  
17.0588 0.00649502 -0.0559356  2.92647 -0.471056  4.94331e-05 -0.0566748  2.96546 -0.473557  -0.00635827 -0.0559345  2.99328 -0.476883  
17.1217 0.00645057 -0.0557481  2.92676 -0.469559  4.94667e-05 -0.0564797  2.96547 -0.472042  -0.00631433 -0.0557472  2.9931 -0.475347  
17.1845 0.00640656 -0.0555618  2.92705 -0.468072  4.94949e-05 -0.056286  2.96548 -0.470537  -0.00627084 -0.0555612  2.99292 -0.47382  
17.2473 0.00636299 -0.0553766  2.92734 -0.466593  4.95179e-05 -0.0560935  2.9655 -0.46904  -0.00622779 -0.0553763  2.99274 -0.472303  
17.3102 0.00631985 -0.0551927  2.92762 -0.465124  4.95358e-05 -0.0559023  2.96551 -0.467553  -0.00618518 -0.0551926  2.99256 -0.470796  
17.373 0.00627715 -0.0550099  2.9279 -0.463664  4.95488e-05 -0.0557123  2.96552 -0.466075  -0.00614299 -0.0550101  2.99239 -0.469297  
17.4358 0.00623487 -0.0548283  2.92818 -0.462212  4.9557e-05 -0.0555237  2.96554 -0.464606  -0.00610122 -0.0548287  2.99221 -0.467808  
17.4987 0.006193 -0.0546478  2.92845 -0.46077  4.95605e-05 -0.0553362  2.96555 -0.463146  -0.00605988 -0.0546484  2.99204 -0.466329  
17.5615 0.00615156 -0.0544685  2.92872 -0.459336  4.95595e-05 -0.05515  2.96556 -0.461695  -0.00601894 -0.0544693  2.99187 -0.464858  
17.6243 0.00611051 -0.0542903  2.92899 -0.45791  4.95542e-05 -0.054965  2.96558 -0.460253  -0.00597842 -0.0542913  2.9917 -0.463396  
17.6872 0.00606987 -0.0541132  2.92926 -0.456494  4.95446e-05 -0.0547812  2.96559 -0.458819  -0.00593829 -0.0541144  2.99154 -0.461943  
17.75 0.00602963 -0.0539372  2.92952 -0.455085  4.95309e-05 -0.0545986  2.9656 -0.457394  -0.00589856 -0.0539386  2.99137 -0.460499  
17.8128 0.00598978 -0.0537623  2.92978 -0.453685  4.95132e-05 -0.0544172  2.96561 -0.455978  -0.00585922 -0.0537639  2.99121 -0.459064  
17.8757 0.00595032 -0.0535885  2.93004 -0.452294  4.94917e-05 -0.0542369  2.96563 -0.45457  -0.00582027 -0.0535903  2.99105 -0.457637  
17.9385 0.00591124 -0.0534158  2.93029 -0.450911  4.94664e-05 -0.0540578  2.96564 -0.45317  -0.0057817 -0.0534177  2.99089 -0.45622  
18.0013 0.00587253 -0.0532441  2.93054 -0.449536  4.94375e-05 -0.0538799  2.96565 -0.451779  -0.0057435 -0.0532462  2.99073 -0.45481  
18.0642 0.0058342 -0.0530735  2.93079 -0.448169  4.94051e-05 -0.0537031  2.96566 -0.450397  -0.00570568 -0.0530758  2.99058 -0.453409  
18.127 0.00579624 -0.0529039  2.93104 -0.44681  4.93692e-05 -0.0535274  2.96567 -0.449022  -0.00566822 -0.0529064  2.99042 -0.452017  
18.1898 0.00575864 -0.0527354  2.93128 -0.445459  4.93301e-05 -0.0533528  2.96569 -0.447656  -0.00563113 -0.052738  2.99027 -0.450632  
18.2527 0.0057214 -0.0525679  2.93153 -0.444116  4.92878e-05 -0.0531793  2.9657 -0.446297  -0.00559439 -0.0525707  2.99012 -0.449256  
18.3155 0.00568451 -0.0524014  2.93177 -0.442781  4.92423e-05 -0.053007  2.96571 -0.444947  -0.00555801 -0.0524043  2.98997 -0.447888  
18.3783 0.00564797 -0.0522359  2.932 -0.441453  4.91938e-05 -0.0528357  2.96572 -0.443605  -0.00552197 -0.052239  2.98982 -0.446528  
18.4411 0.00561178 -0.0520715  2.93224 -0.440134  4.91424e-05 -0.0526655  2.96573 -0.44227  -0.00548628 -0.0520747  2.98968 -0.445177  
18.504 0.00557593 -0.051908  2.93247 -0.438822  4.90881e-05 -0.0524964  2.96574 -0.440943  -0.00545093 -0.0519114  2.98953 -0.443833  
18.5668 0.00554042 -0.0517455  2.9327 -0.437517  4.90311e-05 -0.0523283  2.96575 -0.439624  -0.00541591 -0.051749  2.98939 -0.442497  
18.6296 0.00550524 -0.051584  2.93292 -0.43622  4.89714e-05 -0.0521613  2.96576 -0.438313  -0.00538123 -0.0515876  2.98925 -0.441169  
18.6925 0.00547038 -0.0514235  2.93315 -0.434931  4.8909e-05 -0.0519953  2.96578 -0.437009  -0.00534687 -0.0514272  2.98911 -0.439848  
18.7553 0.00543586 -0.0512639  2.93337 -0.433649  4.88441e-05 -0.0518303  2.96579 -0.435713  -0.00531283 -0.0512678  2.98897 -0.438536  
18.8181 0.00540165 -0.0511053  2.93359 -0.432374  4.87768e-05 -0.0516663  2.9658 -0.434424  -0.00527912 -0.0511093  2.98883 -0.437231  
18.881 0.00536776 -0.0509476  2.93381 -0.431107  4.87071e-05 -0.0515034  2.96581 -0.433143  -0.00524572 -0.0509517  2.98869 -0.435933  
18.9438 0.00533418 -0.0507908  2.93403 -0.429846  4.8635e-05 -0.0513415  2.96582 -0.431869  -0.00521263 -0.050795  2.98856 -0.434643  
19.0066 0.00530092 -0.050635  2.93424 -0.428593  4.85608e-05 -0.0511805  2.96583 -0.430603  -0.00517985 -0.0506393  2.98842 -0.433361  
19.0695 0.00526795 -0.0504801  2.93445 -0.427347  4.84844e-05 -0.0510205  2.96584 -0.429343  -0.00514737 -0.0504845  2.98829 -0.432085  
19.1323 0.00523529 -0.0503261  2.93466 -0.426109  4.84059e-05 -0.0508615  2.96585 -0.428091  -0.0051152 -0.0503306  2.98816 -0.430817  
19.1951 0.00520293 -0.050173  2.93487 -0.424877  4.83253e-05 -0.0507035  2.96586 -0.426846  -0.00508332 -0.0501777  2.98803 -0.429557  
19.258 0.00517086 -0.0500209  2.93508 -0.423652  4.82428e-05 -0.0505464  2.96587 -0.425608  -0.00505173 -0.0500256  2.9879 -0.428303  
19.3208 0.00513909 -0.0498696  2.93528 -0.422433  4.81584e-05 -0.0503903  2.96588 -0.424376  -0.00502043 -0.0498743  2.98777 -0.427057  
19.3836 0.0051076 -0.0497191  2.93548 -0.421222  4.80722e-05 -0.0502351  2.96589 -0.423152  -0.00498942 -0.049724  2.98765 -0.425817  
19.4465 0.00507639 -0.0495696  2.93568 -0.420017  4.79842e-05 -0.0500809  2.9659 -0.421935  -0.00495869 -0.0495746  2.98752 -0.424585  
19.5093 0.00504547 -0.0494209  2.93588 -0.41882  4.78945e-05 -0.0499275  2.96591 -0.420724  -0.00492824 -0.049426  2.9874 -0.42336  
19.5721 0.00501482 -0.0492731  2.93607 -0.417628  4.78032e-05 -0.0497751  2.96592 -0.419521  -0.00489807 -0.0492782  2.98728 -0.422141  
19.635 0.00498445 -0.0491261  2.93627 -0.416444  4.77103e-05 -0.0496236  2.96592 -0.418324  -0.00486816 -0.0491313  2.98716 -0.42093  
19.6978 0.00495435 -0.04898  2.93646 -0.415265  4.76158e-05 -0.049473  2.96593 -0.417133  -0.00483853 -0.0489853  2.98704 -0.419725  
19.7606 0.00492451 -0.0488347  2.93665 -0.414094  4.75199e-05 -0.0493233  2.96594 -0.41595  -0.00480917 -0.0488401  2.98692 -0.418527  
19.8234 0.00489494 -0.0486903  2.93684 -0.412929  4.74226e-05 -0.0491745  2.96595 -0.414772  -0.00478006 -0.0486957  2.9868 -0.417335  
19.8863 0.00486564 -0.0485466  2.93703 -0.41177  4.73239e-05 -0.0490265  2.96596 -0.413602  -0.00475122 -0.0485521  2.98668 -0.41615  
19.9491 0.00483659 -0.0484038  2.93721 -0.410617  4.72239e-05 -0.0488794  2.96597 -0.412437  -0.00472263 -0.0484094  2.98657 -0.414972  
20.0119 0.0048078 -0.0482618  2.93739 -0.409471  4.71226e-05 -0.0487332  2.96598 -0.411279  -0.0046943 -0.0482674  2.98645 -0.4138  
20.0748 0.00477926 -0.0481206  2.93758 -0.408331  4.70201e-05 -0.0485878  2.96599 -0.410128  -0.00466622 -0.0481263  2.98634 -0.412635  
20.1376 0.00475097 -0.0479802  2.93776 -0.407197  4.69165e-05 -0.0484433  2.966 -0.408983  -0.00463839 -0.0479859  2.98623 -0.411476  
20.2004 0.00472292 -0.0478406  2.93793 -0.40607  4.68117e-05 -0.0482996  2.966 -0.407844  -0.0046108 -0.0478464  2.98612 -0.410323  
20.2633 0.00469512 -0.0477018  2.93811 -0.404948  4.67058e-05 -0.0481567  2.96601 -0.406711  -0.00458345 -0.0477076  2.98601 -0.409177  
20.3261 0.00466757 -0.0475637  2.93828 -0.403832  4.65989e-05 -0.0480147  2.96602 -0.405584  -0.00455635 -0.0475696  2.9859 -0.408037  
20.3889 0.00464025 -0.0474265  2.93846 -0.402723  4.6491e-05 -0.0478735  2.96603 -0.404463  -0.00452948 -0.0474324  2.98579 -0.406903  
20.4518 0.00461316 -0.04729  2.93863 -0.401619  4.6382e-05 -0.0477331  2.96604 -0.403349  -0.00450284 -0.0472959  2.98568 -0.405775  
20.5146 0.00458631 -0.0471542  2.9388 -0.400522  4.62722e-05 -0.0475935  2.96605 -0.40224  -0.00447644 -0.0471602  2.98557 -0.404654  
20.5774 0.00455969 -0.0470192  2.93897 -0.39943  4.61614e-05 -0.0474547  2.96605 -0.401138  -0.00445026 -0.0470253  2.98547 -0.403538  
20.6403 0.0045333 -0.046885  2.93914 -0.398344  4.60497e-05 -0.0473166  2.96606 -0.400041  -0.00442431 -0.0468911  2.98536 -0.402429  
20.7031 0.00450713 -0.0467515  2.9393 -0.397263  4.59373e-05 -0.0471794  2.96607 -0.39895  -0.00439858 -0.0467576  2.98526 -0.401325  
20.7659 0.00448119 -0.0466187  2.93946 -0.396189  4.5824e-05 -0.047043  2.96608 -0.397865  -0.00437308 -0.0466249  2.98516 -0.400227  
20.8288 0.00445547 -0.0464866  2.93963 -0.39512  4.57099e-05 -0.0469073  2.96609 -0.396786  -0.00434779 -0.0464929  2.98506 -0.399136  
20.8916 0.00442996 -0.0463553  2.93979 -0.394056  4.55951e-05 -0.0467724  2.96609 -0.395712  -0.00432272 -0.0463616  2.98496 -0.39805  
20.9544 0.00440467 -0.0462247  2.93995 -0.392999  4.54796e-05 -0.0466382  2.9661 -0.394644  -0.00429787 -0.046231  2.98486 -0.396969  
21.0173 0.00437959 -0.0460948  2.94011 -0.391946  4.53634e-05 -0.0465048  2.96611 -0.393582  -0.00427322 -0.0461012  2.98476 -0.395895  
21.0801 0.00435473 -0.0459657  2.94026 -0.3909  4.52466e-05 -0.0463721  2.96612 -0.392525  -0.00424878 -0.045972  2.98466 -0.394826  
21.1429 0.00433007 -0.0458372  2.94042 -0.389858  4.51292e-05 -0.0462402  2.96612 -0.391474  -0.00422455 -0.0458436  2.98456 -0.393763  
21.2058 0.00430561 -0.0457094  2.94057 -0.388823  4.50112e-05 -0.046109  2.96613 -0.390428  -0.00420053 -0.0457158  2.98447 -0.392705  
21.2686 0.00428137 -0.0455823  2.94072 -0.387792  4.48926e-05 -0.0459786  2.96614 -0.389388  -0.0041767 -0.0455887  2.98437 -0.391653  
21.3314 0.00425732 -0.0454559  2.94088 -0.386767  4.47735e-05 -0.0458488  2.96614 -0.388353  -0.00415308 -0.0454623  2.98428 -0.390607  
