94.97034591802 0.0001896443529616 -0.01038926791332   -2.031656011181e-05 -0.01050759663507   -0.0002410204008063 -0.01059365919988   
95.03317777109 0.0001893922724174 -0.01038240719022   -2.029130725808e-05 -0.01050066780226   -0.0002407034240417 -0.0105866876035   
95.09600962416 0.0001891406940254 -0.01037555552208   -2.0266100625e-05 -0.01049374809447   -0.0002403870703078 -0.01057972516462   
95.15884147723 0.0001888896160148 -0.01036871289079   -2.024094013773e-05 -0.01048683749395   -0.0002400713376252 -0.01057277186507   
95.22167333031 0.0001886390365783 -0.01036187927859   -2.021582561909e-05 -0.01047993598319   -0.0002397562240131 -0.01056582768679   
95.28450518338 0.0001883889538802 -0.01035505466764   -2.019075675325e-05 -0.01047304354462   -0.0002394417274544 -0.01055889261168   
95.34733703645 0.0001881393658837 -0.01034823904013   -2.016573320739e-05 -0.01046616016036   -0.0002391278459486 -0.01055196662161   
95.41016888952 0.000187890270429 -0.0103414323781   -2.01407547554e-05 -0.01045928581216   -0.0002388145774974 -0.01054504969838   
95.47300074259 0.0001876416655843 -0.01033463466355   -2.011582105759e-05 -0.01045242048164   -0.0002385019200576 -0.01053814182371   
95.53583259567 0.0001873935493526 -0.01032784587853   -2.009093194752e-05 -0.01044556415031   -0.0002381898716333 -0.01053124297931   
95.59866444874 0.0001871459197174 -0.01032106600493   -2.006608746041e-05 -0.01043871679969   -0.0002378784302677 -0.01052435314684   
95.66149630181 0.0001868987749281 -0.01031429502472   -2.004128755222e-05 -0.01043187841175   -0.0002375675939867 -0.01051747230797   
95.72432815488 0.0001866521130429 -0.01030753291992   -2.001653220001e-05 -0.01042504896866   -0.0002372573608681 -0.01051060044438   
95.78716000795 0.0001864059322458 -0.01030077967244   -1.999182126516e-05 -0.01041822845236   -0.0002369477289994 -0.01050373753765   
95.84999186102 0.0001861602308169 -0.01029403526415   -1.99671546547e-05 -0.01041141684458   -0.0002366386965171 -0.0104968835693   
95.9128237141 0.0001859150070346 -0.01028729967681   -1.994253243201e-05 -0.01040461412703   -0.0002363302616546 -0.01049003852083   
95.97565556717 0.0001856702592956 -0.01028057289216   -1.991795461856e-05 -0.01039782028174   -0.0002360224227032 -0.01048320237377   
96.03848742024 0.0001854259861759 -0.01027385489183   -1.989342110067e-05 -0.01039103529057   -0.0002357151780203 -0.01047637510963   
96.10131927331 0.0001851821861976 -0.01026714565748   -1.986893184254e-05 -0.01038425913547   -0.0002354085260847 -0.01046955670996   
96.16415112638 0.0001849388582351 -0.01026044517065   -1.984448667732e-05 -0.01037749179828   -0.000235102465455 -0.01046274715623   
96.22698297946 0.0001846960012489 -0.01025375341287   -1.982008551198e-05 -0.01037073326077   -0.0002347969948587 -0.01045594642998   
96.28981483253 0.0001844536144569 -0.01024707036574   -1.979572827143e-05 -0.01036398350487   -0.0002344921131586 -0.01044915451282   
96.3526466856 0.0001842116974409 -0.01024039601109   -1.977141476495e-05 -0.01035724251275   -0.0002341878193418 -0.01044237138652   
96.41547853867 0.0001839702498529 -0.0102337303307   -1.974714487895e-05 -0.01035051026654   -0.0002338841125639 -0.01043559703299   
96.47831039174 0.0001837292717193 -0.01022707330655   -1.972291837694e-05 -0.01034378674836   -0.0002335809920827 -0.01042883143434   
96.54114224481 0.000183488763323 -0.01022042492098   -1.969873510435e-05 -0.01033707194039   -0.0002332784572596 -0.01042207457293   
96.60397409789 0.000183248724949 -0.01021378515656   -1.967459507909e-05 -0.01033036582504   -0.0002329765075751 -0.01041532643139   
96.66680595096 0.0001830091572525 -0.01020715399638   -1.965049814425e-05 -0.01032366838517   -0.0002326751424823 -0.01040858699269   
96.72963780403 0.0001827700607045 -0.01020053142393   -1.962644430534e-05 -0.01031697960388   -0.000232374361474 -0.0104018562401   
96.7924696571 0.0001825314356958 -0.01019391742309   -1.960243365107e-05 -0.01031029946479   -0.0002320741639939 -0.01039513415722   
96.85530151017 0.000182293282454 -0.01018731197819   -1.957846618274e-05 -0.01030362795229   -0.0002317745493837 -0.01038842072799   
96.91813336325 0.0001820556009223 -0.01018071507381   -1.955454172336e-05 -0.01029696505099   -0.0002314755168492 -0.01038171593659   
96.98096521632 0.0001818183905591 -0.01017412669459   -1.953066008712e-05 -0.01029031074537   -0.0002311770654799 -0.01037501976734   
97.04379706939 0.0001815816507513 -0.01016754682528   -1.950682096908e-05 -0.01028366501963   -0.0002308791942009 -0.01036833220459   
97.10662892246 0.000181345380505 -0.01016097545038   -1.948302424964e-05 -0.01027702785758   -0.0002305819018703 -0.01036165323272   
97.16946077553 0.0001811095788733 -0.0101544125545   -1.945926982677e-05 -0.01027039924318   -0.0002302851872285 -0.01035498283617   
97.2322926286 0.0001808742447616 -0.01014785812214   -1.943555769449e-05 -0.01026377916036   -0.0002299890489468 -0.01034832099942   
97.29512448168 0.000180639377022 -0.0101413121377   -1.941188786103e-05 -0.01025716759326   -0.0002296934856254 -0.01034166770699   
97.35795633475 0.0001804049744395 -0.01013477458574   -1.938826029189e-05 -0.01025056452621   -0.0002293984958088 -0.01033502294342   
97.42078818782 0.0001801710358124 -0.01012824545059   -1.936467494068e-05 -0.01024396994327   -0.000229104078007 -0.01032838669318   
97.48362004089 0.0001799375599134 -0.01012172471677   -1.934113184831e-05 -0.01023738382869   -0.000228810230708 -0.0103217589408   
97.54645189396 0.0001797045454843 -0.01011521236876   -1.931763105222e-05 -0.01023080616694   -0.0002285169523903 -0.01031513967087   
97.60928374703 0.0001794719912066 -0.01010870839096   -1.929417250879e-05 -0.01022423694246   -0.0002282242414989 -0.01030852886797   
97.67211560011 0.0001792398957314 -0.01010221276789   -1.927075609472e-05 -0.01021767613973   -0.0002279320964565 -0.01030192651673   
97.73494745318 0.0001790082576765 -0.01009572548396   -1.924738170658e-05 -0.01021112374305   -0.0002276405156674 -0.01029533260177   
97.79777930625 0.0001787770756227 -0.01008924652371   -1.922404925057e-05 -0.01020457973686   -0.0002273494975238 -0.01028874710775   
97.86061115932 0.0001785463481338 -0.01008277587159   -1.920075854196e-05 -0.01019804410559   -0.000227059040392 -0.0102821700193   
97.92344301239 0.0001783160737401 -0.01007631351216   -1.917750936727e-05 -0.01019151683365   -0.0002267691426195 -0.01027560132107   
97.98627486547 0.0001780862508844 -0.01006985943004   -1.915430162795e-05 -0.0101849979054   -0.0002264798025631 -0.01026904099769   
98.04910671854 0.0001778568781309 -0.01006341360987   -1.913113512151e-05 -0.01017848730544   -0.000226191018535 -0.01026248903382   
98.11193857161 0.0001776279539105 -0.0100569760364   -1.910800968789e-05 -0.01017198501844   -0.000225902788848 -0.01025594541416   
98.17477042468 0.0001773994766123 -0.01005054669436   -1.908492512515e-05 -0.01016549102892   -0.0002256151117712 -0.01024941012343   
98.23760227775 0.0001771714446606 -0.01004412556853   -1.906188119168e-05 -0.01015900532133   -0.0002253279855204 -0.01024288314633   
98.30043413082 0.0001769438563142 -0.01003771264373   -1.903887776354e-05 -0.01015252787993   -0.0002250414082919 -0.01023636446752   
98.3632659839 0.0001767167098963 -0.01003130790471   -1.901591477323e-05 -0.01014605868878   -0.0002247553782179 -0.01022985407164   
98.42609783697 0.0001764900037249 -0.01002491133652   -1.899299221981e-05 -0.0101395977324   -0.0002244698933633 -0.01022335194336   
98.48892969004 0.0001762637358068 -0.01001852292414   -1.897011024627e-05 -0.01013314499559   -0.0002241849517511 -0.01021685806739   
98.55176154311 0.0001760379039431 -0.01001214265258   -1.894726886755e-05 -0.01012670046349   -0.0002239005513073 -0.01021037242836   
98.61459339618 0.0001758125058253 -0.01000577050678   -1.892446788775e-05 -0.01012026412116   -0.000223616689853 -0.0102038950108   
98.67742524926 0.0001755875388473 -0.009999406471413   -1.890170717138e-05 -0.01011383595316   -0.0002233333651882 -0.01019742579902   
98.74025710233 0.0001753630004205 -0.009993050530835   -1.887898658613e-05 -0.01010741594379   -0.0002230505750908 -0.01019096477713   
98.8030889554 0.0001751388879486 -0.009986702669085   -1.885630597735e-05 -0.01010100407714   -0.0002227683173659 -0.01018451192903   
98.86592080847 0.0001749151988418 -0.009980362869959   -1.883366524196e-05 -0.01009460033696   -0.0002224865899005 -0.01017806723847   
98.92875266154 0.0001746919308645 -0.009974031116914   -1.881106423873e-05 -0.01008820470672   -0.0002222053906405 -0.01017163068897   
98.99158451461 0.0001744690819534 -0.009967707393241   -1.878850293974e-05 -0.01008181716984   -0.0002219247176984 -0.01016520226395   
99.05441636769 0.0001742466503363 -0.009961391682138   -1.876598134067e-05 -0.01007543770978   -0.0002216445693297 -0.01015878194674   
99.11724822076 0.0001740246346203 -0.00995508396687   -1.874349939205e-05 -0.0100690663101   -0.0002213649439356 -0.01015236972068   
99.18008007383 0.0001738030336262 -0.009948784230736   -1.872105706325e-05 -0.01006270295447   -0.0002210858400913 -0.01014596556912   
99.2429119269 0.0001735818464576 -0.009942492457092   -1.869865431021e-05 -0.01005634762662   -0.0002208072565178 -0.01013956947545   
99.30574377997 0.0001733610724137 -0.009936208629527   -1.867629107524e-05 -0.01005000031056   -0.0002205291920726 -0.01013318142319   
99.36857563305 0.0001731407108501 -0.009929932731897   -1.865396730871e-05 -0.01004366099048   -0.0002202516457521 -0.01012680139606   
99.43140748612 0.0001729207613921 -0.009923664747962   -1.863168285403e-05 -0.01003732965049   -0.0002199746166096 -0.01012042937786   
99.49423933919 0.0001727012236986 -0.009917404661956   -1.860943752132e-05 -0.01003100627507   -0.0002196981037734 -0.01011406535261   
99.55707119226 0.0001724820973337 -0.009911152458081   -1.858723112158e-05 -0.01002469084855   -0.000219422106442 -0.01010770930442   
99.61990304533 0.0001722633821307 -0.009904908120799   -1.856506340631e-05 -0.01001838335512   -0.0002191466238248 -0.01010136121751   
99.6827348984 0.0001720450777817 -0.009898671634817   -1.85429343436e-05 -0.01001208377929   -0.000218871655207 -0.01009502107629   
99.74556675148 0.0001718271841511 -0.009892442984989   -1.852084385603e-05 -0.010005792106   -0.0002185971998677 -0.01008868886535   
99.80839860455 0.0001716097009171 -0.009886222156387   -1.849879184114e-05 -0.009999508320428   -0.0002183232571051 -0.01008236456947   
99.87123045762 0.0001713926278407 -0.009880009134238   -1.847677807223e-05 -0.009993232407821   -0.0002180498261794 -0.01007604817354   
99.93406231069 0.0001711759645645 -0.009873803903711   -1.845480239506e-05 -0.009986964353114   -0.0002177769063691 -0.01006973966253   
99.99689416376 0.0001709597109008 -0.009867606450213   -1.843286465089e-05 -0.009980704141257   -0.0002175044969115 -0.01006343902154   
100.0597260168 0.0001707438665351 -0.009861416759091   -1.841096486135e-05 -0.009974451757203   -0.0002172325970775 -0.01005714623578   
100.1225578699 0.0001705284312143 -0.009855234815914   -1.838910304708e-05 -0.009968207186143   -0.0002169612061004 -0.01005086129063   
100.185389723 0.0001703134046704 -0.00984906060641   -1.836727927191e-05 -0.009961970413488   -0.0002166903231851 -0.01004458417161   
100.2482215761 0.0001700987865276 -0.009842894116296   -1.834549361633e-05 -0.009955741424934   -0.0002164199475019 -0.01003831486436   
100.3110534291 0.0001698845763309 -0.009836735331603   -1.832374607373e-05 -0.00994952020656   -0.0002161500781736 -0.01003205335464   
100.3738852822 0.0001696707734629 -0.009830584238204   -1.830203661915e-05 -0.009943306744299   -0.0002158807142964 -0.01002579962827   
100.4367171353 0.000169457377256 -0.009824440822116   -1.828036515497e-05 -0.009937101024244   -0.0002156118549321 -0.01001955367111   
100.4995489883 0.0001692443869644 -0.009818305069206   -1.825873153322e-05 -0.009930903032356   -0.0002153434991274 -0.01001331546906   
100.5623808414 0.0001690318017964 -0.009812176965304   -1.823713557492e-05 -0.009924712754359   -0.0002150756459481 -0.01000708500802   
100.6252126945 0.0001688196211151 -0.009806056496115   -1.821557711477e-05 -0.009918530175794   -0.0002148082944704 -0.01000086227389   
100.6880445476 0.0001686078443926 -0.009799943647446   -1.819405604714e-05 -0.009912355282275   -0.0002145414438148 -0.009994647252693   
100.7508764006 0.0001683964711729 -0.009793838405197   -1.817257231876e-05 -0.009906188059601   -0.0002142750931526 -0.009988439930556   
100.8137082537 0.00016818550119 -0.00978774075524   -1.815112577464e-05 -0.009900028493613   -0.0002140092416504 -0.009982240293688   
100.8765401068 0.0001679749342271 -0.009781650683928   -1.812971626897e-05 -0.009893876570365   -0.0002137438885044 -0.009976048328473   
100.9393719598 0.0001677647700626 -0.009775568177618   -1.81083437985e-05 -0.00988773227581   -0.000213479032928 -0.009969864021396   
101.0022038129 0.0001675550085579 -0.009769493223126   -1.808700835997e-05 -0.009881595596521   -0.0002132146740871 -0.009963687359177   
101.065035666 0.0001673456494473 -0.009763425807524   -1.806570989161e-05 -0.009875466519483   -0.0002129508110864 -0.009957518328749   
101.1278675191 0.0001671366921521 -0.009757365918101   -1.804444831091e-05 -0.009869345031812   -0.0002126874429535 -0.009951356917218   
101.1906993721 0.0001669281359441 -0.009751313542193   -1.802322343339e-05 -0.009863231120583   -0.000212424568562 -0.009945203111771   
101.2535312252 0.0001667199798817 -0.009745268667287   -1.8002035024e-05 -0.00985712477281   -0.0002121621866567 -0.00993905689964   
101.3163630783 0.0001665122226715 -0.00973923128092   -1.798088295888e-05 -0.00985102597534   -0.0002119002958787 -0.009932918268068   
101.3791949313 0.0001663048629373 -0.009733201370472   -1.795976711628e-05 -0.009844934714896   -0.0002116388947114 -0.009926787204251   
101.4420267844 0.0001660978990114 -0.009727178923436   -1.793868747287e-05 -0.009838850978402   -0.0002113779815433 -0.009920663695386   
101.5048586375 0.0001658913291357 -0.009721163927121   -1.791764395005e-05 -0.009832774752806   -0.0002111175546307 -0.009914547728588   
101.5676904906 0.0001656851512591 -0.009715156368799   -1.789663650871e-05 -0.009826706025139   -0.0002108576121474 -0.009908439290871   
101.6305223436 0.0001654793632921 -0.009709156235564   -1.787566503338e-05 -0.009820644782268   -0.0002105981521886 -0.009902338369101   
101.6933541967 0.0001652739630951 -0.009703163514218   -1.785472942355e-05 -0.009814591010702   -0.0002103391728025 -0.009896244949974   
101.7561860498 0.0001650689484664 -0.009697178191417   -1.783382966001e-05 -0.009808544696868   -0.0002100806720279 -0.009890159020061   
101.8190179028 0.0001648643171853 -0.009691200253607   -1.781296572502e-05 -0.009802505827025   -0.0002098226479146 -0.009884080565782   
101.8818497559 0.0001646600673126 -0.009685229687033   -1.779213749695e-05 -0.009796474387147   -0.0002095650984872 -0.009878009573416   
101.944681609 0.0001644561968006 -0.009679266477767   -1.777134508574e-05 -0.009790450363055   -0.0002093080218605 -0.009871946029123   
102.0075134621 0.0001642527037856 -0.009673310611905   -1.77505885864e-05 -0.009784433740904   -0.0002090514161705 -0.009865889919024   
102.0703453151 0.0001640495864581 -0.009667362075549   -1.772986805254e-05 -0.00977842450707   -0.0002087952795982 -0.009859841229203   
102.1331771682 0.0001638468429867 -0.009661420854566   -1.770918343372e-05 -0.009772422647846   -0.0002085396103693 -0.009853799945645   
102.1960090213 0.0001636444715751 -0.009655486934989   -1.768853462078e-05 -0.009766428149534   -0.0002082844067552 -0.009847766054272   
102.2588408743 0.0001634424705098 -0.009649560302582   -1.766792146966e-05 -0.009760440998157   -0.0002080296670986 -0.009841739540877   
102.3216727274 0.0001632408381737 -0.009643640943185   -1.764734383143e-05 -0.009754461179692   -0.0002077753898256 -0.009835720391208   
102.3845045805 0.000163039573057 -0.009637728842455   -1.762680157475e-05 -0.009748488680099   -0.0002075215734457 -0.009829708590975   
102.4473364336 0.0001628386737782 -0.009631823986088   -1.760629453246e-05 -0.009742523485273   -0.0002072682165667 -0.00982370412588   
102.5101682866 0.000162638139119 -0.009625926359657   -1.758582253255e-05 -0.009736565580969   -0.0002070153178916 -0.009817706981618   
102.5730001397 0.0001624379680894 -0.009620035948931   -1.756538540558e-05 -0.00973061495295   -0.0002067628761965 -0.009811717143902   
102.6358319928 0.0001622381599052 -0.009614152739661   -1.754498296994e-05 -0.009724671586938   -0.0002065108903475 -0.009805734598467   
102.6986638459 0.0001620387138463 -0.009608276717841   -1.752461522649e-05 -0.009718735468652   -0.0002062593593162 -0.009799759331134   
102.7614956989 0.0001618396293963 -0.00960240786961   -1.750428221915e-05 -0.00971280658423   -0.0002060082821129 -0.009793791327872   
102.824327552 0.0001616409060004 -0.009596546181472   -1.748398397251e-05 -0.009706884920318   -0.000205757657783 -0.00978783057481   
102.8871594051 0.0001614425430684 -0.009590691639929   -1.746372041058e-05 -0.009700970463678   -0.000205507485364 -0.009781877058182   
102.9499912581 0.0001612445399499 -0.009584844231813   -1.744349140437e-05 -0.009695063201116   -0.0002052577638711 -0.009775930764319   
103.0128231112 0.0001610468957816 -0.009579003943694   -1.742329690701e-05 -0.009689163119287   -0.000205008492334 -0.009769991679555   
103.0756549643 0.0001608496097668 -0.009573170762445   -1.740313678094e-05 -0.009683270204935   -0.0002047596697388 -0.009764059790318   
103.1384868174 0.0001606526809706 -0.009567344674608   -1.738301093609e-05 -0.009677384444552   -0.0002045112950699 -0.009758135082998   
103.2013186704 0.0001604561083595 -0.009561525666797   -1.736291931311e-05 -0.009671505824634   -0.0002042633673338 -0.009752217543991   
103.2641505235 0.0001602598911217 -0.009555713725541   -1.734286179436e-05 -0.009665634331543   -0.0002040158855191 -0.009746307159661   
103.3269823766 0.000160064028384 -0.009549908837289   -1.732283843146e-05 -0.009659769951761   -0.000203768848695 -0.00974040391638   
103.3898142296 0.0001598685193725 -0.009544110988585   -1.730284922162e-05 -0.009653912672037   -0.000203522255978 -0.009734507800556   
103.4526460827 0.0001596733635026 -0.009538320165813   -1.728289404899e-05 -0.009648062479181   -0.0002032761065318 -0.009728618798613   
103.5154779358 0.0001594785601266 -0.009532536355417   -1.726297286945e-05 -0.009642219359812   -0.0002030303996366 -0.009722736897005   
103.5783097889 0.0001592841089807 -0.009526759543773   -1.724308551174e-05 -0.00963638330048   -0.0002027851346201 -0.009716862082224   
103.6411416419 0.0001590900098695 -0.009520989717395   -1.722323190219e-05 -0.009630554287721   -0.0002025403109373 -0.009710994340843   
103.703973495 0.0001588962627564 -0.009515226862812   -1.720341200963e-05 -0.009624732308047   -0.000202295928145 -0.009705133659565   
103.7668053481 0.0001587028679566 -0.009509470966806   -1.718362577415e-05 -0.009618917348224   -0.0002020519858464 -0.0096992800253   
103.8296372011 0.0001585098257146 -0.009503722016349   -1.716387323948e-05 -0.009613109395384   -0.0002018084837312 -0.009693433425164   
103.8924690542 0.000158317136345 -0.009497979998816   -1.714415433022e-05 -0.00960730843706   -0.0002015654215033 -0.009687593846526   
103.9553009073 0.0001581248001547 -0.009492244901665   -1.712446891919e-05 -0.009601514460741   -0.000201322798865 -0.009681761276893   
104.0181327604 0.0001579328174745 -0.009486516712682   -1.71048168318e-05 -0.009595727454137   -0.0002010806154874 -0.009675935703956   
104.0809646134 0.0001577411884295 -0.009480795419939   -1.708519797663e-05 -0.00958994740509   -0.000200838871048 -0.009670117115591   
104.1437964665 0.0001575499131325 -0.009475081011652   -1.706561223668e-05 -0.009584174301701   -0.0002005975651537 -0.009664305499861   
104.2066283196 0.0001573589915505 -0.009469373476147   -1.704605941229e-05 -0.009578408132245   -0.0002003566973489 -0.009658500844968   
104.2694601726 0.0001571684234732 -0.009463672801986   -1.70265392712e-05 -0.009572648885025   -0.0002001162671101 -0.009652703139245   
104.3322920257 0.0001569782085698 -0.009457978977687   -1.700705161561e-05 -0.009566896548095   -0.0001998762738573 -0.009646912371081   
104.3951238788 0.0001567883465895 -0.009452291991817   -1.698759626792e-05 -0.009561151109436   -0.000199636716917 -0.009641128528934   
104.4579557319 0.0001565988371076 -0.009446611833131   -1.69681731503e-05 -0.009555412557266   -0.0001993975955701 -0.009635351601382   
104.5207875849 0.0001564096796844 -0.009440938490431   -1.694878219767e-05 -0.009549680879745   -0.000199158909005 -0.009629581577072   
104.583619438 0.0001562208737759 -0.009435271952589   -1.692942340846e-05 -0.009543956065147   -0.0001989206563308 -0.009623818444723   
104.6464512911 0.0001560324187791 -0.009429612208703   -1.691009681062e-05 -0.009538238102067   -0.0001986828365559 -0.009618062193141   
104.7092831441 0.0001558443138367 -0.00942395924791   -1.689080246092e-05 -0.009532526979312   -0.0001984454485975 -0.009612312811179   
104.7721149972 0.0001556565578748 -0.009418313059342   -1.687154040292e-05 -0.009526822685783   -0.0001982084912677 -0.009606570287722   
104.8349468503 0.0001554691497084 -0.009412673632088   -1.685231055981e-05 -0.009521125210376   -0.0001979719632469 -0.009600834611635   
104.8977787034 0.0001552820878623 -0.009407040955216   -1.683311286171e-05 -0.009515434541939   -0.0001977358631344 -0.009595105771747   
104.9606105564 0.0001550953707066 -0.009401415017471   -1.681394721267e-05 -0.009509750668911   -0.0001975001894487 -0.009589383756748   
105.0234424095 0.0001549089965842 -0.00939579580742   -1.679481349461e-05 -0.00950407357946   -0.0001972649406386 -0.009583668555192   
105.0862742626 0.0001547229637375 -0.009390183313523   -1.677571168325e-05 -0.009498403261685   -0.0001970301151434 -0.009577960155526   
105.1491061157 0.0001545372705736 -0.009384577524028   -1.675664173578e-05 -0.009492739703557   -0.0001967957113744 -0.009572258546077   
105.2119379687 0.0001543519153788 -0.009378978427065   -1.673760372331e-05 -0.009487082893238   -0.000196561727785 -0.009566563715115   
105.2747698218 0.0001541668965804 -0.009373386010781   -1.671859758815e-05 -0.009481432819062   -0.0001963281628302 -0.009560875650837   
105.3376016749 0.00015398221263 -0.009367800263151   -1.669962319477e-05 -0.009475789469134   -0.0001960950149995 -0.009555194341329   
105.4004335279 0.000153797862123 -0.009362221172159   -1.668068040898e-05 -0.009470152831328   -0.0001958622828311 -0.009549519774599   
105.463265381 0.0001536138438161 -0.009356648725622   -1.666176915218e-05 -0.009464522893365   -0.0001956299649234 -0.009543851938587   
105.5260972341 0.0001534301564792 -0.00935108291156   -1.664288943663e-05 -0.009458899643254   -0.0001953980599475 -0.009538190821298   
105.5889290872 0.0001532467990561 -0.009345523717898   -1.662404116199e-05 -0.009453283068928   -0.000195166566595 -0.009532536410745   
105.6517609402 0.0001530637704537 -0.009339971132812   -1.660522429957e-05 -0.00944767315848   -0.0001949354835939 -0.009526888695019   
105.7145927933 0.0001528810697171 -0.009334425144365   -1.658643874411e-05 -0.009442069899932   -0.0001947048096588 -0.009521247662194   
105.7774246464 0.0001526986957781 -0.009328885740934   -1.656768445203e-05 -0.009436473281486   -0.0001944745435206 -0.00951561330042   
105.8402564994 0.000152516647504 -0.009323352910773   -1.654896141127e-05 -0.009430883291317   -0.0001942446838924 -0.009509985597841   
105.9030883525 0.0001523349237686 -0.009317826642455   -1.653026952743e-05 -0.00942529991786   -0.0001940152294369 -0.009504364542658   
105.9659202056 0.0001521535232006 -0.009312306924364   -1.651160877697e-05 -0.009419723149447   -0.0001937861788062 -0.009498750123016   
106.0287520587 0.0001519724444682 -0.009306793744977   -1.649297903791e-05 -0.009414152974505   -0.0001935575305896 -0.009493142327046   
106.0915839117 0.0001517916860241 -0.009301287092639   -1.647438024556e-05 -0.009408589381363   -0.0001933292833756 -0.009487541142793   
106.1544157648 0.0001516112462556 -0.009295786955688   -1.645581230514e-05 -0.009403032358401   -0.0001931014357421 -0.009481946558244   
106.2172476179 0.00015143112364 -0.009290293322149   -1.643727506234e-05 -0.009397481893588   -0.0001928739862599 -0.009476358561247   
106.2800794709 0.0001512513166591 -0.009284806179914   -1.641876846063e-05 -0.009391937974758   -0.0001926469335424 -0.009470777139579   
106.342911324 0.000151071823857 -0.009279325516801   -1.640029245906e-05 -0.00938640058971   -0.0001924202762547 -0.009465202280943   
106.4057431771 0.0001508926439575 -0.009273851320434   -1.638184700758e-05 -0.009380869726002   -0.0001921940131151 -0.009459633972947   
106.4685750302 0.0001507137758748 -0.009268383578429   -1.636343210426e-05 -0.009375345371128   -0.0001919681429098 -0.009454072203156   
106.5314068832 0.000150535218666 -0.009262922278445   -1.634504784793e-05 -0.009369827512734   -0.0001917426645222 -0.009448516959141   
106.5942387363 0.0001503569714121 -0.009257467408117   -1.632669442517e-05 -0.009364316138797   -0.0001915175769266 -0.009442968228511   
106.6570705894 0.000150179033385 -0.009252018955285   -1.630837182431e-05 -0.009358811237666   -0.000191292879139 -0.009437425998968   
106.7199024424 0.0001500014037256 -0.009246576907576   -1.629008005573e-05 -0.009353312797491   -0.0001910685702586 -0.009431890258188   
106.7827342955 0.0001498240817545 -0.009241141252822   -1.62718189456e-05 -0.009347820806455   -0.0001908446494248 -0.009426360993886   
106.8455661486 0.0001496470668591 -0.009235711978635   -1.625358833351e-05 -0.009342335252389   -0.0001906211158615 -0.009420838193735   
106.9083980017 0.0001494703584309 -0.009230289072669   -1.623538818176e-05 -0.00933685612305   -0.0001903979688999 -0.009415321845456   
106.9712298547 0.000149293956079 -0.00922487252264   -1.621721840828e-05 -0.009331383406368   -0.0001901752079418 -0.009409811936848   
107.0340617078 0.0001491178595242 -0.0092194623163   -1.619907889598e-05 -0.009325917090333   -0.0001899528324788 -0.009404308455781   
107.0968935609 0.0001489420686548 -0.009214058441452   -1.618096951849e-05 -0.009320457162987   -0.0001897308420787 -0.009398811390206   
107.1597254139 0.0001487665834668 -0.009208660886186   -1.616289017364e-05 -0.009315003612584   -0.0001895092364011 -0.009393320728209   
107.222557267 0.0001485914040984 -0.009203269638594   -1.61448407464e-05 -0.009309556427429   -0.0001892880151772 -0.009387836457961   
107.2853891201 0.0001484165307722 -0.009197884687095   -1.612682109751e-05 -0.009304115596055   -0.000189067178207 -0.009382358567808   
107.3482209732 0.0001482419638435 -0.009192506020243   -1.610883109449e-05 -0.009298681106977   -0.0001888467253356 -0.009376887046255   
107.4110528262 0.000148067703719 -0.009187133626821   -1.609087064166e-05 -0.009293252948941   -0.0001886266564406 -0.009371421882   
107.4738846793 0.0001478937508074 -0.009181767495959   -1.60729396324e-05 -0.00928783111103   -0.0001884069714054 -0.009365963063968   
107.5367165324 0.0001477201054179 -0.00917640761683   -1.605503797283e-05 -0.009282415582263   -0.0001881876701119 -0.009360510581233   
107.5995483855 0.0001475467679921 -0.009171053978988   -1.603716549541e-05 -0.00927700635188   -0.0001879687523649 -0.009355064423082   
107.6623802385 0.0001473737386827 -0.009165706572051   -1.601932218467e-05 -0.009271603409209   -0.0001877502179633 -0.009349624578947   
107.7252120916 0.0001472010176591 -0.009160365385911   -1.600150796463e-05 -0.009266206743804   -0.0001875320665977 -0.009344191038445   
107.7880439447 0.0001470286047974 -0.009155030410506   -1.598372281327e-05 -0.009260816345336   -0.0001873142978966 -0.00933876379131   
107.8508757977 0.0001468564999335 -0.009149701635935   -1.596596660329e-05 -0.00925543220354   -0.0001870969113625 -0.009333342827351   
107.9137076508 0.0001466847027145 -0.009144379052347   -1.594823923944e-05 -0.009250054308166   -0.0001868799064085 -0.009327928136415   
107.9765395039 0.0001465132125401 -0.009139062649887   -1.593054072779e-05 -0.009244682649018   -0.0001866632823939 -0.009322519708369   
108.039371357 0.0001463420287484 -0.009133752418625   -1.591287102927e-05 -0.009239317215956   -0.000186447038593 -0.009317117533098   
108.10220321 0.000146171150556 -0.009128448348638   -1.589523007625e-05 -0.009233957999041   -0.0001862311742131 -0.009311721600502   
108.1650350631 0.0001460005771514 -0.009123150429828   -1.587761766675e-05 -0.009228604988093   -0.0001860156884123 -0.00930633190043   
108.2278669162 0.0001458303075835 -0.009117858651954   -1.586003369925e-05 -0.00922325817254   -0.0001858005803468 -0.009300948422657   
108.2906987692 0.0001456603411566 -0.009112573004662   -1.584247803987e-05 -0.009217917541643   -0.0001855858491506 -0.009295571156914   
108.3535306223 0.0001454906771582 -0.009107293477611   -1.582495069829e-05 -0.009212583084677   -0.0001853714939995 -0.009290200092939   
108.4163624754 0.0001453213150632 -0.009102020060486   -1.580745166743e-05 -0.009207254791012   -0.0001851575140665 -0.009284835220511   
108.4791943285 0.000145152254293 -0.009096752743053   -1.578998104231e-05 -0.009201932650234   -0.0001849439085582 -0.009279476529488   
