42.9299 -3.43588e-05 -0.0232929  0.313327 -0.00145584  
42.9613 -3.42592e-05 -0.0232759  0.313235 -0.00145478  
42.9927 -3.416e-05 -0.0232589  0.313144 -0.00145371  
43.0241 -3.40611e-05 -0.0232419  0.313054 -0.00145265  
43.0555 -3.39626e-05 -0.0232249  0.312963 -0.00145159  
43.0869 -3.38645e-05 -0.023208  0.312873 -0.00145053  
43.1184 -3.37667e-05 -0.0231911  0.312783 -0.00144948  
43.1498 -3.36692e-05 -0.0231742  0.312693 -0.00144842  
43.1812 -3.35721e-05 -0.0231573  0.312603 -0.00144737  
43.2126 -3.34754e-05 -0.0231405  0.312514 -0.00144631  
43.244 -3.3379e-05 -0.0231237  0.312424 -0.00144526  
43.2754 -3.3283e-05 -0.0231069  0.312335 -0.00144421  
43.3069 -3.31873e-05 -0.0230902  0.312246 -0.00144317  
43.3383 -3.30919e-05 -0.0230734  0.312157 -0.00144212  
43.3697 -3.29969e-05 -0.0230567  0.312069 -0.00144108  
43.4011 -3.29022e-05 -0.02304  0.31198 -0.00144003  
43.4325 -3.28079e-05 -0.0230234  0.311892 -0.00143899  
43.4639 -3.27139e-05 -0.0230067  0.311804 -0.00143795  
43.4954 -3.26203e-05 -0.0229901  0.311716 -0.00143691  
43.5268 -3.2527e-05 -0.0229735  0.311629 -0.00143588  
43.5582 -3.2434e-05 -0.0229569  0.311541 -0.00143484  
43.5896 -3.23414e-05 -0.0229404  0.311454 -0.00143381  
43.621 -3.22491e-05 -0.0229239  0.311367 -0.00143277  
43.6524 -3.21571e-05 -0.0229074  0.31128 -0.00143174  
43.6838 -3.20654e-05 -0.0228909  0.311194 -0.00143071  
43.7153 -3.19741e-05 -0.0228745  0.311107 -0.00142968  
43.7467 -3.18831e-05 -0.022858  0.311021 -0.00142866  
43.7781 -3.17924e-05 -0.0228416  0.310935 -0.00142763  
43.8095 -3.17021e-05 -0.0228253  0.310849 -0.00142661  
43.8409 -3.16121e-05 -0.0228089  0.310763 -0.00142559  
43.8723 -3.15224e-05 -0.0227926  0.310677 -0.00142456  
43.9038 -3.1433e-05 -0.0227763  0.310592 -0.00142355  
43.9352 -3.13439e-05 -0.02276  0.310507 -0.00142253  
43.9666 -3.12552e-05 -0.0227437  0.310422 -0.00142151  
43.998 -3.11667e-05 -0.0227275  0.310337 -0.0014205  
44.0294 -3.10786e-05 -0.0227113  0.310252 -0.00141948  
44.0608 -3.09908e-05 -0.0226951  0.310168 -0.00141847  
44.0923 -3.09033e-05 -0.0226789  0.310084 -0.00141746  
44.1237 -3.08161e-05 -0.0226627  0.31 -0.00141645  
44.1551 -3.07293e-05 -0.0226466  0.309916 -0.00141544  
44.1865 -3.06427e-05 -0.0226305  0.309832 -0.00141444  
44.2179 -3.05564e-05 -0.0226144  0.309748 -0.00141343  
44.2493 -3.04705e-05 -0.0225984  0.309665 -0.00141243  
44.2807 -3.03848e-05 -0.0225824  0.309582 -0.00141143  
44.3122 -3.02995e-05 -0.0225664  0.309499 -0.00141043  
44.3436 -3.02144e-05 -0.0225504  0.309416 -0.00140943  
44.375 -3.01297e-05 -0.0225344  0.309333 -0.00140843  
44.4064 -3.00452e-05 -0.0225185  0.309251 -0.00140743  
44.4378 -2.99611e-05 -0.0225025  0.309168 -0.00140644  
44.4692 -2.98772e-05 -0.0224866  0.309086 -0.00140544  
44.5007 -2.97936e-05 -0.0224708  0.309004 -0.00140445  
44.5321 -2.97104e-05 -0.0224549  0.308922 -0.00140346  
44.5635 -2.96274e-05 -0.0224391  0.308841 -0.00140247  
44.5949 -2.95447e-05 -0.0224233  0.308759 -0.00140148  
44.6263 -2.94623e-05 -0.0224075  0.308678 -0.0014005  
44.6577 -2.93802e-05 -0.0223917  0.308597 -0.00139951  
44.6892 -2.92984e-05 -0.022376  0.308516 -0.00139853  
44.7206 -2.92168e-05 -0.0223603  0.308435 -0.00139754  
44.752 -2.91356e-05 -0.0223446  0.308354 -0.00139656  
44.7834 -2.90546e-05 -0.0223289  0.308274 -0.00139558  
44.8148 -2.89739e-05 -0.0223133  0.308194 -0.00139461  
44.8462 -2.88935e-05 -0.0222976  0.308114 -0.00139363  
44.8777 -2.88134e-05 -0.022282  0.308034 -0.00139265  
44.9091 -2.87336e-05 -0.0222664  0.307954 -0.00139168  
44.9405 -2.8654e-05 -0.0222509  0.307874 -0.00139071  
44.9719 -2.85747e-05 -0.0222353  0.307795 -0.00138973  
45.0033 -2.84957e-05 -0.0222198  0.307716 -0.00138876  
45.0347 -2.8417e-05 -0.0222043  0.307637 -0.0013878  
45.0661 -2.83385e-05 -0.0221888  0.307558 -0.00138683  
45.0976 -2.82603e-05 -0.0221734  0.307479 -0.00138586  
45.129 -2.81824e-05 -0.0221579  0.3074 -0.0013849  
45.1604 -2.81047e-05 -0.0221425  0.307322 -0.00138393  
45.1918 -2.80273e-05 -0.0221271  0.307243 -0.00138297  
45.2232 -2.79502e-05 -0.0221118  0.307165 -0.00138201  
45.2546 -2.78734e-05 -0.0220964  0.307087 -0.00138105  
45.2861 -2.77968e-05 -0.0220811  0.30701 -0.00138009  
45.3175 -2.77205e-05 -0.0220658  0.306932 -0.00137914  
45.3489 -2.76444e-05 -0.0220505  0.306855 -0.00137818  
45.3803 -2.75686e-05 -0.0220352  0.306777 -0.00137723  
45.4117 -2.74931e-05 -0.02202  0.3067 -0.00137627  
45.4431 -2.74178e-05 -0.0220048  0.306623 -0.00137532  
45.4746 -2.73428e-05 -0.0219896  0.306546 -0.00137437  
45.506 -2.7268e-05 -0.0219744  0.30647 -0.00137342  
45.5374 -2.71935e-05 -0.0219592  0.306393 -0.00137248  
45.5688 -2.71193e-05 -0.0219441  0.306317 -0.00137153  
45.6002 -2.70453e-05 -0.021929  0.306241 -0.00137059  
45.6316 -2.69715e-05 -0.0219139  0.306164 -0.00136964  
45.663 -2.6898e-05 -0.0218988  0.306089 -0.0013687  
45.6945 -2.68248e-05 -0.0218838  0.306013 -0.00136776  
45.7259 -2.67518e-05 -0.0218687  0.305937 -0.00136682  
45.7573 -2.66791e-05 -0.0218537  0.305862 -0.00136588  
45.7887 -2.66066e-05 -0.0218387  0.305787 -0.00136494  
45.8201 -2.65344e-05 -0.0218237  0.305712 -0.00136401  
45.8515 -2.64624e-05 -0.0218088  0.305637 -0.00136307  
45.883 -2.63906e-05 -0.0217939  0.305562 -0.00136214  
45.9144 -2.63191e-05 -0.0217789  0.305487 -0.00136121  
45.9458 -2.62479e-05 -0.0217641  0.305413 -0.00136028  
45.9772 -2.61768e-05 -0.0217492  0.305338 -0.00135935  
46.0086 -2.61061e-05 -0.0217343  0.305264 -0.00135842  
46.04 -2.60355e-05 -0.0217195  0.30519 -0.00135749  
46.0715 -2.59652e-05 -0.0217047  0.305116 -0.00135657  
46.1029 -2.58952e-05 -0.0216899  0.305043 -0.00135564  
46.1343 -2.58253e-05 -0.0216751  0.304969 -0.00135472  
46.1657 -2.57558e-05 -0.0216604  0.304896 -0.0013538  
46.1971 -2.56864e-05 -0.0216457  0.304822 -0.00135288  
46.2285 -2.56173e-05 -0.0216309  0.304749 -0.00135196  
46.26 -2.55484e-05 -0.0216163  0.304676 -0.00135104  
46.2914 -2.54798e-05 -0.0216016  0.304603 -0.00135012  
46.3228 -2.54113e-05 -0.0215869  0.304531 -0.00134921  
46.3542 -2.53432e-05 -0.0215723  0.304458 -0.00134829  
46.3856 -2.52752e-05 -0.0215577  0.304386 -0.00134738  
46.417 -2.52075e-05 -0.0215431  0.304313 -0.00134647  
46.4484 -2.514e-05 -0.0215285  0.304241 -0.00134556  
46.4799 -2.50727e-05 -0.021514  0.304169 -0.00134465  
46.5113 -2.50057e-05 -0.0214995  0.304098 -0.00134374  
46.5427 -2.49388e-05 -0.021485  0.304026 -0.00134283  
46.5741 -2.48722e-05 -0.0214705  0.303954 -0.00134193  
46.6055 -2.48059e-05 -0.021456  0.303883 -0.00134102  
46.6369 -2.47397e-05 -0.0214415  0.303812 -0.00134012  
46.6684 -2.46738e-05 -0.0214271  0.303741 -0.00133922  
46.6998 -2.46081e-05 -0.0214127  0.30367 -0.00133831  
46.7312 -2.45426e-05 -0.0213983  0.303599 -0.00133742  
46.7626 -2.44773e-05 -0.0213839  0.303528 -0.00133652  
46.794 -2.44123e-05 -0.0213696  0.303458 -0.00133562  
46.8254 -2.43474e-05 -0.0213552  0.303388 -0.00133472  
46.8569 -2.42828e-05 -0.0213409  0.303317 -0.00133383  
46.8883 -2.42184e-05 -0.0213266  0.303247 -0.00133293  
46.9197 -2.41542e-05 -0.0213123  0.303177 -0.00133204  
46.9511 -2.40903e-05 -0.0212981  0.303107 -0.00133115  
46.9825 -2.40265e-05 -0.0212838  0.303038 -0.00133026  
47.0139 -2.39629e-05 -0.0212696  0.302968 -0.00132937  
47.0453 -2.38996e-05 -0.0212554  0.302899 -0.00132848  
47.0768 -2.38365e-05 -0.0212412  0.30283 -0.0013276  
47.1082 -2.37736e-05 -0.0212271  0.302761 -0.00132671  
47.1396 -2.37108e-05 -0.0212129  0.302692 -0.00132583  
47.171 -2.36483e-05 -0.0211988  0.302623 -0.00132495  
47.2024 -2.3586e-05 -0.0211847  0.302554 -0.00132406  
47.2338 -2.3524e-05 -0.0211706  0.302485 -0.00132318  
47.2653 -2.34621e-05 -0.0211565  0.302417 -0.0013223  
47.2967 -2.34004e-05 -0.0211425  0.302349 -0.00132142  
47.3281 -2.33389e-05 -0.0211284  0.302281 -0.00132055  
47.3595 -2.32776e-05 -0.0211144  0.302213 -0.00131967  
47.3909 -2.32166e-05 -0.0211004  0.302145 -0.0013188  
47.4223 -2.31557e-05 -0.0210865  0.302077 -0.00131792  
47.4538 -2.3095e-05 -0.0210725  0.302009 -0.00131705  
47.4852 -2.30346e-05 -0.0210586  0.301942 -0.00131618  
47.5166 -2.29743e-05 -0.0210446  0.301875 -0.00131531  
47.548 -2.29142e-05 -0.0210307  0.301807 -0.00131444  
47.5794 -2.28543e-05 -0.0210168  0.30174 -0.00131357  
47.6108 -2.27947e-05 -0.021003  0.301673 -0.00131271  
47.6423 -2.27352e-05 -0.0209891  0.301607 -0.00131184  
47.6737 -2.26759e-05 -0.0209753  0.30154 -0.00131098  
47.7051 -2.26168e-05 -0.0209615  0.301473 -0.00131011  
47.7365 -2.25579e-05 -0.0209477  0.301407 -0.00130925  
47.7679 -2.24992e-05 -0.0209339  0.301341 -0.00130839  
47.7993 -2.24407e-05 -0.0209202  0.301274 -0.00130753  
47.8307 -2.23824e-05 -0.0209064  0.301208 -0.00130667  
47.8622 -2.23242e-05 -0.0208927  0.301143 -0.00130581  
47.8936 -2.22663e-05 -0.020879  0.301077 -0.00130496  
47.925 -2.22085e-05 -0.0208653  0.301011 -0.0013041  
47.9564 -2.2151e-05 -0.0208516  0.300946 -0.00130325  
47.9878 -2.20936e-05 -0.020838  0.30088 -0.00130239  
48.0192 -2.20364e-05 -0.0208244  0.300815 -0.00130154  
48.0507 -2.19794e-05 -0.0208107  0.30075 -0.00130069  
48.0821 -2.19226e-05 -0.0207971  0.300685 -0.00129984  
48.1135 -2.18659e-05 -0.0207836  0.30062 -0.00129899  
48.1449 -2.18095e-05 -0.02077  0.300555 -0.00129814  
48.1763 -2.17532e-05 -0.0207565  0.300491 -0.0012973  
48.2077 -2.16971e-05 -0.0207429  0.300426 -0.00129645  
48.2392 -2.16412e-05 -0.0207294  0.300362 -0.00129561  
48.2706 -2.15855e-05 -0.0207159  0.300298 -0.00129476  
48.302 -2.15299e-05 -0.0207025  0.300234 -0.00129392  
48.3334 -2.14746e-05 -0.020689  0.30017 -0.00129308  
48.3648 -2.14194e-05 -0.0206756  0.300106 -0.00129224  
48.3962 -2.13644e-05 -0.0206621  0.300042 -0.0012914  
48.4277 -2.13096e-05 -0.0206487  0.299978 -0.00129056  
48.4591 -2.12549e-05 -0.0206354  0.299915 -0.00128973  
48.4905 -2.12004e-05 -0.020622  0.299852 -0.00128889  
48.5219 -2.11461e-05 -0.0206086  0.299788 -0.00128806  
48.5533 -2.1092e-05 -0.0205953  0.299725 -0.00128722  
48.5847 -2.10381e-05 -0.020582  0.299662 -0.00128639  
48.6161 -2.09843e-05 -0.0205687  0.299599 -0.00128556  
48.6476 -2.09307e-05 -0.0205554  0.299537 -0.00128473  
48.679 -2.08772e-05 -0.0205421  0.299474 -0.0012839  
48.7104 -2.0824e-05 -0.0205289  0.299411 -0.00128307  
48.7418 -2.07709e-05 -0.0205157  0.299349 -0.00128225  
48.7732 -2.0718e-05 -0.0205025  0.299287 -0.00128142  
48.8046 -2.06652e-05 -0.0204893  0.299225 -0.0012806  
48.8361 -2.06126e-05 -0.0204761  0.299163 -0.00127977  
48.8675 -2.05602e-05 -0.0204629  0.299101 -0.00127895  
48.8989 -2.0508e-05 -0.0204498  0.299039 -0.00127813  
48.9303 -2.04559e-05 -0.0204366  0.298977 -0.00127731  
48.9617 -2.0404e-05 -0.0204235  0.298916 -0.00127649  
48.9931 -2.03522e-05 -0.0204104  0.298854 -0.00127567  
49.0246 -2.03006e-05 -0.0203974  0.298793 -0.00127485  
49.056 -2.02492e-05 -0.0203843  0.298732 -0.00127403  
49.0874 -2.0198e-05 -0.0203712  0.298671 -0.00127322  
49.1188 -2.01469e-05 -0.0203582  0.29861 -0.0012724  
49.1502 -2.00959e-05 -0.0203452  0.298549 -0.00127159  
49.1816 -2.00452e-05 -0.0203322  0.298488 -0.00127078  
49.213 -1.99946e-05 -0.0203192  0.298428 -0.00126997  
49.2445 -1.99441e-05 -0.0203063  0.298367 -0.00126916  
49.2759 -1.98938e-05 -0.0202933  0.298307 -0.00126835  
49.3073 -1.98437e-05 -0.0202804  0.298246 -0.00126754  
49.3387 -1.97937e-05 -0.0202675  0.298186 -0.00126673  
49.3701 -1.97439e-05 -0.0202546  0.298126 -0.00126593  
49.4015 -1.96943e-05 -0.0202417  0.298066 -0.00126512  
49.433 -1.96448e-05 -0.0202288  0.298006 -0.00126432  
49.4644 -1.95954e-05 -0.020216  0.297947 -0.00126352  
49.4958 -1.95462e-05 -0.0202032  0.297887 -0.00126271  
49.5272 -1.94972e-05 -0.0201903  0.297828 -0.00126191  
49.5586 -1.94483e-05 -0.0201776  0.297768 -0.00126111  
49.59 -1.93996e-05 -0.0201648  0.297709 -0.00126031  
49.6215 -1.93511e-05 -0.020152  0.29765 -0.00125952  
49.6529 -1.93026e-05 -0.0201393  0.297591 -0.00125872  
49.6843 -1.92544e-05 -0.0201265  0.297532 -0.00125792  
49.7157 -1.92063e-05 -0.0201138  0.297473 -0.00125713  
49.7471 -1.91583e-05 -0.0201011  0.297415 -0.00125633  
49.7785 -1.91105e-05 -0.0200884  0.297356 -0.00125554  
49.81 -1.90628e-05 -0.0200757  0.297298 -0.00125475  
49.8414 -1.90153e-05 -0.0200631  0.297239 -0.00125396  
49.8728 -1.8968e-05 -0.0200505  0.297181 -0.00125317  
49.9042 -1.89208e-05 -0.0200378  0.297123 -0.00125238  
49.9356 -1.88737e-05 -0.0200252  0.297065 -0.00125159  
49.967 -1.88268e-05 -0.0200126  0.297007 -0.0012508  
49.9984 -1.878e-05 -0.0200001  0.296949 -0.00125002  
50.0299 -1.87334e-05 -0.0199875  0.296892 -0.00124923  
50.0613 -1.86869e-05 -0.019975  0.296834 -0.00124845  
50.0927 -1.86406e-05 -0.0199624  0.296776 -0.00124767  
50.1241 -1.85944e-05 -0.0199499  0.296719 -0.00124688  
50.1555 -1.85483e-05 -0.0199374  0.296662 -0.0012461  
50.1869 -1.85024e-05 -0.019925  0.296605 -0.00124532  
50.2184 -1.84567e-05 -0.0199125  0.296548 -0.00124454  
50.2498 -1.84111e-05 -0.0199  0.296491 -0.00124377  
50.2812 -1.83656e-05 -0.0198876  0.296434 -0.00124299  
50.3126 -1.83203e-05 -0.0198752  0.296377 -0.00124221  
50.344 -1.82751e-05 -0.0198628  0.296321 -0.00124144  
50.3754 -1.823e-05 -0.0198504  0.296264 -0.00124066  
50.4069 -1.81851e-05 -0.019838  0.296208 -0.00123989  
50.4383 -1.81403e-05 -0.0198257  0.296151 -0.00123912  
50.4697 -1.80957e-05 -0.0198133  0.296095 -0.00123835  
50.5011 -1.80512e-05 -0.019801  0.296039 -0.00123758  
50.5325 -1.80068e-05 -0.0197887  0.295983 -0.00123681  
50.5639 -1.79626e-05 -0.0197764  0.295927 -0.00123604  
50.5953 -1.79185e-05 -0.0197641  0.295871 -0.00123527  
50.6268 -1.78746e-05 -0.0197519  0.295816 -0.00123451  
50.6582 -1.78308e-05 -0.0197396  0.29576 -0.00123374  
50.6896 -1.77871e-05 -0.0197274  0.295705 -0.00123297  
50.721 -1.77435e-05 -0.0197152  0.295649 -0.00123221  
50.7524 -1.77001e-05 -0.019703  0.295594 -0.00123145  
50.7838 -1.76568e-05 -0.0196908  0.295539 -0.00123069  
50.8153 -1.76137e-05 -0.0196786  0.295484 -0.00122993  
50.8467 -1.75707e-05 -0.0196664  0.295429 -0.00122917  
50.8781 -1.75278e-05 -0.0196543  0.295374 -0.00122841  
50.9095 -1.74851e-05 -0.0196422  0.295319 -0.00122765  
50.9409 -1.74424e-05 -0.0196301  0.295265 -0.00122689  
50.9723 -1.74e-05 -0.019618  0.29521 -0.00122614  
51.0038 -1.73576e-05 -0.0196059  0.295156 -0.00122538  
51.0352 -1.73154e-05 -0.0195938  0.295101 -0.00122463  
51.0666 -1.72733e-05 -0.0195818  0.295047 -0.00122387  
51.098 -1.72313e-05 -0.0195697  0.294993 -0.00122312  
51.1294 -1.71895e-05 -0.0195577  0.294939 -0.00122237  
51.1608 -1.71478e-05 -0.0195457  0.294885 -0.00122162  
51.1923 -1.71062e-05 -0.0195337  0.294831 -0.00122087  
51.2237 -1.70647e-05 -0.0195217  0.294777 -0.00122012  
51.2551 -1.70234e-05 -0.0195097  0.294724 -0.00121937  
51.2865 -1.69822e-05 -0.0194978  0.29467 -0.00121862  
51.3179 -1.69411e-05 -0.0194859  0.294617 -0.00121788  
51.3493 -1.69001e-05 -0.0194739  0.294563 -0.00121713  
51.3807 -1.68593e-05 -0.019462  0.29451 -0.00121639  
51.4122 -1.68186e-05 -0.0194501  0.294457 -0.00121565  
51.4436 -1.6778e-05 -0.0194383  0.294404 -0.0012149  
51.475 -1.67376e-05 -0.0194264  0.294351 -0.00121416  
51.5064 -1.66972e-05 -0.0194146  0.294298 -0.00121342  
51.5378 -1.6657e-05 -0.0194027  0.294245 -0.00121268  
51.5692 -1.66169e-05 -0.0193909  0.294193 -0.00121194  
51.6007 -1.65769e-05 -0.0193791  0.29414 -0.00121121  
51.6321 -1.65371e-05 -0.0193673  0.294088 -0.00121047  
51.6635 -1.64973e-05 -0.0193555  0.294035 -0.00120973  
51.6949 -1.64577e-05 -0.0193438  0.293983 -0.001209  
51.7263 -1.64182e-05 -0.019332  0.293931 -0.00120826  
51.7577 -1.63789e-05 -0.0193203  0.293879 -0.00120753  
51.7892 -1.63396e-05 -0.0193086  0.293827 -0.0012068  
51.8206 -1.63005e-05 -0.0192969  0.293775 -0.00120607  
51.852 -1.62615e-05 -0.0192852  0.293723 -0.00120533  
51.8834 -1.62226e-05 -0.0192735  0.293671 -0.0012046  
51.9148 -1.61838e-05 -0.0192618  0.293619 -0.00120388  
51.9462 -1.61451e-05 -0.0192502  0.293568 -0.00120315  
51.9777 -1.61066e-05 -0.0192385  0.293516 -0.00120242  
52.0091 -1.60681e-05 -0.0192269  0.293465 -0.00120169  
52.0405 -1.60298e-05 -0.0192153  0.293414 -0.00120097  
52.0719 -1.59916e-05 -0.0192037  0.293363 -0.00120024  
52.1033 -1.59535e-05 -0.0191921  0.293312 -0.00119952  
52.1347 -1.59156e-05 -0.0191806  0.293261 -0.0011988  
52.1661 -1.58777e-05 -0.019169  0.29321 -0.00119808  
52.1976 -1.58399e-05 -0.0191575  0.293159 -0.00119735  
52.229 -1.58023e-05 -0.019146  0.293108 -0.00119663  
52.2604 -1.57648e-05 -0.0191345  0.293058 -0.00119592  
52.2918 -1.57274e-05 -0.019123  0.293007 -0.0011952  
52.3232 -1.56901e-05 -0.0191115  0.292957 -0.00119448  
52.3546 -1.56529e-05 -0.0191  0.292906 -0.00119376  
52.3861 -1.56158e-05 -0.0190886  0.292856 -0.00119305  
52.4175 -1.55788e-05 -0.0190771  0.292806 -0.00119233  
52.4489 -1.5542e-05 -0.0190657  0.292756 -0.00119162  
52.4803 -1.55052e-05 -0.0190543  0.292706 -0.0011909  
52.5117 -1.54686e-05 -0.0190429  0.292656 -0.00119019  
52.5431 -1.54321e-05 -0.0190315  0.292606 -0.00118948  
52.5746 -1.53957e-05 -0.0190201  0.292557 -0.00118877  
52.606 -1.53593e-05 -0.0190088  0.292507 -0.00118806  
52.6374 -1.53231e-05 -0.0189974  0.292457 -0.00118735  
52.6688 -1.5287e-05 -0.0189861  0.292408 -0.00118664  
52.7002 -1.52511e-05 -0.0189748  0.292359 -0.00118593  
52.7316 -1.52152e-05 -0.0189635  0.292309 -0.00118523  
52.763 -1.51794e-05 -0.0189522  0.29226 -0.00118452  
52.7945 -1.51437e-05 -0.0189409  0.292211 -0.00118382  
52.8259 -1.51082e-05 -0.0189296  0.292162 -0.00118311  
52.8573 -1.50727e-05 -0.0189184  0.292113 -0.00118241  
52.8887 -1.50373e-05 -0.0189072  0.292064 -0.00118171  
52.9201 -1.50021e-05 -0.0188959  0.292016 -0.00118101  
52.9515 -1.49669e-05 -0.0188847  0.291967 -0.00118031  
52.983 -1.49319e-05 -0.0188735  0.291918 -0.00117961  
53.0144 -1.4897e-05 -0.0188623  0.29187 -0.00117891  
53.0458 -1.48621e-05 -0.0188512  0.291821 -0.00117821  
53.0772 -1.48274e-05 -0.01884  0.291773 -0.00117751  
53.1086 -1.47928e-05 -0.0188289  0.291725 -0.00117681  
53.14 -1.47582e-05 -0.0188177  0.291677 -0.00117612  
53.1715 -1.47238e-05 -0.0188066  0.291629 -0.00117542  
53.2029 -1.46895e-05 -0.0187955  0.291581 -0.00117473  
53.2343 -1.46552e-05 -0.0187844  0.291533 -0.00117404  
53.2657 -1.46211e-05 -0.0187733  0.291485 -0.00117334  
53.2971 -1.45871e-05 -0.0187623  0.291437 -0.00117265  
53.3285 -1.45532e-05 -0.0187512  0.29139 -0.00117196  
53.36 -1.45193e-05 -0.0187402  0.291342 -0.00117127  
53.3914 -1.44856e-05 -0.0187292  0.291295 -0.00117058  
53.4228 -1.4452e-05 -0.0187182  0.291247 -0.00116989  
53.4542 -1.44184e-05 -0.0187072  0.2912 -0.00116921  
53.4856 -1.4385e-05 -0.0186962  0.291153 -0.00116852  
53.517 -1.43517e-05 -0.0186852  0.291106 -0.00116783  
53.5484 -1.43184e-05 -0.0186742  0.291059 -0.00116715  
53.5799 -1.42853e-05 -0.0186633  0.291012 -0.00116646  
53.6113 -1.42522e-05 -0.0186523  0.290965 -0.00116578  
53.6427 -1.42193e-05 -0.0186414  0.290918 -0.0011651  
53.6741 -1.41864e-05 -0.0186305  0.290871 -0.00116442  
53.7055 -1.41537e-05 -0.0186196  0.290825 -0.00116374  
53.7369 -1.4121e-05 -0.0186087  0.290778 -0.00116305  
53.7684 -1.40884e-05 -0.0185979  0.290732 -0.00116238  
53.7998 -1.4056e-05 -0.018587  0.290685 -0.0011617  
53.8312 -1.40236e-05 -0.0185761  0.290639 -0.00116102  
53.8626 -1.39913e-05 -0.0185653  0.290593 -0.00116034  
53.894 -1.39591e-05 -0.0185545  0.290547 -0.00115966  
53.9254 -1.3927e-05 -0.0185437  0.290501 -0.00115899  
53.9569 -1.3895e-05 -0.0185329  0.290455 -0.00115831  
53.9883 -1.38631e-05 -0.0185221  0.290409 -0.00115764  
54.0197 -1.38313e-05 -0.0185113  0.290363 -0.00115697  
54.0511 -1.37995e-05 -0.0185006  0.290317 -0.00115629  
54.0825 -1.37679e-05 -0.0184898  0.290271 -0.00115562  
54.1139 -1.37363e-05 -0.0184791  0.290226 -0.00115495  
54.1453 -1.37049e-05 -0.0184684  0.29018 -0.00115428  
54.1768 -1.36735e-05 -0.0184577  0.290135 -0.00115361  
54.2082 -1.36422e-05 -0.018447  0.29009 -0.00115294  
54.2396 -1.36111e-05 -0.0184363  0.290044 -0.00115228  
54.271 -1.358e-05 -0.0184256  0.289999 -0.00115161  
54.3024 -1.3549e-05 -0.018415  0.289954 -0.00115094  
54.3338 -1.3518e-05 -0.0184043  0.289909 -0.00115028  
54.3653 -1.34872e-05 -0.0183937  0.289864 -0.00114961  
54.3967 -1.34565e-05 -0.018383  0.289819 -0.00114895  
54.4281 -1.34258e-05 -0.0183724  0.289774 -0.00114829  
54.4595 -1.33953e-05 -0.0183618  0.28973 -0.00114762  
54.4909 -1.33648e-05 -0.0183513  0.289685 -0.00114696  
54.5223 -1.33344e-05 -0.0183407  0.28964 -0.0011463  
54.5538 -1.33041e-05 -0.0183301  0.289596 -0.00114564  
54.5852 -1.32739e-05 -0.0183196  0.289551 -0.00114498  
54.6166 -1.32437e-05 -0.018309  0.289507 -0.00114432  
54.648 -1.32137e-05 -0.0182985  0.289463 -0.00114366  
54.6794 -1.31838e-05 -0.018288  0.289419 -0.00114301  
54.7108 -1.31539e-05 -0.0182775  0.289375 -0.00114235  
54.7423 -1.31241e-05 -0.018267  0.289331 -0.0011417  
54.7737 -1.30944e-05 -0.0182565  0.289287 -0.00114104  
54.8051 -1.30648e-05 -0.0182461  0.289243 -0.00114039  
54.8365 -1.30352e-05 -0.0182356  0.289199 -0.00113973  
54.8679 -1.30058e-05 -0.0182252  0.289155 -0.00113908  
54.8993 -1.29764e-05 -0.0182147  0.289112 -0.00113843  
54.9307 -1.29471e-05 -0.0182043  0.289068 -0.00113778  
54.9622 -1.2918e-05 -0.0181939  0.289024 -0.00113713  
54.9936 -1.28888e-05 -0.0181835  0.288981 -0.00113648  
55.025 -1.28598e-05 -0.0181731  0.288938 -0.00113583  
55.0564 -1.28309e-05 -0.0181628  0.288894 -0.00113518  
55.0878 -1.2802e-05 -0.0181524  0.288851 -0.00113453  
55.1192 -1.27732e-05 -0.0181421  0.288808 -0.00113389  
55.1507 -1.27445e-05 -0.0181317  0.288765 -0.00113324  
55.1821 -1.27159e-05 -0.0181214  0.288722 -0.0011326  
55.2135 -1.26873e-05 -0.0181111  0.288679 -0.00113195  
55.2449 -1.26589e-05 -0.0181008  0.288636 -0.00113131  
55.2763 -1.26305e-05 -0.0180905  0.288593 -0.00113066  
55.3077 -1.26022e-05 -0.0180802  0.288551 -0.00113002  
55.3392 -1.2574e-05 -0.01807  0.288508 -0.00112938  
55.3706 -1.25458e-05 -0.0180597  0.288466 -0.00112874  
55.402 -1.25178e-05 -0.0180495  0.288423 -0.0011281  
55.4334 -1.24898e-05 -0.0180393  0.288381 -0.00112746  
55.4648 -1.24619e-05 -0.018029  0.288338 -0.00112682  
55.4962 -1.2434e-05 -0.0180188  0.288296 -0.00112618  
55.5277 -1.24063e-05 -0.0180086  0.288254 -0.00112555  
55.5591 -1.23786e-05 -0.0179985  0.288212 -0.00112491  
55.5905 -1.2351e-05 -0.0179883  0.28817 -0.00112428  
55.6219 -1.23235e-05 -0.0179781  0.288128 -0.00112364  
55.6533 -1.22961e-05 -0.017968  0.288086 -0.00112301  
55.6847 -1.22687e-05 -0.0179578  0.288044 -0.00112237  
55.7161 -1.22414e-05 -0.0179477  0.288002 -0.00112174  
55.7476 -1.22142e-05 -0.0179376  0.287961 -0.00112111  
55.779 -1.21871e-05 -0.0179275  0.287919 -0.00112048  
55.8104 -1.216e-05 -0.0179174  0.287877 -0.00111985  
55.8418 -1.21331e-05 -0.0179073  0.287836 -0.00111922  
55.8732 -1.21062e-05 -0.0178973  0.287794 -0.00111859  
55.9046 -1.20793e-05 -0.0178872  0.287753 -0.00111796  
