110.93 5.93791e-05 -0.00901263  2.0421 -0.0175916  -5.9346e-05 -0.00901264  0.957673 -0.0174076  
110.992 5.93119e-05 -0.00900753  2.0421 -0.0175816  -5.92789e-05 -0.00900754  0.957674 -0.0173979  
111.055 5.92449e-05 -0.00900243  2.0421 -0.0175717  -5.92119e-05 -0.00900245  0.957674 -0.0173881  
111.118 5.91779e-05 -0.00899734  2.0421 -0.0175618  -5.9145e-05 -0.00899736  0.957675 -0.0173784  
111.181 5.91111e-05 -0.00899226  2.0421 -0.0175519  -5.90783e-05 -0.00899228  0.957675 -0.0173687  
111.244 5.90444e-05 -0.00898718  2.0421 -0.017542  -5.90116e-05 -0.0089872  0.957676 -0.0173591  
111.307 5.89778e-05 -0.00898211  2.0421 -0.0175321  -5.89451e-05 -0.00898213  0.957676 -0.0173494  
111.369 5.89113e-05 -0.00897705  2.0421 -0.0175223  -5.88787e-05 -0.00897706  0.957676 -0.0173397  
111.432 5.88449e-05 -0.00897199  2.0421 -0.0175124  -5.88123e-05 -0.008972  0.957677 -0.0173301  
111.495 5.87786e-05 -0.00896694  2.0421 -0.0175026  -5.87461e-05 -0.00896695  0.957677 -0.0173205  
111.558 5.87125e-05 -0.00896189  2.0421 -0.0174928  -5.868e-05 -0.0089619  0.957678 -0.0173108  
111.621 5.86464e-05 -0.00895685  2.0421 -0.0174829  -5.86141e-05 -0.00895686  0.957678 -0.0173012  
111.684 5.85805e-05 -0.00895181  2.0421 -0.0174731  -5.85482e-05 -0.00895182  0.957679 -0.0172916  
111.746 5.85147e-05 -0.00894678  2.0421 -0.0174633  -5.84824e-05 -0.00894679  0.957679 -0.017282  
111.809 5.84489e-05 -0.00894175  2.0421 -0.0174536  -5.84168e-05 -0.00894177  0.95768 -0.0172724  
111.872 5.83833e-05 -0.00893673  2.0421 -0.0174438  -5.83513e-05 -0.00893675  0.95768 -0.0172629  
111.935 5.83178e-05 -0.00893172  2.0421 -0.017434  -5.82858e-05 -0.00893173  0.957681 -0.0172533  
111.998 5.82525e-05 -0.00892671  2.0421 -0.0174243  -5.82205e-05 -0.00892672  0.957681 -0.0172438  
112.061 5.81872e-05 -0.00892171  2.0421 -0.0174145  -5.81553e-05 -0.00892172  0.957681 -0.0172342  
112.123 5.8122e-05 -0.00891671  2.0421 -0.0174048  -5.80902e-05 -0.00891672  0.957682 -0.0172247  
112.186 5.8057e-05 -0.00891172  2.0421 -0.0173951  -5.80252e-05 -0.00891173  0.957682 -0.0172152  
112.249 5.7992e-05 -0.00890673  2.0421 -0.0173854  -5.79604e-05 -0.00890675  0.957683 -0.0172057  
112.312 5.79272e-05 -0.00890175  2.0421 -0.0173757  -5.78956e-05 -0.00890177  0.957683 -0.0171962  
112.375 5.78625e-05 -0.00889678  2.0421 -0.017366  -5.78309e-05 -0.00889679  0.957684 -0.0171867  
112.438 5.77978e-05 -0.00889181  2.0421 -0.0173563  -5.77664e-05 -0.00889182  0.957684 -0.0171772  
112.5 5.77333e-05 -0.00888684  2.0421 -0.0173466  -5.77019e-05 -0.00888686  0.957685 -0.0171677  
112.563 5.76689e-05 -0.00888188  2.0421 -0.017337  -5.76376e-05 -0.0088819  0.957685 -0.0171583  
112.626 5.76046e-05 -0.00887693  2.0421 -0.0173273  -5.75734e-05 -0.00887695  0.957685 -0.0171488  
112.689 5.75404e-05 -0.00887198  2.0421 -0.0173177  -5.75092e-05 -0.008872  0.957686 -0.0171394  
112.752 5.74764e-05 -0.00886704  2.0421 -0.0173081  -5.74452e-05 -0.00886706  0.957686 -0.01713  
112.815 5.74124e-05 -0.00886211  2.0421 -0.0172985  -5.73813e-05 -0.00886212  0.957687 -0.0171205  
112.877 5.73485e-05 -0.00885718  2.0421 -0.0172888  -5.73175e-05 -0.00885719  0.957687 -0.0171111  
112.94 5.72848e-05 -0.00885225  2.0421 -0.0172793  -5.72538e-05 -0.00885226  0.957688 -0.0171017  
113.003 5.72211e-05 -0.00884733  2.0421 -0.0172697  -5.71902e-05 -0.00884735  0.957688 -0.0170924  
113.066 5.71576e-05 -0.00884242  2.0421 -0.0172601  -5.71267e-05 -0.00884243  0.957689 -0.017083  
113.129 5.70941e-05 -0.00883751  2.0421 -0.0172505  -5.70634e-05 -0.00883752  0.957689 -0.0170736  
113.192 5.70308e-05 -0.0088326  2.0421 -0.017241  -5.70001e-05 -0.00883262  0.957689 -0.0170643  
113.254 5.69675e-05 -0.00882771  2.0421 -0.0172315  -5.69369e-05 -0.00882772  0.95769 -0.0170549  
113.317 5.69044e-05 -0.00882281  2.0421 -0.0172219  -5.68739e-05 -0.00882283  0.95769 -0.0170456  
113.38 5.68414e-05 -0.00881793  2.0421 -0.0172124  -5.68109e-05 -0.00881794  0.957691 -0.0170363  
113.443 5.67785e-05 -0.00881304  2.0421 -0.0172029  -5.6748e-05 -0.00881306  0.957691 -0.0170269  
113.506 5.67157e-05 -0.00880817  2.0421 -0.0171934  -5.66853e-05 -0.00880818  0.957692 -0.0170176  
113.569 5.6653e-05 -0.0088033  2.0421 -0.0171839  -5.66226e-05 -0.00880331  0.957692 -0.0170083  
113.631 5.65904e-05 -0.00879843  2.0421 -0.0171744  -5.65601e-05 -0.00879845  0.957692 -0.0169991  
113.694 5.65279e-05 -0.00879357  2.0421 -0.017165  -5.64977e-05 -0.00879359  0.957693 -0.0169898  
113.757 5.64655e-05 -0.00878872  2.0421 -0.0171555  -5.64353e-05 -0.00878873  0.957693 -0.0169805  
113.82 5.64032e-05 -0.00878387  2.0421 -0.0171461  -5.63731e-05 -0.00878388  0.957694 -0.0169713  
113.883 5.6341e-05 -0.00877902  2.0421 -0.0171366  -5.6311e-05 -0.00877904  0.957694 -0.016962  
113.946 5.62789e-05 -0.00877418  2.0421 -0.0171272  -5.62489e-05 -0.0087742  0.957695 -0.0169528  
114.008 5.62169e-05 -0.00876935  2.0421 -0.0171178  -5.6187e-05 -0.00876936  0.957695 -0.0169436  
114.071 5.6155e-05 -0.00876452  2.0421 -0.0171084  -5.61252e-05 -0.00876454  0.957695 -0.0169344  
114.134 5.60932e-05 -0.0087597  2.0421 -0.017099  -5.60635e-05 -0.00875971  0.957696 -0.0169252  
114.197 5.60316e-05 -0.00875488  2.0421 -0.0170896  -5.60019e-05 -0.0087549  0.957696 -0.016916  
114.26 5.597e-05 -0.00875007  2.0421 -0.0170802  -5.59403e-05 -0.00875008  0.957697 -0.0169068  
114.323 5.59085e-05 -0.00874526  2.0421 -0.0170709  -5.58789e-05 -0.00874528  0.957697 -0.0168976  
114.385 5.58471e-05 -0.00874046  2.0421 -0.0170615  -5.58176e-05 -0.00874048  0.957698 -0.0168884  
114.448 5.57859e-05 -0.00873567  2.0421 -0.0170522  -5.57564e-05 -0.00873568  0.957698 -0.0168793  
114.511 5.57247e-05 -0.00873087  2.0421 -0.0170428  -5.56953e-05 -0.00873089  0.957698 -0.0168701  
114.574 5.56636e-05 -0.00872609  2.0421 -0.0170335  -5.56343e-05 -0.0087261  0.957699 -0.016861  
114.637 5.56026e-05 -0.00872131  2.0421 -0.0170242  -5.55734e-05 -0.00872132  0.957699 -0.0168519  
114.7 5.55418e-05 -0.00871653  2.0421 -0.0170149  -5.55126e-05 -0.00871655  0.9577 -0.0168428  
114.762 5.5481e-05 -0.00871176  2.0421 -0.0170056  -5.54518e-05 -0.00871178  0.9577 -0.0168337  
114.825 5.54203e-05 -0.008707  2.0421 -0.0169963  -5.53912e-05 -0.00870701  0.9577 -0.0168246  
114.888 5.53597e-05 -0.00870224  2.0421 -0.0169871  -5.53307e-05 -0.00870225  0.957701 -0.0168155  
114.951 5.52993e-05 -0.00869748  2.0421 -0.0169778  -5.52703e-05 -0.0086975  0.957701 -0.0168064  
115.014 5.52389e-05 -0.00869273  2.0421 -0.0169686  -5.521e-05 -0.00869275  0.957702 -0.0167974  
115.077 5.51786e-05 -0.00868799  2.0421 -0.0169593  -5.51498e-05 -0.008688  0.957702 -0.0167883  
115.139 5.51184e-05 -0.00868325  2.04209 -0.0169501  -5.50896e-05 -0.00868326  0.957703 -0.0167793  
115.202 5.50584e-05 -0.00867852  2.04209 -0.0169409  -5.50296e-05 -0.00867853  0.957703 -0.0167702  
115.265 5.49984e-05 -0.00867379  2.04209 -0.0169317  -5.49697e-05 -0.0086738  0.957703 -0.0167612  
115.328 5.49385e-05 -0.00866906  2.04209 -0.0169225  -5.49099e-05 -0.00866908  0.957704 -0.0167522  
115.391 5.48787e-05 -0.00866435  2.04209 -0.0169133  -5.48501e-05 -0.00866436  0.957704 -0.0167432  
115.454 5.4819e-05 -0.00865963  2.04209 -0.0169041  -5.47905e-05 -0.00865965  0.957705 -0.0167342  
115.516 5.47594e-05 -0.00865492  2.04209 -0.0168949  -5.4731e-05 -0.00865494  0.957705 -0.0167252  
115.579 5.46999e-05 -0.00865022  2.04209 -0.0168858  -5.46715e-05 -0.00865023  0.957705 -0.0167162  
115.642 5.46405e-05 -0.00864552  2.04209 -0.0168766  -5.46122e-05 -0.00864554  0.957706 -0.0167073  
115.705 5.45812e-05 -0.00864083  2.04209 -0.0168675  -5.4553e-05 -0.00864084  0.957706 -0.0166983  
115.768 5.4522e-05 -0.00863614  2.04209 -0.0168583  -5.44938e-05 -0.00863616  0.957707 -0.0166894  
115.831 5.44629e-05 -0.00863146  2.04209 -0.0168492  -5.44348e-05 -0.00863147  0.957707 -0.0166804  
115.893 5.44039e-05 -0.00862678  2.04209 -0.0168401  -5.43758e-05 -0.0086268  0.957707 -0.0166715  
115.956 5.4345e-05 -0.00862211  2.04209 -0.016831  -5.4317e-05 -0.00862212  0.957708 -0.0166626  
116.019 5.42862e-05 -0.00861744  2.04209 -0.0168219  -5.42582e-05 -0.00861746  0.957708 -0.0166537  
116.082 5.42275e-05 -0.00861278  2.04209 -0.0168129  -5.41995e-05 -0.00861279  0.957709 -0.0166448  
116.145 5.41688e-05 -0.00860812  2.04209 -0.0168038  -5.4141e-05 -0.00860814  0.957709 -0.0166359  
116.208 5.41103e-05 -0.00860347  2.04209 -0.0167947  -5.40825e-05 -0.00860348  0.957709 -0.016627  
116.27 5.40519e-05 -0.00859882  2.04209 -0.0167857  -5.40241e-05 -0.00859884  0.95771 -0.0166181  
116.333 5.39935e-05 -0.00859418  2.04209 -0.0167766  -5.39658e-05 -0.00859419  0.95771 -0.0166093  
116.396 5.39353e-05 -0.00858954  2.04209 -0.0167676  -5.39076e-05 -0.00858956  0.957711 -0.0166004  
116.459 5.38771e-05 -0.00858491  2.04209 -0.0167586  -5.38495e-05 -0.00858492  0.957711 -0.0165916  
116.522 5.38191e-05 -0.00858028  2.04209 -0.0167496  -5.37915e-05 -0.0085803  0.957711 -0.0165828  
116.585 5.37611e-05 -0.00857566  2.04209 -0.0167406  -5.37336e-05 -0.00857567  0.957712 -0.0165739  
116.647 5.37032e-05 -0.00857104  2.04209 -0.0167316  -5.36758e-05 -0.00857106  0.957712 -0.0165651  
116.71 5.36454e-05 -0.00856643  2.04209 -0.0167226  -5.3618e-05 -0.00856644  0.957713 -0.0165563  
116.773 5.35877e-05 -0.00856182  2.04209 -0.0167136  -5.35604e-05 -0.00856184  0.957713 -0.0165475  
116.836 5.35301e-05 -0.00855722  2.04209 -0.0167047  -5.35029e-05 -0.00855723  0.957713 -0.0165388  
116.899 5.34726e-05 -0.00855262  2.04209 -0.0166957  -5.34454e-05 -0.00855264  0.957714 -0.01653  
116.961 5.34152e-05 -0.00854803  2.04209 -0.0166868  -5.33881e-05 -0.00854804  0.957714 -0.0165212  
117.024 5.33579e-05 -0.00854344  2.04209 -0.0166779  -5.33308e-05 -0.00854346  0.957715 -0.0165125  
117.087 5.33007e-05 -0.00853886  2.04209 -0.0166689  -5.32736e-05 -0.00853887  0.957715 -0.0165037  
117.15 5.32436e-05 -0.00853428  2.04209 -0.01666  -5.32166e-05 -0.0085343  0.957715 -0.016495  
117.213 5.31865e-05 -0.00852971  2.04209 -0.0166511  -5.31596e-05 -0.00852972  0.957716 -0.0164863  
117.276 5.31296e-05 -0.00852514  2.04209 -0.0166422  -5.31027e-05 -0.00852516  0.957716 -0.0164775  
117.338 5.30727e-05 -0.00852058  2.04209 -0.0166334  -5.30459e-05 -0.00852059  0.957717 -0.0164688  
117.401 5.30159e-05 -0.00851602  2.04209 -0.0166245  -5.29892e-05 -0.00851603  0.957717 -0.0164601  
117.464 5.29593e-05 -0.00851147  2.04209 -0.0166156  -5.29325e-05 -0.00851148  0.957717 -0.0164515  
117.527 5.29027e-05 -0.00850692  2.04209 -0.0166068  -5.2876e-05 -0.00850693  0.957718 -0.0164428  
117.59 5.28462e-05 -0.00850238  2.04209 -0.0165979  -5.28196e-05 -0.00850239  0.957718 -0.0164341  
117.653 5.27898e-05 -0.00849784  2.04209 -0.0165891  -5.27632e-05 -0.00849785  0.957719 -0.0164254  
117.715 5.27335e-05 -0.0084933  2.04209 -0.0165803  -5.27069e-05 -0.00849332  0.957719 -0.0164168  
117.778 5.26772e-05 -0.00848877  2.04209 -0.0165714  -5.26508e-05 -0.00848879  0.957719 -0.0164081  
117.841 5.26211e-05 -0.00848425  2.04209 -0.0165626  -5.25947e-05 -0.00848426  0.95772 -0.0163995  
117.904 5.25651e-05 -0.00847973  2.04209 -0.0165538  -5.25387e-05 -0.00847974  0.95772 -0.0163909  
117.967 5.25091e-05 -0.00847522  2.04209 -0.016545  -5.24828e-05 -0.00847523  0.95772 -0.0163823  
118.03 5.24532e-05 -0.00847071  2.04209 -0.0165362  -5.2427e-05 -0.00847072  0.957721 -0.0163736  
118.092 5.23975e-05 -0.0084662  2.04209 -0.0165275  -5.23713e-05 -0.00846621  0.957721 -0.016365  
118.155 5.23418e-05 -0.0084617  2.04209 -0.0165187  -5.23156e-05 -0.00846171  0.957722 -0.0163565  
118.218 5.22862e-05 -0.00845721  2.04209 -0.01651  -5.22601e-05 -0.00845722  0.957722 -0.0163479  
118.281 5.22307e-05 -0.00845271  2.04209 -0.0165012  -5.22046e-05 -0.00845273  0.957722 -0.0163393  
118.344 5.21752e-05 -0.00844823  2.04209 -0.0164925  -5.21492e-05 -0.00844824  0.957723 -0.0163307  
118.407 5.21199e-05 -0.00844375  2.04209 -0.0164837  -5.2094e-05 -0.00844376  0.957723 -0.0163222  
118.469 5.20647e-05 -0.00843927  2.04209 -0.016475  -5.20388e-05 -0.00843928  0.957724 -0.0163136  
118.532 5.20095e-05 -0.0084348  2.04209 -0.0164663  -5.19837e-05 -0.00843481  0.957724 -0.0163051  
118.595 5.19544e-05 -0.00843033  2.04209 -0.0164576  -5.19286e-05 -0.00843034  0.957724 -0.0162965  
118.658 5.18995e-05 -0.00842587  2.04209 -0.0164489  -5.18737e-05 -0.00842588  0.957725 -0.016288  
118.721 5.18446e-05 -0.00842141  2.04209 -0.0164402  -5.18189e-05 -0.00842142  0.957725 -0.0162795  
118.784 5.17898e-05 -0.00841696  2.04209 -0.0164315  -5.17641e-05 -0.00841697  0.957725 -0.016271  
118.846 5.1735e-05 -0.00841251  2.04209 -0.0164229  -5.17094e-05 -0.00841252  0.957726 -0.0162625  
118.909 5.16804e-05 -0.00840807  2.04209 -0.0164142  -5.16549e-05 -0.00840808  0.957726 -0.016254  
118.972 5.16258e-05 -0.00840363  2.04209 -0.0164056  -5.16004e-05 -0.00840364  0.957727 -0.0162455  
119.035 5.15714e-05 -0.0083992  2.04209 -0.0163969  -5.15459e-05 -0.00839921  0.957727 -0.016237  
119.098 5.1517e-05 -0.00839477  2.04209 -0.0163883  -5.14916e-05 -0.00839478  0.957727 -0.0162286  
119.161 5.14627e-05 -0.00839034  2.04209 -0.0163796  -5.14374e-05 -0.00839035  0.957728 -0.0162201  
119.223 5.14085e-05 -0.00838592  2.04209 -0.016371  -5.13832e-05 -0.00838593  0.957728 -0.0162117  
119.286 5.13544e-05 -0.00838151  2.04209 -0.0163624  -5.13292e-05 -0.00838152  0.957728 -0.0162032  
119.349 5.13004e-05 -0.0083771  2.04209 -0.0163538  -5.12752e-05 -0.00837711  0.957729 -0.0161948  
119.412 5.12464e-05 -0.00837269  2.04209 -0.0163452  -5.12213e-05 -0.0083727  0.957729 -0.0161863  
119.475 5.11925e-05 -0.00836829  2.04209 -0.0163366  -5.11675e-05 -0.0083683  0.95773 -0.0161779  
119.538 5.11388e-05 -0.00836389  2.04209 -0.016328  -5.11137e-05 -0.0083639  0.95773 -0.0161695  
119.6 5.10851e-05 -0.0083595  2.04209 -0.0163195  -5.10601e-05 -0.00835951  0.95773 -0.0161611  
119.663 5.10315e-05 -0.00835511  2.04209 -0.0163109  -5.10065e-05 -0.00835512  0.957731 -0.0161527  
119.726 5.09779e-05 -0.00835073  2.04209 -0.0163024  -5.0953e-05 -0.00835074  0.957731 -0.0161443  
119.789 5.09245e-05 -0.00834635  2.04209 -0.0162938  -5.08996e-05 -0.00834636  0.957731 -0.0161359  
119.852 5.08711e-05 -0.00834198  2.04209 -0.0162853  -5.08463e-05 -0.00834199  0.957732 -0.0161276  
119.915 5.08179e-05 -0.00833761  2.04209 -0.0162767  -5.07931e-05 -0.00833762  0.957732 -0.0161192  
119.977 5.07647e-05 -0.00833324  2.04209 -0.0162682  -5.074e-05 -0.00833325  0.957732 -0.0161108  
120.04 5.07116e-05 -0.00832888  2.04209 -0.0162597  -5.06869e-05 -0.00832889  0.957733 -0.0161025  
120.103 5.06586e-05 -0.00832453  2.04209 -0.0162512  -5.06339e-05 -0.00832454  0.957733 -0.0160942  
120.166 5.06056e-05 -0.00832018  2.04209 -0.0162427  -5.0581e-05 -0.00832019  0.957734 -0.0160858  
120.229 5.05528e-05 -0.00831583  2.04209 -0.0162342  -5.05282e-05 -0.00831584  0.957734 -0.0160775  
120.292 5.05e-05 -0.00831149  2.04209 -0.0162257  -5.04755e-05 -0.0083115  0.957734 -0.0160692  
120.354 5.04473e-05 -0.00830715  2.04209 -0.0162173  -5.04229e-05 -0.00830716  0.957735 -0.0160609  
120.417 5.03947e-05 -0.00830282  2.04209 -0.0162088  -5.03703e-05 -0.00830283  0.957735 -0.0160526  
120.48 5.03422e-05 -0.00829849  2.04209 -0.0162004  -5.03178e-05 -0.0082985  0.957735 -0.0160443  
120.543 5.02897e-05 -0.00829417  2.04209 -0.0161919  -5.02654e-05 -0.00829418  0.957736 -0.016036  
120.606 5.02373e-05 -0.00828985  2.04209 -0.0161835  -5.02131e-05 -0.00828986  0.957736 -0.0160278  
120.669 5.01851e-05 -0.00828553  2.04209 -0.0161751  -5.01609e-05 -0.00828554  0.957736 -0.0160195  
120.731 5.01329e-05 -0.00828122  2.04209 -0.0161667  -5.01087e-05 -0.00828123  0.957737 -0.0160112  
120.794 5.00807e-05 -0.00827692  2.04209 -0.0161583  -5.00567e-05 -0.00827693  0.957737 -0.016003  
120.857 5.00287e-05 -0.00827261  2.04209 -0.0161499  -5.00047e-05 -0.00827262  0.957738 -0.0159948  
120.92 4.99768e-05 -0.00826832  2.04209 -0.0161415  -4.99528e-05 -0.00826833  0.957738 -0.0159866  
120.983 4.99249e-05 -0.00826402  2.04209 -0.0161331  -4.99009e-05 -0.00826404  0.957738 -0.0159783  
121.046 4.98731e-05 -0.00825974  2.04209 -0.0161248  -4.98492e-05 -0.00825975  0.957739 -0.0159701  
121.108 4.98214e-05 -0.00825545  2.04209 -0.0161164  -4.97975e-05 -0.00825546  0.957739 -0.0159619  
121.171 4.97697e-05 -0.00825117  2.04209 -0.0161081  -4.97459e-05 -0.00825118  0.957739 -0.0159538  
121.234 4.97182e-05 -0.0082469  2.04209 -0.0160997  -4.96944e-05 -0.00824691  0.95774 -0.0159456  
121.297 4.96667e-05 -0.00824263  2.04209 -0.0160914  -4.9643e-05 -0.00824264  0.95774 -0.0159374  
121.36 4.96153e-05 -0.00823836  2.04209 -0.0160831  -4.95916e-05 -0.00823837  0.95774 -0.0159293  
121.423 4.9564e-05 -0.0082341  2.04209 -0.0160748  -4.95404e-05 -0.00823411  0.957741 -0.0159211  
121.485 4.95128e-05 -0.00822984  2.04209 -0.0160665  -4.94892e-05 -0.00822986  0.957741 -0.015913  
121.548 4.94616e-05 -0.00822559  2.04209 -0.0160582  -4.94381e-05 -0.0082256  0.957741 -0.0159049  
121.611 4.94105e-05 -0.00822134  2.04209 -0.01605  -4.9387e-05 -0.00822135  0.957742 -0.0158968  
121.674 4.93595e-05 -0.0082171  2.04209 -0.0160417  -4.93361e-05 -0.00821711  0.957742 -0.0158887  
121.737 4.93086e-05 -0.00821286  2.04209 -0.0160335  -4.92852e-05 -0.00821287  0.957742 -0.0158806  
121.8 4.92578e-05 -0.00820863  2.04209 -0.0160252  -4.92344e-05 -0.00820864  0.957743 -0.0158725  
121.862 4.9207e-05 -0.0082044  2.04209 -0.016017  -4.91837e-05 -0.00820441  0.957743 -0.0158645  
121.925 4.91564e-05 -0.00820017  2.04209 -0.0160088  -4.91331e-05 -0.00820018  0.957744 -0.0158564  
121.988 4.91057e-05 -0.00819595  2.04209 -0.0160006  -4.90825e-05 -0.00819596  0.957744 -0.0158484  
122.051 4.90552e-05 -0.00819173  2.04209 -0.0159924  -4.9032e-05 -0.00819174  0.957744 -0.0158403  
122.114 4.90048e-05 -0.00818752  2.04209 -0.0159842  -4.89816e-05 -0.00818753  0.957745 -0.0158323  
122.177 4.89544e-05 -0.00818331  2.04209 -0.0159761  -4.89313e-05 -0.00818332  0.957745 -0.0158243  
122.239 4.89041e-05 -0.0081791  2.04209 -0.0159679  -4.88811e-05 -0.00817911  0.957745 -0.0158163  
122.302 4.88539e-05 -0.0081749  2.04209 -0.0159598  -4.88309e-05 -0.00817491  0.957746 -0.0158083  
122.365 4.88038e-05 -0.00817071  2.04209 -0.0159516  -4.87808e-05 -0.00817072  0.957746 -0.0158003  
122.428 4.87537e-05 -0.00816651  2.04209 -0.0159435  -4.87308e-05 -0.00816652  0.957746 -0.0157924  
122.491 4.87037e-05 -0.00816233  2.04209 -0.0159354  -4.86808e-05 -0.00816234  0.957747 -0.0157844  
122.554 4.86538e-05 -0.00815814  2.04209 -0.0159273  -4.8631e-05 -0.00815815  0.957747 -0.0157765  
122.616 4.8604e-05 -0.00815396  2.04209 -0.0159192  -4.85812e-05 -0.00815397  0.957747 -0.0157685  
122.679 4.85542e-05 -0.00814979  2.04209 -0.0159112  -4.85315e-05 -0.0081498  0.957748 -0.0157606  
122.742 4.85046e-05 -0.00814562  2.04209 -0.0159031  -4.84818e-05 -0.00814563  0.957748 -0.0157527  
122.805 4.8455e-05 -0.00814145  2.04209 -0.0158951  -4.84323e-05 -0.00814146  0.957748 -0.0157448  
122.868 4.84054e-05 -0.00813729  2.04209 -0.015887  -4.83828e-05 -0.0081373  0.957749 -0.0157369  
122.931 4.8356e-05 -0.00813313  2.04209 -0.015879  -4.83334e-05 -0.00813314  0.957749 -0.015729  
122.993 4.83066e-05 -0.00812898  2.04209 -0.015871  -4.82841e-05 -0.00812899  0.957749 -0.0157212  
123.056 4.82573e-05 -0.00812483  2.04209 -0.015863  -4.82348e-05 -0.00812484  0.95775 -0.0157133  
123.119 4.82081e-05 -0.00812069  2.04209 -0.015855  -4.81856e-05 -0.0081207  0.95775 -0.0157055  
123.182 4.81589e-05 -0.00811655  2.04209 -0.015847  -4.81365e-05 -0.00811656  0.95775 -0.0156976  
123.245 4.81099e-05 -0.00811241  2.04209 -0.015839  -4.80875e-05 -0.00811242  0.957751 -0.0156898  
123.308 4.80609e-05 -0.00810828  2.04209 -0.015831  -4.80385e-05 -0.00810829  0.957751 -0.015682  
123.37 4.80119e-05 -0.00810415  2.04209 -0.015823  -4.79897e-05 -0.00810416  0.957751 -0.0156741  
123.433 4.79631e-05 -0.00810003  2.04209 -0.0158151  -4.79409e-05 -0.00810004  0.957752 -0.0156663  
123.496 4.79143e-05 -0.00809591  2.04209 -0.0158071  -4.78921e-05 -0.00809592  0.957752 -0.0156585  
123.559 4.78656e-05 -0.00809179  2.04209 -0.0157991  -4.78435e-05 -0.0080918  0.957752 -0.0156507  
123.622 4.7817e-05 -0.00808768  2.04209 -0.0157912  -4.77949e-05 -0.00808769  0.957753 -0.0156429  
123.685 4.77685e-05 -0.00808357  2.04209 -0.0157833  -4.77464e-05 -0.00808358  0.957753 -0.0156351  
123.747 4.772e-05 -0.00807947  2.04209 -0.0157753  -4.76979e-05 -0.00807948  0.957753 -0.0156273  
123.81 4.76716e-05 -0.00807537  2.04209 -0.0157674  -4.76496e-05 -0.00807538  0.957754 -0.0156196  
123.873 4.76232e-05 -0.00807128  2.04209 -0.0157595  -4.76013e-05 -0.00807129  0.957754 -0.0156118  
123.936 4.7575e-05 -0.00806719  2.04209 -0.0157516  -4.75531e-05 -0.0080672  0.957754 -0.015604  
123.999 4.75268e-05 -0.0080631  2.04209 -0.0157436  -4.75049e-05 -0.00806311  0.957755 -0.0155962  
124.061 4.74787e-05 -0.00805902  2.04209 -0.0157357  -4.74569e-05 -0.00805903  0.957755 -0.0155885  
124.124 4.74307e-05 -0.00805494  2.04209 -0.0157278  -4.74089e-05 -0.00805495  0.957755 -0.0155807  
124.187 4.73827e-05 -0.00805087  2.04209 -0.0157199  -4.7361e-05 -0.00805088  0.957756 -0.0155729  
124.25 4.73348e-05 -0.0080468  2.04209 -0.015712  -4.73131e-05 -0.00804681  0.957756 -0.0155652  
124.313 4.7287e-05 -0.00804273  2.04209 -0.0157041  -4.72653e-05 -0.00804274  0.957756 -0.0155574  
124.376 4.72392e-05 -0.00803867  2.04209 -0.0156962  -4.72176e-05 -0.00803868  0.957757 -0.0155497  
124.438 4.71916e-05 -0.00803461  2.04209 -0.0156883  -4.717e-05 -0.00803462  0.957757 -0.0155419  
124.501 4.7144e-05 -0.00803056  2.04209 -0.0156804  -4.71224e-05 -0.00803057  0.957757 -0.0155342  
124.564 4.70964e-05 -0.00802651  2.04209 -0.0156725  -4.70749e-05 -0.00802652  0.957758 -0.0155264  
124.627 4.7049e-05 -0.00802246  2.04209 -0.0156646  -4.70275e-05 -0.00802247  0.957758 -0.0155187  
124.69 4.70016e-05 -0.00801842  2.04209 -0.0156567  -4.69802e-05 -0.00801843  0.957758 -0.0155109  
