11.5296 0.0141477 -0.0788695  2.74574 -0.601885  0.000627352 -0.080189  2.86351 -0.781595  -0.0131583 -0.0790741  3.02059 -0.611241  
11.5925 0.0140039 -0.0785151  2.7481 -0.599511  0.000616927 -0.0798172  2.86461 -0.77758  -0.0130301 -0.0787154  3.01999 -0.608782  
11.6553 0.0138623 -0.0781635  2.75041 -0.597155  0.000606744 -0.0794487  2.86568 -0.773604  -0.0129036 -0.0783596  3.0194 -0.606343  
11.7181 0.0137227 -0.0778148  2.75269 -0.594815  0.000596793 -0.0790832  2.86674 -0.769667  -0.0127789 -0.0780067  3.01883 -0.603922  
11.781 0.0135853 -0.0774687  2.75494 -0.592493  0.00058707 -0.0787208  2.86778 -0.765768  -0.012656 -0.0776567  3.01826 -0.601519  
11.8438 0.0134499 -0.0771255  2.75715 -0.590188  0.000577567 -0.0783615  2.86881 -0.761906  -0.0125348 -0.0773096  3.0177 -0.599134  
11.9066 0.0133165 -0.0767849  2.75932 -0.5879  0.000568279 -0.0780051  2.86981 -0.758082  -0.0124153 -0.0769652  3.01715 -0.596767  
11.9695 0.013185 -0.076447  2.76146 -0.585628  0.000559199 -0.0776517  2.87081 -0.754295  -0.0122975 -0.0766237  3.01661 -0.594418  
12.0323 0.0130555 -0.0761117  2.76357 -0.583373  0.000550322 -0.0773013  2.87178 -0.750544  -0.0121813 -0.0762849  3.01608 -0.592086  
12.0951 0.0129279 -0.0757791  2.76564 -0.581134  0.000541641 -0.0769537  2.87274 -0.746828  -0.0120667 -0.0759488  3.01556 -0.589771  
12.158 0.0128021 -0.0754491  2.76768 -0.578911  0.000533152 -0.076609  2.87369 -0.743148  -0.0119536 -0.0756155  3.01504 -0.587474  
12.2208 0.0126782 -0.0751217  2.76969 -0.576705  0.00052485 -0.0762672  2.87462 -0.739502  -0.0118422 -0.0752848  3.01453 -0.585194  
12.2836 0.012556 -0.0747968  2.77167 -0.574514  0.000516729 -0.0759282  2.87554 -0.73589  -0.0117322 -0.0749567  3.01403 -0.58293  
12.3465 0.0124356 -0.0744745  2.77362 -0.572338  0.000508784 -0.0755919  2.87645 -0.732313  -0.0116237 -0.0746313  3.01354 -0.580683  
12.4093 0.0123169 -0.0741546  2.77554 -0.570179  0.000501011 -0.0752584  2.87734 -0.728768  -0.0115167 -0.0743084  3.01306 -0.578452  
12.4721 0.0121998 -0.0738373  2.77743 -0.568034  0.000493404 -0.0749276  2.87821 -0.725256  -0.0114111 -0.0739882  3.01258 -0.576238  
12.535 0.0120845 -0.0735224  2.77929 -0.565905  0.00048596 -0.0745995  2.87908 -0.721777  -0.0113069 -0.0736704  3.01211 -0.574039  
12.5978 0.0119707 -0.0732099  2.78113 -0.563791  0.000478675 -0.074274  2.87993 -0.71833  -0.0112042 -0.0733552  3.01164 -0.571857  
12.6606 0.0118585 -0.0728998  2.78293 -0.561691  0.000471543 -0.0739512  2.88077 -0.714914  -0.0111028 -0.0730424  3.01119 -0.56969  
12.7235 0.0117479 -0.0725921  2.78471 -0.559607  0.00046456 -0.0736309  2.88159 -0.711529  -0.0110027 -0.0727321  3.01074 -0.567539  
12.7863 0.0116388 -0.0722868  2.78647 -0.557537  0.000457724 -0.0733133  2.8824 -0.708175  -0.0109039 -0.0724242  3.01029 -0.565403  
12.8491 0.0115313 -0.0719838  2.7882 -0.555481  0.000451029 -0.0729982  2.88321 -0.704852  -0.0108065 -0.0721187  3.00986 -0.563283  
12.9119 0.0114252 -0.0716831  2.7899 -0.55344  0.000444472 -0.0726855  2.884 -0.701558  -0.0107103 -0.0718156  3.00943 -0.561177  
12.9748 0.0113205 -0.0713847  2.79158 -0.551413  0.00043805 -0.0723754  2.88478 -0.698294  -0.0106153 -0.0715148  3.009 -0.559087  
13.0376 0.0112173 -0.0710886  2.79323 -0.5494  0.000431759 -0.0720677  2.88554 -0.695058  -0.0105216 -0.0712164  3.00858 -0.557011  
13.1004 0.0111155 -0.0707947  2.79486 -0.547401  0.000425596 -0.0717625  2.8863 -0.691852  -0.0104292 -0.0709202  3.00817 -0.55495  
13.1633 0.011015 -0.0705031  2.79647 -0.545415  0.000419558 -0.0714597  2.88704 -0.688674  -0.0103378 -0.0706264  3.00777 -0.552904  
13.2261 0.0109159 -0.0702136  2.79806 -0.543444  0.000413641 -0.0711592  2.88778 -0.685524  -0.0102477 -0.0703348  3.00737 -0.550872  
13.2889 0.0108181 -0.0699263  2.79962 -0.541485  0.000407842 -0.0708611  2.8885 -0.682401  -0.0101587 -0.0700454  3.00697 -0.548854  
13.3518 0.0107216 -0.0696412  2.80116 -0.539541  0.000402159 -0.0705653  2.88922 -0.679306  -0.0100709 -0.0697582  3.00658 -0.54685  
13.4146 0.0106264 -0.0693582  2.80268 -0.537609  0.000396588 -0.0702719  2.88992 -0.676238  -0.00998413 -0.0694733  3.0062 -0.54486  
13.4774 0.0105324 -0.0690774  2.80417 -0.53569  0.000391127 -0.0699807  2.89062 -0.673197  -0.00989848 -0.0691904  3.00582 -0.542884  
13.5403 0.0104397 -0.0687986  2.80565 -0.533785  0.000385773 -0.0696917  2.8913 -0.670181  -0.0098139 -0.0689097  3.00545 -0.540922  
13.6031 0.0103482 -0.0685219  2.80711 -0.531892  0.000380523 -0.069405  2.89198 -0.667192  -0.00973038 -0.0686312  3.00508 -0.538973  
13.6659 0.0102579 -0.0682472  2.80854 -0.530012  0.000375376 -0.0691205  2.89264 -0.664228  -0.00964791 -0.0683547  3.00472 -0.537038  
13.7288 0.0101687 -0.0679746  2.80996 -0.528145  0.000370327 -0.0688382  2.8933 -0.66129  -0.00956646 -0.0680803  3.00436 -0.535115  
13.7916 0.0100807 -0.067704  2.81136 -0.52629  0.000365376 -0.068558  2.89395 -0.658377  -0.00948601 -0.067808  3.00401 -0.533206  
13.8544 0.00999387 -0.0674353  2.81273 -0.524447  0.000360519 -0.06828  2.89459 -0.655488  -0.00940656 -0.0675377  3.00366 -0.53131  
13.9173 0.00990811 -0.0671687  2.81409 -0.522617  0.000355755 -0.0680041  2.89522 -0.652624  -0.00932808 -0.0672694  3.00331 -0.529427  
13.9801 0.00982345 -0.066904  2.81544 -0.520799  0.00035108 -0.0677303  2.89584 -0.649783  -0.00925056 -0.067003  3.00297 -0.527556  
14.0429 0.00973985 -0.0666412  2.81676 -0.518993  0.000346493 -0.0674585  2.89645 -0.646967  -0.00917398 -0.0667387  3.00264 -0.525699  
14.1058 0.00965732 -0.0663803  2.81806 -0.517199  0.000341992 -0.0671888  2.89706 -0.644174  -0.00909833 -0.0664763  3.00231 -0.523853  
14.1686 0.00957582 -0.0661214  2.81935 -0.515416  0.000337575 -0.0669211  2.89766 -0.641404  -0.0090236 -0.0662158  3.00198 -0.52202  
14.2314 0.00949534 -0.0658643  2.82062 -0.513646  0.000333239 -0.0666555  2.89825 -0.638657  -0.00894977 -0.0659573  3.00166 -0.5202  
14.2942 0.00941587 -0.0656091  2.82188 -0.511887  0.000328983 -0.0663918  2.89883 -0.635933  -0.00887682 -0.0657006  3.00135 -0.518391  
14.3571 0.00933738 -0.0653557  2.82312 -0.510139  0.000324805 -0.06613  2.8994 -0.633231  -0.00880475 -0.0654458  3.00103 -0.516595  
14.4199 0.00925986 -0.0651041  2.82434 -0.508403  0.000320704 -0.0658703  2.89997 -0.630552  -0.00873353 -0.0651929  3.00072 -0.51481  
14.4827 0.0091833 -0.0648543  2.82555 -0.506678  0.000316676 -0.0656124  2.90053 -0.627894  -0.00866316 -0.0649418  3.00042 -0.513037  
14.5456 0.00910768 -0.0646064  2.82674 -0.504964  0.000312721 -0.0653564  2.90108 -0.625258  -0.00859362 -0.0646925  3.00012 -0.511276  
14.6084 0.00903298 -0.0643602  2.82791 -0.503261  0.000308838 -0.0651024  2.90163 -0.622643  -0.0085249 -0.064445  2.99982 -0.509527  
14.6712 0.0089592 -0.0641157  2.82907 -0.501569  0.000305023 -0.0648501  2.90217 -0.620049  -0.00845698 -0.0641992  2.99953 -0.507788  
14.7341 0.0088863 -0.063873  2.83022 -0.499888  0.000301277 -0.0645998  2.9027 -0.617476  -0.00838986 -0.0639553  2.99924 -0.506062  
14.7969 0.00881429 -0.063632  2.83135 -0.498218  0.000297597 -0.0643512  2.90322 -0.614924  -0.00832352 -0.0637131  2.99895 -0.504346  
14.8597 0.00874314 -0.0633927  2.83246 -0.496559  0.000293982 -0.0641045  2.90374 -0.612392  -0.00825796 -0.0634726  2.99867 -0.502642  
14.9226 0.00867285 -0.063155  2.83357 -0.49491  0.00029043 -0.0638595  2.90425 -0.60988  -0.00819314 -0.0632338  2.99839 -0.500949  
14.9854 0.0086034 -0.0629191  2.83465 -0.493271  0.00028694 -0.0636164  2.90476 -0.607388  -0.00812908 -0.0629967  2.99812 -0.499267  
15.0482 0.00853477 -0.0626848  2.83573 -0.491643  0.000283511 -0.0633749  2.90525 -0.604915  -0.00806575 -0.0627613  2.99785 -0.497595  
15.1111 0.00846695 -0.0624521  2.83679 -0.490025  0.000280141 -0.0631352  2.90575 -0.602462  -0.00800315 -0.0625275  2.99758 -0.495934  
15.1739 0.00839994 -0.0622211  2.83784 -0.488418  0.000276829 -0.0628973  2.90623 -0.600028  -0.00794126 -0.0622954  2.99731 -0.494284  
15.2367 0.00833371 -0.0619916  2.83887 -0.48682  0.000273574 -0.062661  2.90671 -0.597614  -0.00788007 -0.0620649  2.99705 -0.492645  
15.2996 0.00826825 -0.0617638  2.8399 -0.485232  0.000270375 -0.0624264  2.90719 -0.595218  -0.00781958 -0.061836  2.99679 -0.491016  
15.3624 0.00820356 -0.0615375  2.84091 -0.483655  0.000267229 -0.0621935  2.90766 -0.59284  -0.00775977 -0.0616087  2.99654 -0.489397  
15.4252 0.00813962 -0.0613128  2.84191 -0.482087  0.000264137 -0.0619622  2.90812 -0.590481  -0.00770063 -0.061383  2.99629 -0.487788  
15.4881 0.00807642 -0.0610896  2.84289 -0.480529  0.000261096 -0.0617326  2.90858 -0.58814  -0.00764215 -0.0611589  2.99604 -0.48619  
15.5509 0.00801395 -0.0608679  2.84387 -0.47898  0.000258106 -0.0615045  2.90903 -0.585817  -0.00758432 -0.0609363  2.99579 -0.484602  
15.6137 0.0079522 -0.0606478  2.84483 -0.477441  0.000255166 -0.0612781  2.90947 -0.583512  -0.00752714 -0.0607152  2.99555 -0.483024  
15.6765 0.00789115 -0.0604292  2.84578 -0.475912  0.000252274 -0.0610532  2.90991 -0.581224  -0.00747059 -0.0604957  2.99531 -0.481455  
15.7394 0.0078308 -0.060212  2.84672 -0.474392  0.000249431 -0.06083  2.91035 -0.578954  -0.00741467 -0.0602776  2.99507 -0.479897  
15.8022 0.00777114 -0.0599963  2.84765 -0.472881  0.000246633 -0.0606082  2.91078 -0.576701  -0.00735936 -0.0600611  2.99484 -0.478348  
15.865 0.00771215 -0.0597821  2.84856 -0.47138  0.000243881 -0.0603881  2.91121 -0.574465  -0.00730466 -0.059846  2.9946 -0.476809  
15.9279 0.00765382 -0.0595693  2.84947 -0.469887  0.000241174 -0.0601694  2.91163 -0.572245  -0.00725056 -0.0596324  2.99437 -0.475279  
15.9907 0.00759615 -0.059358  2.85036 -0.468404  0.000238511 -0.0599522  2.91204 -0.570042  -0.00719704 -0.0594202  2.99415 -0.473759  
16.0535 0.00753912 -0.0591481  2.85125 -0.46693  0.000235891 -0.0597366  2.91245 -0.567856  -0.00714411 -0.0592095  2.99393 -0.472248  
16.1164 0.00748273 -0.0589395  2.85212 -0.465464  0.000233312 -0.0595224  2.91286 -0.565686  -0.00709175 -0.0590001  2.9937 -0.470746  
16.1792 0.00742697 -0.0587324  2.85299 -0.464008  0.000230775 -0.0593097  2.91326 -0.563532  -0.00703996 -0.0587922  2.99349 -0.469254  
16.242 0.00737182 -0.0585266  2.85384 -0.46256  0.000228277 -0.0590984  2.91366 -0.561393  -0.00698872 -0.0585857  2.99327 -0.46777  
16.3049 0.00731728 -0.0583223  2.85469 -0.461121  0.00022582 -0.0588885  2.91405 -0.559271  -0.00693803 -0.0583805  2.99306 -0.466296  
16.3677 0.00726334 -0.0581192  2.85552 -0.45969  0.000223401 -0.0586801  2.91443 -0.557164  -0.00688788 -0.0581768  2.99285 -0.464831  
16.4305 0.00720999 -0.0579175  2.85635 -0.458268  0.00022102 -0.0584731  2.91482 -0.555072  -0.00683826 -0.0579743  2.99264 -0.463374  
16.4934 0.00715723 -0.0577171  2.85716 -0.456855  0.000218676 -0.0582675  2.9152 -0.552996  -0.00678917 -0.0577732  2.99243 -0.461927  
16.5562 0.00710503 -0.0575181  2.85797 -0.45545  0.000216368 -0.0580633  2.91557 -0.550934  -0.0067406 -0.0575735  2.99223 -0.460488  
16.619 0.0070534 -0.0573203  2.85877 -0.454053  0.000214096 -0.0578604  2.91594 -0.548888  -0.00669254 -0.057375  2.99203 -0.459058  
16.6819 0.00700233 -0.0571239  2.85956 -0.452664  0.00021186 -0.0576589  2.91631 -0.546856  -0.00664499 -0.0571779  2.99183 -0.457636  
16.7447 0.00695181 -0.0569287  2.86034 -0.451284  0.000209657 -0.0574587  2.91667 -0.544839  -0.00659793 -0.056982  2.99163 -0.456223  
16.8075 0.00690183 -0.0567347  2.86111 -0.449912  0.000207488 -0.0572599  2.91702 -0.542837  -0.00655137 -0.0567875  2.99143 -0.454818  
16.8704 0.00685238 -0.0565421  2.86187 -0.448547  0.000205352 -0.0570624  2.91738 -0.540848  -0.00650528 -0.0565942  2.99124 -0.453422  
16.9332 0.00680346 -0.0563507  2.86262 -0.447191  0.000203248 -0.0568661  2.91773 -0.538874  -0.00645968 -0.0564021  2.99105 -0.452034  
16.996 0.00675506 -0.0561605  2.86337 -0.445843  0.000201176 -0.0566712  2.91807 -0.536914  -0.00641455 -0.0562113  2.99086 -0.450654  
17.0588 0.00670717 -0.0559715  2.86411 -0.444502  0.000199135 -0.0564776  2.91842 -0.534967  -0.00636988 -0.0560217  2.99068 -0.449282  
17.1217 0.00665978 -0.0557837  2.86484 -0.443169  0.000197124 -0.0562852  2.91875 -0.533035  -0.00632567 -0.0558334  2.99049 -0.447918  
17.1845 0.00661289 -0.0555972  2.86556 -0.441844  0.000195143 -0.0560941  2.91909 -0.531115  -0.00628191 -0.0556462  2.99031 -0.446563  
17.2473 0.00656649 -0.0554118  2.86627 -0.440527  0.000193191 -0.0559042  2.91942 -0.52921  -0.0062386 -0.0554603  2.99013 -0.445215  
17.3102 0.00652058 -0.0552276  2.86698 -0.439217  0.000191268 -0.0557155  2.91975 -0.527317  -0.00619572 -0.0552755  2.98995 -0.443875  
17.373 0.00647514 -0.0550446  2.86767 -0.437915  0.000189373 -0.0555281  2.92007 -0.525438  -0.00615329 -0.0550919  2.98977 -0.442543  
17.4358 0.00643017 -0.0548627  2.86836 -0.43662  0.000187506 -0.0553419  2.92039 -0.523572  -0.00611128 -0.0549095  2.9896 -0.441219  
17.4987 0.00638567 -0.054682  2.86905 -0.435333  0.000185666 -0.0551569  2.92071 -0.521718  -0.00606969 -0.0547282  2.98943 -0.439902  
17.5615 0.00634162 -0.0545024  2.86972 -0.434052  0.000183852 -0.054973  2.92102 -0.519877  -0.00602852 -0.0545481  2.98926 -0.438593  
17.6243 0.00629802 -0.0543239  2.87039 -0.43278  0.000182065 -0.0547904  2.92133 -0.518049  -0.00598776 -0.0543691  2.98909 -0.437292  
17.6872 0.00625487 -0.0541466  2.87105 -0.431514  0.000180303 -0.0546089  2.92164 -0.516234  -0.00594741 -0.0541912  2.98892 -0.435998  
17.75 0.00621216 -0.0539704  2.87171 -0.430255  0.000178566 -0.0544286  2.92194 -0.514431  -0.00590746 -0.0540145  2.98876 -0.434711  
17.8128 0.00616988 -0.0537952  2.87235 -0.429004  0.000176854 -0.0542494  2.92224 -0.51264  -0.0058679 -0.0538389  2.98859 -0.433432  
17.8757 0.00612803 -0.0536212  2.873 -0.42776  0.000175166 -0.0540713  2.92254 -0.510861  -0.00582874 -0.0536643  2.98843 -0.43216  
17.9385 0.0060866 -0.0534482  2.87363 -0.426522  0.000173502 -0.0538944  2.92283 -0.509094  -0.00578996 -0.0534908  2.98827 -0.430895  
18.0013 0.00604559 -0.0532763  2.87426 -0.425292  0.000171861 -0.0537186  2.92312 -0.507339  -0.00575156 -0.0533185  2.98811 -0.429638  
18.0642 0.00600499 -0.0531054  2.87488 -0.424068  0.000170244 -0.0535438  2.92341 -0.505596  -0.00571354 -0.0531471  2.98795 -0.428387  
18.127 0.00596479 -0.0529356  2.87549 -0.422851  0.000168649 -0.0533702  2.9237 -0.503865  -0.00567589 -0.0529769  2.9878 -0.427144  
18.1898 0.005925 -0.0527668  2.8761 -0.421641  0.000167076 -0.0531977  2.92398 -0.502145  -0.00563861 -0.0528076  2.98765 -0.425907  
18.2527 0.00588559 -0.0525991  2.8767 -0.420438  0.000165525 -0.0530262  2.92426 -0.500436  -0.00560168 -0.0526395  2.98749 -0.424678  
18.3155 0.00584658 -0.0524324  2.8773 -0.419241  0.000163995 -0.0528558  2.92453 -0.498739  -0.00556511 -0.0524723  2.98734 -0.423455  
18.3783 0.00580795 -0.0522667  2.87789 -0.418051  0.000162486 -0.0526865  2.92481 -0.497053  -0.0055289 -0.0523062  2.98719 -0.42224  
18.4411 0.0057697 -0.052102  2.87847 -0.416867  0.000160997 -0.0525182  2.92508 -0.495378  -0.00549303 -0.052141  2.98705 -0.421031  
18.504 0.00573183 -0.0519383  2.87905 -0.41569  0.000159529 -0.0523509  2.92535 -0.493714  -0.00545751 -0.0519769  2.9869 -0.419829  
18.5668 0.00569432 -0.0517755  2.87962 -0.41452  0.000158081 -0.0521847  2.92561 -0.492061  -0.00542232 -0.0518138  2.98676 -0.418633  
18.6296 0.00565718 -0.0516138  2.88018 -0.413355  0.000156652 -0.0520194  2.92587 -0.490419  -0.00538748 -0.0516516  2.98661 -0.417444  
18.6925 0.0056204 -0.051453  2.88074 -0.412198  0.000155242 -0.0518552  2.92613 -0.488787  -0.00535296 -0.0514905  2.98647 -0.416262  
18.7553 0.00558397 -0.0512932  2.8813 -0.411046  0.000153852 -0.051692  2.92639 -0.487166  -0.00531876 -0.0513302  2.98633 -0.415086  
18.8181 0.0055479 -0.0511344  2.88185 -0.409901  0.000152479 -0.0515298  2.92665 -0.485556  -0.00528489 -0.051171  2.98619 -0.413916  
18.881 0.00551217 -0.0509765  2.88239 -0.408761  0.000151125 -0.0513686  2.9269 -0.483956  -0.00525134 -0.0510127  2.98606 -0.412753  
18.9438 0.00547678 -0.0508195  2.88293 -0.407628  0.000149789 -0.0512083  2.92715 -0.482366  -0.00521811 -0.0508554  2.98592 -0.411597  
19.0066 0.00544173 -0.0506634  2.88346 -0.406501  0.00014847 -0.051049  2.92739 -0.480786  -0.00518518 -0.0506989  2.98579 -0.410446  
19.0695 0.00540702 -0.0505083  2.88399 -0.40538  0.000147168 -0.0508907  2.92764 -0.479217  -0.00515256 -0.0505434  2.98565 -0.409302  
19.1323 0.00537263 -0.0503541  2.88451 -0.404265  0.000145884 -0.0507333  2.92788 -0.477657  -0.00512025 -0.0503889  2.98552 -0.408164  
19.1951 0.00533857 -0.0502008  2.88503 -0.403156  0.000144616 -0.0505768  2.92812 -0.476107  -0.00508823 -0.0502352  2.98539 -0.407032  
19.258 0.00530483 -0.0500484  2.88554 -0.402053  0.000143364 -0.0504213  2.92836 -0.474567  -0.00505651 -0.0500824  2.98526 -0.405907  
19.3208 0.0052714 -0.0498969  2.88605 -0.400956  0.000142129 -0.0502667  2.92859 -0.473037  -0.00502508 -0.0499306  2.98513 -0.404787  
19.3836 0.00523829 -0.0497462  2.88655 -0.399865  0.000140909 -0.050113  2.92883 -0.471517  -0.00499394 -0.0497796  2.985 -0.403673  
19.4465 0.00520549 -0.0495965  2.88705 -0.398779  0.000139705 -0.0499603  2.92906 -0.470006  -0.00496309 -0.0496295  2.98488 -0.402566  
19.5093 0.005173 -0.0494476  2.88754 -0.397699  0.000138516 -0.0498084  2.92929 -0.468504  -0.00493251 -0.0494803  2.98475 -0.401464  
19.5721 0.0051408 -0.0492995  2.88803 -0.396625  0.000137343 -0.0496574  2.92951 -0.467012  -0.00490222 -0.0493319  2.98463 -0.400368  
19.635 0.0051089 -0.0491523  2.88851 -0.395556  0.000136184 -0.0495073  2.92974 -0.465529  -0.0048722 -0.0491844  2.98451 -0.399278  
19.6978 0.0050773 -0.049006  2.88899 -0.394493  0.00013504 -0.0493581  2.92996 -0.464055  -0.00484245 -0.0490378  2.98439 -0.398194  
19.7606 0.00504599 -0.0488605  2.88947 -0.393436  0.00013391 -0.0492098  2.93018 -0.462591  -0.00481297 -0.0488919  2.98427 -0.397115  
19.8234 0.00501496 -0.0487159  2.88993 -0.392384  0.000132794 -0.0490623  2.9304 -0.461135  -0.00478376 -0.048747  2.98415 -0.396042  
19.8863 0.00498422 -0.048572  2.8904 -0.391337  0.000131692 -0.0489157  2.93061 -0.459689  -0.0047548 -0.0486028  2.98403 -0.394975  
19.9491 0.00495376 -0.048429  2.89086 -0.390296  0.000130604 -0.0487699  2.93083 -0.458251  -0.00472611 -0.0484595  2.98392 -0.393913  
20.0119 0.00492358 -0.0482868  2.89132 -0.389261  0.000129529 -0.048625  2.93104 -0.456822  -0.00469767 -0.048317  2.9838 -0.392857  
20.0748 0.00489367 -0.0481454  2.89177 -0.38823  0.000128468 -0.0484809  2.93125 -0.455402  -0.00466949 -0.0481753  2.98369 -0.391807  
20.1376 0.00486403 -0.0480048  2.89222 -0.387205  0.000127419 -0.0483376  2.93145 -0.45399  -0.00464156 -0.0480344  2.98357 -0.390762  
20.2004 0.00483465 -0.047865  2.89266 -0.386185  0.000126383 -0.0481951  2.93166 -0.452587  -0.00461387 -0.0478943  2.98346 -0.389722  
20.2633 0.00480554 -0.047726  2.8931 -0.385171  0.00012536 -0.0480535  2.93186 -0.451192  -0.00458643 -0.047755  2.98335 -0.388688  
20.3261 0.00477669 -0.0475877  2.89354 -0.384162  0.000124349 -0.0479127  2.93207 -0.449806  -0.00455923 -0.0476165  2.98324 -0.387659  
20.3889 0.0047481 -0.0474503  2.89397 -0.383157  0.000123351 -0.0477726  2.93227 -0.448428  -0.00453226 -0.0474788  2.98313 -0.386635  
20.4518 0.00471976 -0.0473136  2.89439 -0.382158  0.000122364 -0.0476334  2.93246 -0.447058  -0.00450554 -0.0473418  2.98302 -0.385617  
20.5146 0.00469168 -0.0471776  2.89482 -0.381164  0.00012139 -0.047495  2.93266 -0.445697  -0.00447904 -0.0472056  2.98292 -0.384604  
20.5774 0.00466384 -0.0470424  2.89524 -0.380175  0.000120427 -0.0473573  2.93286 -0.444343  -0.00445278 -0.0470701  2.98281 -0.383596  
20.6403 0.00463625 -0.046908  2.89565 -0.379191  0.000119475 -0.0472204  2.93305 -0.442998  -0.00442675 -0.0469355  2.9827 -0.382593  
20.7031 0.0046089 -0.0467743  2.89607 -0.378212  0.000118534 -0.0470843  2.93324 -0.441661  -0.00440094 -0.0468015  2.9826 -0.381595  
20.7659 0.00458179 -0.0466413  2.89647 -0.377238  0.000117605 -0.0469489  2.93343 -0.440331  -0.00437535 -0.0466683  2.9825 -0.380603  
20.8288 0.00455492 -0.0465091  2.89688 -0.376269  0.000116687 -0.0468143  2.93362 -0.43901  -0.00434998 -0.0465358  2.9824 -0.379615  
20.8916 0.00452828 -0.0463776  2.89728 -0.375305  0.000115779 -0.0466805  2.9338 -0.437696  -0.00432483 -0.0464041  2.98229 -0.378633  
20.9544 0.00450188 -0.0462468  2.89768 -0.374345  0.000114882 -0.0465473  2.93399 -0.43639  -0.0042999 -0.046273  2.98219 -0.377655  
21.0173 0.0044757 -0.0461168  2.89807 -0.37339  0.000113995 -0.046415  2.93417 -0.435091  -0.00427518 -0.0461427  2.98209 -0.376683  
21.0801 0.00444975 -0.0459874  2.89846 -0.37244  0.000113119 -0.0462833  2.93435 -0.4338  -0.00425067 -0.0460131  2.982 -0.375715  
21.1429 0.00442402 -0.0458587  2.89885 -0.371495  0.000112252 -0.0461524  2.93453 -0.432517  -0.00422636 -0.0458842  2.9819 -0.374752  
21.2058 0.00439852 -0.0457308  2.89923 -0.370554  0.000111396 -0.0460222  2.93471 -0.43124  -0.00420227 -0.0457561  2.9818 -0.373794  
21.2686 0.00437323 -0.0456035  2.89961 -0.369618  0.00011055 -0.0458927  2.93488 -0.429972  -0.00417837 -0.0456286  2.9817 -0.372841  
21.3314 0.00434816 -0.0454769  2.89999 -0.368687  0.000109713 -0.0457639  2.93506 -0.42871  -0.00415468 -0.0455017  2.98161 -0.371892  
21.3942 0.0043233 -0.045351  2.90036 -0.36776  0.000108885 -0.0456359  2.93523 -0.427456  -0.00413118 -0.0453756  2.98152 -0.370948  
21.4571 0.00429866 -0.0452258  2.90073 -0.366838  0.000108067 -0.0455085  2.9354 -0.426209  -0.00410789 -0.0452502  2.98142 -0.370009  
