14.60840583919 0.005439597957613 -0.07002030608261   0.00247303309411 -0.06937033408692   -0.006917375050088 -0.06355218188477   
14.67123769226 0.005300146688171 -0.06974559614824   0.002440442516216 -0.06912208435085   -0.006856923608549 -0.06329832423876   
14.73406954534 0.005162487634003 -0.0694719647753   0.002408029805443 -0.0688750493509   -0.006797346234636 -0.06304644457191   
14.79690139841 0.005026607005294 -0.06919941780929   0.00237580044527 -0.06862922304825   -0.006738626101704 -0.06279652280713   
14.85973325148 0.004892490438651 -0.06892796084405   0.002343759086848 -0.06838459932937   -0.006680746953913 -0.06254853902231   
14.92256510455 0.004760123219476 -0.06865759928715   0.002311909886081 -0.06814117276599   -0.00662369298166 -0.06230247354915   
14.98539695762 0.004629490822924 -0.06838833832779   0.002280257233989 -0.06789893829915   -0.00656744852764 -0.0620583069358   
15.0482288107 0.004500578828368 -0.06812018290428   0.002248805593381 -0.0676578905379   -0.006511998137765 -0.06181601981349   
15.11106066377 0.004373372401581 -0.06785313772198   0.00221755879177 -0.06741802387837   -0.00645732684423 -0.0615755929123   
15.17389251684 0.004247856278607 -0.06758720725573   0.002186520024798 -0.06717933309186   -0.006403420169875 -0.06133700722636   
15.23672436991 0.004124015277319 -0.06732239573299   0.002155692531887 -0.06694181334564   -0.006350263844475 -0.06110024404412   
15.29955622298 0.004001834473307 -0.06705870715924   0.002125079790249 -0.06670545972519   -0.006297843710578 -0.06086528477056   
15.36238807605 0.003881298785547 -0.06679614535393   0.002094684953962 -0.06647026709046   -0.006246145955274 -0.06063211083726   
15.42521992913 0.003762392698347 -0.0665347139156   0.002064510511338 -0.0662362304032   -0.006195157261859 -0.06040070386853   
15.4880517822 0.003645100576208 -0.0662744161627   0.002034558703764 -0.06600334491689   -0.006144864629177 -0.06017104583921   
15.55088363527 0.003529407050401 -0.06601525516562   0.002004831999357 -0.06577160597537   -0.006095255154463 -0.05994311895572   
15.61371548834 0.003415296883108 -0.06575723383883   0.001975332890313 -0.0655410088108   -0.00604631611325 -0.05971690544132   
15.67654734141 0.003302754570096 -0.06550035494249   0.001946063389109 -0.06531154862477   -0.005998035184632 -0.05949238757306   
15.73937919448 0.003191764320356 -0.06524462097859   0.001917025022099 -0.06508322074223   -0.005950400458915 -0.05926954792242   
15.80221104756 0.003082310426074 -0.0649900341475   0.001888219298359 -0.06485602059012   -0.005903400220178 -0.05904836942381   
15.86504290063 0.002974377456981 -0.0647365964491   0.001859647928541 -0.06462994359319   -0.005857022835916 -0.05882883515735   
15.9278747537 0.002867950019124 -0.0644843097838   0.001831312503824 -0.06440498516916   -0.005811256899681 -0.05861092817361   
15.99070660677 0.002763012478292 -0.06423317589777   0.00180321415593 -0.06418114078174   -0.005766091392474 -0.05839463162769   
16.05353845984 0.002659549053286 -0.06398319625154   0.001775353691503 -0.06395840592395   -0.005721515622095 -0.0581799290254   
16.11637031292 0.002557544124007 -0.0637343720129   0.001747731975467 -0.06373677606898   -0.005677519035793 -0.05796680421644   
16.17920216599 0.00245698231261 -0.06348670419524   0.001720350012495 -0.0635162467019   -0.005634091172484 -0.05775524114187   
16.24203401906 0.002357848262046 -0.06324019374705   0.00169320865309 -0.06329681339093   -0.005591221800378 -0.0575452236986   
16.30486587213 0.002260126450524 -0.06299484146645   0.001666308366931 -0.06307847175943   -0.00554890103001 -0.05733673591284   
16.3676977252 0.002163801293147 -0.06275064786417   0.001639649386894 -0.06286121737097   -0.005507119245238 -0.05712976217604   
16.43052957827 0.002068857369033 -0.06250761317205   0.00161323199922 -0.06264504570046   -0.005465866955057 -0.05692428721363   
16.49336143135 0.001975279472305 -0.0622657374906   0.001587056590672 -0.06242995225644   -0.00542513476263 -0.05672029583102   
16.55619328442 0.001883052450109 -0.06202502087852   0.001561123424844 -0.06221593268834   -0.005384913473666 -0.05651777278248   
16.61902513749 0.001792161069282 -0.06178546326859   0.001535432470724 -0.06200298271133   -0.005345194184855 -0.05631670293502   
16.68185699056 0.001702590076144 -0.06154706432867   0.001509983497331 -0.06179109793332   -0.005305968237161 -0.05611707150339   
16.74468884363 0.001614324352576 -0.06130982345534   0.001484776288905 -0.06158027381916   -0.005267227102269 -0.05591886404659   
16.80752069671 0.001527348969922 -0.06107373991001   0.001459810705832 -0.06137050585227   -0.005228962344552 -0.05572206623427   
16.87035254978 0.001441649098786 -0.06083881292438   0.001435086541981 -0.06116178968602   -0.005191165691243 -0.05552666368558   
16.93318440285 0.001357209912489 -0.06060504164787   0.00141060338283 -0.0609541210808   -0.005153829107001 -0.05533264207966   
16.99601625592 0.001274016597609 -0.06037242501234   0.001386360634918 -0.06074749569829   -0.005116944780151 -0.05513998739033   
17.05884810899 0.001192054442236 -0.0601409616876   0.001362357671799 -0.06054190901198   -0.005080505043676 -0.05494868595043   
17.12167996206 0.001111308887563 -0.05991065018187   0.001338593913016 -0.06033735644949   -0.00504450232772 -0.05475872427199   
17.18451181514 0.00103176550176 -0.05968148896413   0.001315068761676 -0.06013383359252   -0.00500892918834 -0.05457008884574   
17.24734366821 0.0009534099286287 -0.0594534764668   0.0012917814975 -0.05993133618901   -0.004973778364777 -0.05438276615758   
17.31017552128 0.0008762278744166 -0.0592266109763   0.001268731255604 -0.0597298599616   -0.00493904279242 -0.05419674289202   
17.37300737435 0.0008002051333293 -0.059000890548   0.001245917101218 -0.05952940044125   -0.004904715561566 -0.05401200607679   
17.43583922742 0.0007253276112288 -0.05877631304461   0.001223338103244 -0.05932995302068   -0.004870789873155 -0.05382854300324   
17.4986710805 0.0006515813294396 -0.05855287625037   0.001200993331874 -0.05913151316235   -0.004837259035331 -0.05364634102194   
17.56150293357 0.0005789524230277 -0.05833057793235   0.001178881802374 -0.05893407651935   -0.004804116492659 -0.05346538744728   
17.62433478664 0.0005074271461599 -0.05810941578961   0.001157002439548 -0.05873763883525   -0.004771355846941 -0.05328566967026   
17.68716663971 0.0004369918710751 -0.05788938735723   0.001135354096195 -0.05854219574075   -0.004738970847763 -0.05310717534311   
17.74999849278 0.0003676330683363 -0.05767048997517   0.001113935593392 -0.05834774267465   -0.00470695536722 -0.05292989242961   
17.81283034585 0.0002993372879479 -0.0574527208524   0.001092745736999 -0.05815427500965   -0.004675303386114 -0.05275380907294   
17.87566219893 0.0002320911736226 -0.05723607715381   0.001071783305011 -0.05796178823938   -0.004644008997969 -0.05257891343006   
17.938494052 0.0001658815076086 -0.05702055602144   0.001051047032708 -0.05777027802568   -0.004613066417455 -0.05240519364763   
18.00132590507 0.0001006952417096 -0.05680615451824   0.001030535615684 -0.05757974006432   -0.004582469980129 -0.05223263799421   
18.06415775814 3.651947278205e-05 -0.05659286956207   0.001010247719988 -0.05739016991817   -0.004552214136049 -0.05206123500182   
18.12698961121 -2.665862055118e-05 -0.05638069791932   0.0009901819814065 -0.05720156299013   -0.00452229344685 -0.05189097347026   
18.18982146428 -8.88518138794e-05 -0.05616963626001   0.0009703369968239 -0.05701391465415   -0.004492702586244 -0.05172184233736   
18.25265331736 -0.0001500727992343 -0.05595968121632   0.0009507113262665 -0.05682722040312   -0.004463436337111 -0.0515538305519   
18.31548517043 -0.0002103341033559 -0.05575082939098   0.0009313035130386 -0.0566414758674   -0.004434489580565 -0.05138692707311   
18.3783170235 -0.0002696480443832 -0.05554307731754   0.000912112102675 -0.0564566766964   -0.004405857286366 -0.05122112098692   
18.44114887657 -0.0003280267761416 -0.0553364214188   0.0008931356369568 -0.05627281842846   -0.004377534515295 -0.05105640161696   
18.50398072964 -0.0003854823835397 -0.05513085800394   0.0008743726238176 -0.0560898964734   -0.00434951643304 -0.05089275852299   
18.56681258272 -0.0004420269344364 -0.05492638330252   0.0008558215148146 -0.05590790621392   -0.004321798319537 -0.05073018139533   
18.62964443579 -0.0004976724318668 -0.05472299350091   0.0008374807188632 -0.05572684312082   -0.004294375559367 -0.05056865995083   
18.69247628886 -0.0005524307071623 -0.05452068475139   0.0008193486451601 -0.05554670277599   -0.004267243617639 -0.05040818392535   
18.75530814193 -0.0006063133550381 -0.05431945315438   0.0008014237361071 -0.05536748079299   -0.004240398021683 -0.05024874316068   
18.818139995 -0.000659331776655 -0.05411929473705   0.0007837044556864 -0.05518917271795   -0.004213834367182 -0.0500903276978   
18.88097184807 -0.000711497294442 -0.05392020544815   0.0007661892416832 -0.05501177400023   -0.004187548343119 -0.04993292779093   
18.94380370115 -0.0007628212336539 -0.05372218117   0.0007488764663005 -0.05483528004931   -0.004161535751487 -0.0497765338352   
19.00663555422 -0.0008133148924389 -0.05352521773427   0.0007317644455354 -0.05465968631784   -0.004135792500086 -0.04962113627835   
19.06946740729 -0.0008629894244943 -0.0533293109306   0.0007148514931461 -0.0544849883377   -0.0041103145709 -0.04946672559341   
19.13229926036 -0.0009118557392016 -0.05313445650763   0.000698135972192 -0.05431118168731   -0.004085097990538 -0.04931329232935   
19.19513111343 -0.0009599245104644 -0.05294065017224   0.0006816162971828 -0.05413826192877   -0.004060138828755 -0.04916082718775   
19.25796296651 -0.001007206289443 -0.05274788758912   0.0006652908832375 -0.05396622457073   -0.004035433226551 -0.04900932105687   
19.32079481958 -0.001053711623706 -0.05255616437857   0.0006491580868572 -0.05379506508087   -0.004010977428428 -0.04885876497786   
19.38362667265 -0.001099451078861 -0.05236547611128   0.0006332161913617 -0.05362477892783   -0.003986767789066 -0.0487091500768   
19.44645852572 -0.001144435142686 -0.05217581830542   0.0006174634523295 -0.05345536161477   -0.003962800745483 -0.048560467521   
19.50929037879 -0.001188674093021 -0.0519871864335   0.0006018981655197 -0.05328680868298   -0.003939072776916 -0.04841270853137   
19.57212223186 -0.001232177942271 -0.05179957593944   0.0005865187000219 -0.05311911569293   -0.003915580385181 -0.04826586443354   
19.63495408494 -0.001274956505142 -0.05161298225508   0.0005713234692018 -0.05295227820332   -0.00389232011111 -0.04811992670162   
19.69778593801 -0.001317019535815 -0.05142740080186   0.0005563108624998 -0.05278629176147   -0.003869288573609 -0.04797488695983   
19.76061779108 -0.001358376820937 -0.05124282697373   0.0005414791961792 -0.05262115190429   -0.003846482497115 -0.04783073694502   
19.82344964415 -0.001399038153685 -0.05105925611371   0.0005268267230348 -0.05245685416276   -0.003823898704492 -0.04768746846295   
19.88628149722 -0.00143901321045 -0.05087668350515   0.0005123516946602 -0.05229339406806   -0.003801534078799 -0.04754507337165   
19.9491133503 -0.001478311429363 -0.05069510438921   0.0004980524261781 -0.05213076716226   -0.003779385524292 -0.04740354359997   
20.01194520337 -0.001516941988062 -0.05051451399911   0.0004839273126259 -0.051968969013   -0.00375744995607 -0.0472628711814   
20.07477705644 -0.001554913897351 -0.0503349075861   0.0004699747851219 -0.0518079952226   -0.003735724325799 -0.04712304827493   
20.13760890951 -0.001592236138358 -0.05015628041608   0.0004561932411526 -0.05164784141979   -0.003714205662887 -0.04698406715873   
20.20044076258 -0.00162891773724 -0.04997862773738   0.000442581004333 -0.05148850323295   -0.003692891097407 -0.04684592020471   
20.26327261565 -0.001664967722162 -0.04980194474412   0.0004291363434103 -0.05132997626154   -0.003671777847464 -0.0467085998548   
20.32610446873 -0.001700394996576 -0.04962622656474   0.000415857536507 -0.05117225606968   -0.003650863178991 -0.04657209861471   
20.3889363218 -0.001735208226043 -0.04945146828778   0.0004027429311532 -0.05101533821336   -0.003630144368565 -0.04643640906554   
20.45176817487 -0.001769415822687 -0.04927766500899   0.0003897909567038 -0.05085921828708   -0.00360961869532 -0.04630152388076   
20.51460002794 -0.00180302603766 -0.04910481186594   0.0003770000810498 -0.05070389195664   -0.003589283466986 -0.04616743583462   
20.57743188101 -0.001836047093421 -0.04893290403438   0.0003643687446181 -0.05054935495016   -0.003569136059933 -0.04603413779752   
20.64026373408 -0.001868487259427 -0.04876193668782   0.0003518953204433 -0.05039560300825   -0.003549173942926 -0.0459016227239   
20.70309558716 -0.001900354819911 -0.0485919049491   0.0003395781278504 -0.0502426318259   -0.003529394667447 -0.04576988364237   
20.76592744023 -0.001931657958737 -0.04842280387004   0.0003274154888564 -0.05009043702928   -0.003509795831689 -0.04563891365363   
20.8287592933 -0.001962404645023 -0.04825462845582   0.0003154057869213 -0.04993901420868   -0.003490375042986 -0.04550870593432   
20.89159114637 -0.001992602599464 -0.04808737371924   0.0003035474872543 -0.04978835898938   -0.003471129904627 -0.04537925374101   
20.95442299944 -0.002022259364057 -0.04792103472805   0.0002918391060683 -0.04963846709252   -0.003452058034789 -0.04525055041017   
21.01725485252 -0.002051382424282 -0.04775560661286   0.0002802791523563 -0.04948933434189   -0.003433157102856 -0.04512258935481   
21.08008670559 -0.002079979301698 -0.04759108452937   0.0002688660818068 -0.04934095660766   -0.003414424857865 -0.04499536406167   
21.14291855866 -0.00210805755447 -0.04742746360069   0.0002575982942381 -0.04919332972247   -0.003395859129375 -0.04486886809182   
21.20575041173 -0.002135624690328 -0.04726473887923   0.0002464741738127 -0.04904644942647   -0.003377457800644 -0.04474309508352   
21.2685822648 -0.00216268805132 -0.04710290535498   0.0002354921444066 -0.04890031138107   -0.00335921877243 -0.04461803875337   
21.33141411787 -0.002189254747992 -0.04694195800605   0.0002246507035404 -0.04875491124584   -0.00334113994041 -0.04449369289234   
21.39424597095 -0.002215331684815 -0.04678189185942   0.0002139484137288 -0.04861024477029   -0.003323219200469 -0.04437005135788   
21.45707782402 -0.002240925657871 -0.04662270202241   0.0002033838595495 -0.04846630783999   -0.003305454476151 -0.04424710806696   
21.51990967709 -0.002266043460944 -0.04646438366462   0.0001929555989042 -0.04832309644492   -0.003287843750034 -0.0441248569953   
21.58274153016 -0.002290691933177 -0.04630693196205   0.0001826621395526 -0.04818060658774   -0.00327038507846 -0.04400329218426   
21.64557338323 -0.002314877920909 -0.04615034203932   0.0001725019544519 -0.04803883418952   -0.003253076580544 -0.04388240775078   
21.70840523631 -0.002338608180753 -0.04599460894709   0.0001624735243027 -0.04789777505341   -0.003235916409295 -0.04376219789314   
21.77123708938 -0.002361889287344 -0.04583972768969   0.0001525753794931 -0.04775742491132   -0.0032189027229 -0.04364265688716   
21.83406894245 -0.002384727601323 -0.04568569328608   0.0001428061168357 -0.04761777952658   -0.003202033673209 -0.04352377907366   
21.89690079552 -0.002407129316475 -0.04553250082734   0.0001331643820612 -0.0474788347899   -0.003185307417014 -0.04340555884411   
21.95973264859 -0.002429100554494 -0.04538014549562   0.000123648830948 -0.04734058674957   -0.00316872214201 -0.04328799063327   
22.02256450166 -0.002450647449963 -0.04522862253318   0.0001142580930914 -0.04720303155524   -0.003152276091006 -0.04317106892372   
