108.793 4.23562e-09 -0.00917311  4.49995 -0.184271  
108.856 4.23723e-09 -0.00916783  4.49995 -0.184166  
108.919 4.23882e-09 -0.00916257  4.49995 -0.184061  
108.982 4.24039e-09 -0.00915731  4.49995 -0.183956  
109.045 4.24195e-09 -0.00915205  4.49995 -0.183851  
109.108 4.24348e-09 -0.0091468  4.49995 -0.183746  
109.17 4.245e-09 -0.00914156  4.49995 -0.183641  
109.233 4.24651e-09 -0.00913632  4.49995 -0.183537  
109.296 4.24799e-09 -0.00913109  4.49995 -0.183432  
109.359 4.24946e-09 -0.00912586  4.49995 -0.183328  
109.422 4.25092e-09 -0.00912064  4.49995 -0.183224  
109.485 4.25235e-09 -0.00911543  4.49995 -0.18312  
109.547 4.25377e-09 -0.00911022  4.49995 -0.183016  
109.61 4.25517e-09 -0.00910502  4.49995 -0.182912  
109.673 4.25655e-09 -0.00909983  4.49995 -0.182808  
109.736 4.25792e-09 -0.00909464  4.49995 -0.182704  
109.799 4.25927e-09 -0.00908945  4.49995 -0.182601  
109.861 4.26061e-09 -0.00908428  4.49995 -0.182497  
109.924 4.26193e-09 -0.0090791  4.49995 -0.182394  
109.987 4.26323e-09 -0.00907394  4.49995 -0.182291  
110.05 4.26452e-09 -0.00906878  4.49995 -0.182188  
110.113 4.26579e-09 -0.00906362  4.49995 -0.182085  
110.176 4.26704e-09 -0.00905847  4.49995 -0.181982  
110.238 4.26828e-09 -0.00905333  4.49995 -0.181879  
110.301 4.2695e-09 -0.00904819  4.49995 -0.181777  
110.364 4.27071e-09 -0.00904306  4.49995 -0.181674  
110.427 4.2719e-09 -0.00903794  4.49995 -0.181572  
110.49 4.27307e-09 -0.00903282  4.49995 -0.18147  
110.553 4.27423e-09 -0.00902771  4.49995 -0.181368  
110.615 4.27537e-09 -0.0090226  4.49995 -0.181266  
110.678 4.2765e-09 -0.0090175  4.49995 -0.181164  
110.741 4.27761e-09 -0.0090124  4.49995 -0.181062  
110.804 4.27871e-09 -0.00900731  4.49995 -0.18096  
110.867 4.27979e-09 -0.00900222  4.49995 -0.180859  
110.93 4.28086e-09 -0.00899714  4.49995 -0.180757  
110.992 4.28191e-09 -0.00899207  4.49995 -0.180656  
111.055 4.28295e-09 -0.008987  4.49995 -0.180555  
111.118 4.28397e-09 -0.00898194  4.49995 -0.180454  
111.181 4.28497e-09 -0.00897688  4.49995 -0.180353  
111.244 4.28597e-09 -0.00897183  4.49995 -0.180252  
111.307 4.28694e-09 -0.00896679  4.49995 -0.180151  
111.369 4.2879e-09 -0.00896175  4.49995 -0.180051  
111.432 4.28885e-09 -0.00895672  4.49995 -0.17995  
111.495 4.28978e-09 -0.00895169  4.49995 -0.17985  
111.558 4.2907e-09 -0.00894667  4.49995 -0.179749  
111.621 4.29161e-09 -0.00894165  4.49995 -0.179649  
111.684 4.2925e-09 -0.00893664  4.49995 -0.179549  
111.746 4.29337e-09 -0.00893163  4.49995 -0.179449  
111.809 4.29423e-09 -0.00892663  4.49995 -0.179349  
111.872 4.29508e-09 -0.00892164  4.49995 -0.179249  
111.935 4.29591e-09 -0.00891665  4.49995 -0.17915  
111.998 4.29673e-09 -0.00891167  4.49995 -0.17905  
112.061 4.29754e-09 -0.00890669  4.49995 -0.178951  
112.123 4.29833e-09 -0.00890172  4.49995 -0.178852  
112.186 4.2991e-09 -0.00889675  4.49995 -0.178752  
112.249 4.29987e-09 -0.00889179  4.49995 -0.178653  
112.312 4.30062e-09 -0.00888683  4.49995 -0.178554  
112.375 4.30135e-09 -0.00888188  4.49995 -0.178455  
112.438 4.30208e-09 -0.00887694  4.49995 -0.178357  
112.5 4.30279e-09 -0.008872  4.49995 -0.178258  
112.563 4.30348e-09 -0.00886706  4.49995 -0.178159  
112.626 4.30416e-09 -0.00886214  4.49995 -0.178061  
112.689 4.30483e-09 -0.00885721  4.49995 -0.177963  
112.752 4.30549e-09 -0.0088523  4.49995 -0.177864  
112.815 4.30613e-09 -0.00884739  4.49995 -0.177766  
112.877 4.30676e-09 -0.00884248  4.49994 -0.177668  
112.94 4.30738e-09 -0.00883758  4.49994 -0.17757  
113.003 4.30798e-09 -0.00883268  4.49994 -0.177473  
113.066 4.30857e-09 -0.00882779  4.49994 -0.177375  
113.129 4.30915e-09 -0.00882291  4.49994 -0.177277  
113.192 4.30971e-09 -0.00881803  4.49994 -0.17718  
113.254 4.31026e-09 -0.00881315  4.49994 -0.177083  
113.317 4.3108e-09 -0.00880829  4.49994 -0.176985  
113.38 4.31133e-09 -0.00880342  4.49994 -0.176888  
113.443 4.31184e-09 -0.00879857  4.49994 -0.176791  
113.506 4.31235e-09 -0.00879371  4.49994 -0.176694  
113.569 4.31283e-09 -0.00878887  4.49994 -0.176597  
113.631 4.31331e-09 -0.00878402  4.49994 -0.176501  
113.694 4.31378e-09 -0.00877919  4.49994 -0.176404  
113.757 4.31423e-09 -0.00877436  4.49994 -0.176308  
113.82 4.31467e-09 -0.00876953  4.49994 -0.176211  
113.883 4.3151e-09 -0.00876471  4.49994 -0.176115  
113.946 4.31551e-09 -0.00875989  4.49994 -0.176019  
114.008 4.31591e-09 -0.00875508  4.49994 -0.175923  
114.071 4.31631e-09 -0.00875028  4.49994 -0.175827  
114.134 4.31669e-09 -0.00874548  4.49994 -0.175731  
114.197 4.31705e-09 -0.00874069  4.49994 -0.175635  
114.26 4.31741e-09 -0.0087359  4.49994 -0.175539  
114.323 4.31775e-09 -0.00873111  4.49994 -0.175444  
114.385 4.31809e-09 -0.00872634  4.49994 -0.175348  
114.448 4.31841e-09 -0.00872156  4.49994 -0.175253  
114.511 4.31872e-09 -0.00871679  4.49994 -0.175158  
114.574 4.31902e-09 -0.00871203  4.49994 -0.175062  
114.637 4.3193e-09 -0.00870727  4.49994 -0.174967  
114.7 4.31958e-09 -0.00870252  4.49994 -0.174872  
114.762 4.31984e-09 -0.00869777  4.49994 -0.174778  
114.825 4.32009e-09 -0.00869303  4.49994 -0.174683  
114.888 4.32033e-09 -0.00868829  4.49994 -0.174588  
114.951 4.32056e-09 -0.00868356  4.49994 -0.174494  
115.014 4.32078e-09 -0.00867884  4.49994 -0.174399  
115.077 4.32099e-09 -0.00867411  4.49994 -0.174305  
115.139 4.32119e-09 -0.0086694  4.49994 -0.174211  
115.202 4.32137e-09 -0.00866469  4.49994 -0.174117  
115.265 4.32155e-09 -0.00865998  4.49994 -0.174023  
115.328 4.32171e-09 -0.00865528  4.49994 -0.173929  
115.391 4.32186e-09 -0.00865058  4.49994 -0.173835  
115.454 4.32201e-09 -0.00864589  4.49994 -0.173741  
115.516 4.32214e-09 -0.00864121  4.49994 -0.173648  
115.579 4.32226e-09 -0.00863653  4.49994 -0.173554  
115.642 4.32237e-09 -0.00863185  4.49994 -0.173461  
115.705 4.32247e-09 -0.00862718  4.49994 -0.173367  
115.768 4.32256e-09 -0.00862251  4.49994 -0.173274  
115.831 4.32264e-09 -0.00861785  4.49994 -0.173181  
115.893 4.32271e-09 -0.0086132  4.49994 -0.173088  
115.956 4.32276e-09 -0.00860855  4.49994 -0.172995  
116.019 4.32281e-09 -0.0086039  4.49994 -0.172902  
116.082 4.32285e-09 -0.00859926  4.49994 -0.17281  
116.145 4.32288e-09 -0.00859463  4.49994 -0.172717  
116.208 4.32289e-09 -0.00859  4.49994 -0.172625  
116.27 4.3229e-09 -0.00858537  4.49994 -0.172532  
116.333 4.3229e-09 -0.00858075  4.49994 -0.17244  
116.396 4.32288e-09 -0.00857613  4.49994 -0.172348  
116.459 4.32286e-09 -0.00857152  4.49994 -0.172256  
116.522 4.32283e-09 -0.00856692  4.49994 -0.172164  
116.585 4.32278e-09 -0.00856232  4.49994 -0.172072  
116.647 4.32273e-09 -0.00855772  4.49994 -0.17198  
116.71 4.32267e-09 -0.00855313  4.49994 -0.171888  
116.773 4.3226e-09 -0.00854854  4.49994 -0.171797  
116.836 4.32251e-09 -0.00854396  4.49994 -0.171705  
116.899 4.32242e-09 -0.00853939  4.49994 -0.171614  
116.961 4.32232e-09 -0.00853482  4.49994 -0.171523  
117.024 4.32221e-09 -0.00853025  4.49994 -0.171431  
117.087 4.32209e-09 -0.00852569  4.49994 -0.17134  
117.15 4.32196e-09 -0.00852113  4.49994 -0.171249  
117.213 4.32182e-09 -0.00851658  4.49994 -0.171159  
117.276 4.32167e-09 -0.00851203  4.49994 -0.171068  
117.338 4.32151e-09 -0.00850749  4.49994 -0.170977  
117.401 4.32135e-09 -0.00850295  4.49994 -0.170886  
117.464 4.32117e-09 -0.00849842  4.49994 -0.170796  
117.527 4.32098e-09 -0.00849389  4.49994 -0.170705  
117.59 4.32079e-09 -0.00848937  4.49994 -0.170615  
117.653 4.32059e-09 -0.00848485  4.49994 -0.170525  
117.715 4.32037e-09 -0.00848034  4.49994 -0.170435  
117.778 4.32015e-09 -0.00847583  4.49994 -0.170345  
117.841 4.31992e-09 -0.00847133  4.49994 -0.170255  
117.904 4.31968e-09 -0.00846683  4.49994 -0.170165  
117.967 4.31943e-09 -0.00846233  4.49994 -0.170075  
118.03 4.31918e-09 -0.00845784  4.49994 -0.169985  
118.092 4.31891e-09 -0.00845336  4.49994 -0.169896  
118.155 4.31863e-09 -0.00844888  4.49994 -0.169806  
118.218 4.31835e-09 -0.0084444  4.49994 -0.169717  
118.281 4.31806e-09 -0.00843993  4.49994 -0.169628  
118.344 4.31776e-09 -0.00843547  4.49994 -0.169538  
118.407 4.31745e-09 -0.00843101  4.49994 -0.169449  
118.469 4.31713e-09 -0.00842655  4.49994 -0.16936  
118.532 4.3168e-09 -0.0084221  4.49994 -0.169271  
118.595 4.31647e-09 -0.00841765  4.49994 -0.169182  
118.658 4.31613e-09 -0.00841321  4.49994 -0.169094  
118.721 4.31577e-09 -0.00840877  4.49994 -0.169005  
118.784 4.31541e-09 -0.00840434  4.49994 -0.168916  
118.846 4.31505e-09 -0.00839991  4.49994 -0.168828  
118.909 4.31467e-09 -0.00839549  4.49994 -0.168739  
118.972 4.31428e-09 -0.00839107  4.49994 -0.168651  
119.035 4.31389e-09 -0.00838665  4.49994 -0.168563  
119.098 4.31349e-09 -0.00838225  4.49994 -0.168474  
119.161 4.31308e-09 -0.00837784  4.49994 -0.168386  
119.223 4.31266e-09 -0.00837344  4.49994 -0.168298  
119.286 4.31224e-09 -0.00836904  4.49994 -0.16821  
119.349 4.31181e-09 -0.00836465  4.49994 -0.168122  
119.412 4.31137e-09 -0.00836027  4.49994 -0.168035  
119.475 4.31092e-09 -0.00835588  4.49994 -0.167947  
119.538 4.31046e-09 -0.00835151  4.49994 -0.167859  
119.6 4.31e-09 -0.00834713  4.49994 -0.167772  
119.663 4.30952e-09 -0.00834277  4.49994 -0.167684  
119.726 4.30904e-09 -0.0083384  4.49994 -0.167597  
119.789 4.30856e-09 -0.00833404  4.49994 -0.16751  
119.852 4.30806e-09 -0.00832969  4.49994 -0.167422  
119.915 4.30756e-09 -0.00832534  4.49994 -0.167335  
119.977 4.30705e-09 -0.00832099  4.49994 -0.167248  
120.04 4.30653e-09 -0.00831665  4.49994 -0.167161  
120.103 4.306e-09 -0.00831232  4.49994 -0.167074  
120.166 4.30547e-09 -0.00830798  4.49994 -0.166988  
120.229 4.30493e-09 -0.00830366  4.49994 -0.166901  
120.292 4.30438e-09 -0.00829933  4.49994 -0.166814  
120.354 4.30383e-09 -0.00829502  4.49994 -0.166728  
120.417 4.30327e-09 -0.0082907  4.49994 -0.166641  
120.48 4.3027e-09 -0.00828639  4.49994 -0.166555  
120.543 4.30212e-09 -0.00828209  4.49994 -0.166469  
120.606 4.30153e-09 -0.00827779  4.49994 -0.166383  
120.669 4.30094e-09 -0.00827349  4.49994 -0.166297  
120.731 4.30034e-09 -0.0082692  4.49994 -0.166211  
120.794 4.29974e-09 -0.00826491  4.49994 -0.166125  
120.857 4.29913e-09 -0.00826063  4.49994 -0.166039  
120.92 4.29851e-09 -0.00825635  4.49994 -0.165954  
120.983 4.29788e-09 -0.00825208  4.49994 -0.165868  
121.046 4.29725e-09 -0.00824781  4.49994 -0.165783  
121.108 4.29661e-09 -0.00824354  4.49994 -0.165698  
121.171 4.29596e-09 -0.00823928  4.49994 -0.165612  
121.234 4.2953e-09 -0.00823503  4.49994 -0.165527  
121.297 4.29464e-09 -0.00823077  4.49994 -0.165442  
121.36 4.29398e-09 -0.00822653  4.49994 -0.165357  
121.423 4.2933e-09 -0.00822228  4.49994 -0.165273  
121.485 4.29262e-09 -0.00821804  4.49994 -0.165188  
121.548 4.29193e-09 -0.00821381  4.49994 -0.165103  
121.611 4.29124e-09 -0.00820958  4.49994 -0.165019  
121.674 4.29054e-09 -0.00820535  4.49994 -0.164935  
121.737 4.28983e-09 -0.00820113  4.49994 -0.16485  
121.8 4.28911e-09 -0.00819692  4.49994 -0.164766  
121.862 4.28839e-09 -0.0081927  4.49994 -0.164682  
121.925 4.28767e-09 -0.0081885  4.49994 -0.164598  
121.988 4.28693e-09 -0.00818429  4.49994 -0.164515  
122.051 4.28619e-09 -0.00818009  4.49994 -0.164431  
122.114 4.28544e-09 -0.0081759  4.49994 -0.164347  
122.177 4.28469e-09 -0.0081717  4.49994 -0.164264  
122.239 4.28393e-09 -0.00816752  4.49994 -0.164181  
122.302 4.28317e-09 -0.00816334  4.49994 -0.164097  
122.365 4.28239e-09 -0.00815916  4.49994 -0.164014  
122.428 4.28162e-09 -0.00815498  4.49994 -0.163931  
122.491 4.28083e-09 -0.00815081  4.49994 -0.163849  
122.554 4.28004e-09 -0.00814665  4.49994 -0.163766  
122.616 4.27925e-09 -0.00814249  4.49994 -0.163683  
122.679 4.27844e-09 -0.00813833  4.49994 -0.163601  
122.742 4.27763e-09 -0.00813418  4.49994 -0.163519  
122.805 4.27682e-09 -0.00813003  4.49994 -0.163436  
122.868 4.276e-09 -0.00812588  4.49994 -0.163354  
122.931 4.27517e-09 -0.00812174  4.49994 -0.163272  
122.993 4.27434e-09 -0.00811761  4.49994 -0.16319  
123.056 4.2735e-09 -0.00811348  4.49994 -0.163108  
123.119 4.27266e-09 -0.00810935  4.49994 -0.163027  
123.182 4.27181e-09 -0.00810522  4.49994 -0.162945  
123.245 4.27095e-09 -0.00810111  4.49993 -0.162863  
123.308 4.27009e-09 -0.00809699  4.49993 -0.162782  
123.37 4.26922e-09 -0.00809288  4.49993 -0.1627  
123.433 4.26835e-09 -0.00808877  4.49993 -0.162619  
123.496 4.26747e-09 -0.00808467  4.49993 -0.162538  
123.559 4.26658e-09 -0.00808057  4.49993 -0.162456  
123.622 4.26569e-09 -0.00807648  4.49993 -0.162375  
123.685 4.2648e-09 -0.00807239  4.49993 -0.162294  
123.747 4.26389e-09 -0.0080683  4.49993 -0.162213  
123.81 4.26299e-09 -0.00806422  4.49993 -0.162132  
123.873 4.26207e-09 -0.00806014  4.49993 -0.162051  
123.936 4.26116e-09 -0.00805607  4.49993 -0.16197  
123.999 4.26023e-09 -0.008052  4.49993 -0.161889  
124.061 4.2593e-09 -0.00804793  4.49993 -0.161808  
124.124 4.25837e-09 -0.00804387  4.49993 -0.161727  
124.187 4.25743e-09 -0.00803982  4.49993 -0.161647  
124.25 4.25648e-09 -0.00803576  4.49993 -0.161566  
124.313 4.25553e-09 -0.00803171  4.49993 -0.161485  
124.376 4.25458e-09 -0.00802767  4.49993 -0.161404  
124.438 4.25362e-09 -0.00802363  4.49993 -0.161324  
124.501 4.25265e-09 -0.00801959  4.49993 -0.161243  
124.564 4.25168e-09 -0.00801556  4.49993 -0.161162  
124.627 4.2507e-09 -0.00801153  4.49993 -0.161081  
124.69 4.24972e-09 -0.00800751  4.49993 -0.161001  
124.753 4.24873e-09 -0.00800348  4.49993 -0.16092  
124.815 4.24774e-09 -0.00799947  4.49993 -0.160839  
124.878 4.24674e-09 -0.00799546  4.49993 -0.160758  
124.941 4.24574e-09 -0.00799145  4.49993 -0.160678  
125.004 4.24473e-09 -0.00798744  4.49993 -0.160597  
125.067 4.24372e-09 -0.00798344  4.49993 -0.160516  
125.13 4.2427e-09 -0.00797945  4.49993 -0.160435  
125.192 4.24168e-09 -0.00797545  4.49993 -0.160354  
125.255 4.24065e-09 -0.00797146  4.49993 -0.160273  
125.318 4.23962e-09 -0.00796748  4.49993 -0.160192  
125.381 4.23858e-09 -0.0079635  4.49993 -0.160111  
125.444 4.23754e-09 -0.00795952  4.49993 -0.16003  
125.507 4.2365e-09 -0.00795555  4.49993 -0.159949  
125.569 4.23544e-09 -0.00795158  4.49993 -0.159868  
125.632 4.23439e-09 -0.00794762  4.49993 -0.159787  
