59.2347 2.38636e-05 -0.0169425  0.416865 0.211872  
59.2661 2.38105e-05 -0.016933  0.416957 0.209978  
59.2976 2.37576e-05 -0.0169234  0.417048 0.208085  
59.329 2.37048e-05 -0.0169139  0.417139 0.206191  
59.3604 2.36521e-05 -0.0169044  0.41723 0.204298  
59.3918 2.35996e-05 -0.0168949  0.417321 0.202404  
59.4232 2.35472e-05 -0.0168854  0.417411 0.200511  
59.4546 2.3495e-05 -0.0168759  0.417502 0.198618  
59.4861 2.34429e-05 -0.0168664  0.417592 0.196724  
59.5175 2.33909e-05 -0.0168569  0.417682 0.194831  
59.5489 2.33391e-05 -0.0168475  0.417772 0.192937  
59.5803 2.32875e-05 -0.016838  0.417862 0.191044  
59.6117 2.3236e-05 -0.0168286  0.417952 0.18915  
59.6431 2.31846e-05 -0.0168191  0.418041 0.187257  
59.6746 2.31333e-05 -0.0168097  0.418131 0.185364  
59.706 2.30822e-05 -0.0168003  0.41822 0.18347  
59.7374 2.30313e-05 -0.0167909  0.418309 0.181577  
59.7688 2.29805e-05 -0.0167815  0.418398 0.179683  
59.8002 2.29298e-05 -0.0167722  0.418487 0.17779  
59.8316 2.28792e-05 -0.0167628  0.418576 0.175896  
59.863 2.28288e-05 -0.0167534  0.418665 0.174003  
59.8945 2.27786e-05 -0.0167441  0.418753 0.172109  
59.9259 2.27284e-05 -0.0167348  0.418842 0.170216  
59.9573 2.26785e-05 -0.0167254  0.41893 0.168323  
59.9887 2.26286e-05 -0.0167161  0.419018 0.166429  
60.0201 2.25789e-05 -0.0167068  0.419106 0.164536  
60.0515 2.25293e-05 -0.0166975  0.419194 0.162642  
60.083 2.24798e-05 -0.0166883  0.419281 0.160749  
60.1144 2.24305e-05 -0.016679  0.419369 0.158855  
60.1458 2.23813e-05 -0.0166697  0.419456 0.156962  
60.1772 2.23323e-05 -0.0166605  0.419543 0.155069  
60.2086 2.22834e-05 -0.0166512  0.419631 0.153175  
60.24 2.22346e-05 -0.016642  0.419718 0.151282  
60.2715 2.21859e-05 -0.0166328  0.419804 0.149388  
60.3029 2.21374e-05 -0.0166236  0.419891 0.147495  
60.3343 2.2089e-05 -0.0166144  0.419978 0.145601  
60.3657 2.20407e-05 -0.0166052  0.420064 0.143708  
60.3971 2.19926e-05 -0.016596  0.42015 0.141815  
60.4285 2.19446e-05 -0.0165868  0.420237 0.139921  
60.46 2.18967e-05 -0.0165777  0.420323 0.138028  
60.4914 2.1849e-05 -0.0165685  0.420408 0.136134  
60.5228 2.18014e-05 -0.0165594  0.420494 0.134241  
60.5542 2.17539e-05 -0.0165503  0.42058 0.132347  
60.5856 2.17065e-05 -0.0165411  0.420665 0.130454  
60.617 2.16593e-05 -0.016532  0.420751 0.128561  
60.6484 2.16122e-05 -0.0165229  0.420836 0.126667  
60.6799 2.15652e-05 -0.0165138  0.420921 0.124774  
60.7113 2.15184e-05 -0.0165048  0.421006 0.12288  
60.7427 2.14717e-05 -0.0164957  0.421091 0.120987  
60.7741 2.14251e-05 -0.0164866  0.421176 0.119093  
60.8055 2.13786e-05 -0.0164776  0.42126 0.1172  
60.8369 2.13322e-05 -0.0164685  0.421345 0.115307  
60.8684 2.1286e-05 -0.0164595  0.421429 0.113413  
60.8998 2.12399e-05 -0.0164505  0.421513 0.11152  
60.9312 2.11939e-05 -0.0164415  0.421597 0.109626  
60.9626 2.11481e-05 -0.0164325  0.421681 0.107733  
60.994 2.11023e-05 -0.0164235  0.421765 0.105839  
61.0254 2.10567e-05 -0.0164145  0.421848 0.103946  
61.0569 2.10112e-05 -0.0164056  0.421932 0.102052  
61.0883 2.09659e-05 -0.0163966  0.422015 0.100159  
61.1197 2.09206e-05 -0.0163876  0.422099 0.0982656  
61.1511 2.08755e-05 -0.0163787  0.422182 0.0963722  
61.1825 2.08305e-05 -0.0163698  0.422265 0.0944788  
61.2139 2.07856e-05 -0.0163608  0.422348 0.0925853  
61.2453 2.07409e-05 -0.0163519  0.42243 0.0906919  
61.2768 2.06962e-05 -0.016343  0.422513 0.0887985  
61.3082 2.06517e-05 -0.0163341  0.422596 0.086905  
61.3396 2.06073e-05 -0.0163253  0.422678 0.0850116  
61.371 2.0563e-05 -0.0163164  0.42276 0.0831182  
61.4024 2.05188e-05 -0.0163075  0.422842 0.0812247  
61.4338 2.04747e-05 -0.0162987  0.422924 0.0793313  
61.4653 2.04308e-05 -0.0162898  0.423006 0.0774379  
61.4967 2.0387e-05 -0.016281  0.423088 0.0755444  
61.5281 2.03433e-05 -0.0162722  0.42317 0.073651  
61.5595 2.02997e-05 -0.0162634  0.423251 0.0717576  
61.5909 2.02562e-05 -0.0162546  0.423333 0.0698641  
61.6223 2.02129e-05 -0.0162458  0.423414 0.0679707  
61.6538 2.01696e-05 -0.016237  0.423495 0.0660773  
61.6852 2.01265e-05 -0.0162282  0.423576 0.0641838  
61.7166 2.00835e-05 -0.0162194  0.423657 0.0622904  
61.748 2.00406e-05 -0.0162107  0.423738 0.060397  
61.7794 1.99978e-05 -0.0162019  0.423818 0.0585035  
61.8108 1.99551e-05 -0.0161932  0.423899 0.0566101  
61.8423 1.99125e-05 -0.0161844  0.423979 0.0547167  
61.8737 1.98701e-05 -0.0161757  0.424059 0.0528232  
61.9051 1.98277e-05 -0.016167  0.424139 0.0509298  
61.9365 1.97855e-05 -0.0161583  0.424219 0.0490364  
61.9679 1.97434e-05 -0.0161496  0.424299 0.047143  
61.9993 1.97014e-05 -0.0161409  0.424379 0.0452495  
62.0307 1.96595e-05 -0.0161323  0.424459 0.0433561  
62.0622 1.96177e-05 -0.0161236  0.424538 0.0414627  
62.0936 1.9576e-05 -0.016115  0.424618 0.0395692  
62.125 1.95344e-05 -0.0161063  0.424697 0.0376758  
62.1564 1.9493e-05 -0.0160977  0.424776 0.0357824  
62.1878 1.94516e-05 -0.016089  0.424855 0.0338889  
62.2192 1.94104e-05 -0.0160804  0.424934 0.0319955  
62.2507 1.93692e-05 -0.0160718  0.425013 0.0301021  
62.2821 1.93282e-05 -0.0160632  0.425092 0.0282086  
62.3135 1.92873e-05 -0.0160546  0.42517 0.0263152  
62.3449 1.92465e-05 -0.016046  0.425249 0.0244218  
62.3763 1.92058e-05 -0.0160375  0.425327 0.0225283  
62.4077 1.91652e-05 -0.0160289  0.425405 0.0206349  
62.4392 1.91247e-05 -0.0160204  0.425483 0.0187415  
62.4706 1.90843e-05 -0.0160118  0.425561 0.016848  
62.502 1.9044e-05 -0.0160033  0.425639 0.0149546  
62.5334 1.90038e-05 -0.0159948  0.425717 0.0130612  
62.5648 1.89638e-05 -0.0159862  0.425795 0.0111677  
62.5962 1.89238e-05 -0.0159777  0.425872 0.0092743  
62.6276 1.88839e-05 -0.0159692  0.42595 0.00738087  
62.6591 1.88442e-05 -0.0159607  0.426027 0.00548744  
62.6905 1.88045e-05 -0.0159523  0.426104 0.00359401  
62.7219 1.8765e-05 -0.0159438  0.426181 0.00170058  
62.7533 1.87255e-05 -0.0159353  0.426258 -0.000192857  
62.7847 1.86862e-05 -0.0159269  0.426335 -0.00208629  
62.8161 1.86469e-05 -0.0159184  0.426412 -0.00397972  
