14.41991027998 0.008465624509275 -0.06430732609211   0.0001865277490026 -0.0663877306052   -0.009999970775605 -0.06520084279237   
14.48274213305 0.008398920754331 -0.06406089634451   0.0001825494489083 -0.06612264515696   -0.009927242394637 -0.06495556348328   
14.54557398612 0.008333016491529 -0.06381630515541   0.0001785912697761 -0.06585953689389   -0.009855300848645 -0.06471204184375   
14.60840583919 0.008267898908857 -0.06357353118397   0.0001746540697799 -0.06559838424736   -0.009784134707749 -0.06447025979905   
14.67123769226 0.008203555476181 -0.0633325547121   0.0001707386457666 -0.06533916634045   -0.009713732761011 -0.06423019980493   
14.73406954534 0.008139973697308 -0.06309335656247   0.0001668458584482 -0.06508186265499   -0.009644083921591 -0.06399184458539   
14.79690139841 0.008077141275635 -0.0628559166625   0.0001629765520747 -0.06482645264685   -0.0095751772848 -0.06375517679707   
14.85973325148 0.008015046355789 -0.0626202148491   0.000159131419829 -0.0645729159849   -0.009507002238977 -0.06352017922686   
14.92256510455 0.007953677393588 -0.06238623227591   0.0001553110677496 -0.06432123290963   -0.009439548406373 -0.06328683512652   
14.98539695762 0.007893022898571 -0.06215395090513   0.0001515161632866 -0.06407138406902   -0.009372805498897 -0.06305512808006   
15.0482288107 0.007833071497098 -0.06192335213742   0.0001477474030008 -0.06382335016741   -0.009306763346237 -0.0628250416645   
15.11106066377 0.007773812177698 -0.06169441698111   0.0001440053604318 -0.06357711203103   -0.009241412052885 -0.06259655949718   
15.17389251684 0.007715234279876 -0.06146712730925   0.0001402904842278 -0.06333265091849   -0.009176741998776 -0.06236966555475   
15.23672436991 0.007657327253918 -0.06124146600656   0.0001366032498916 -0.06308994852702   -0.009112743664231 -0.06214434420469   
15.29955622298 0.007600080598406 -0.06101741588288   0.000132944206483 -0.06284898671708   -0.009049407572109 -0.06192057991563   
15.36238807605 0.007543484057784 -0.06079495923042   0.0001293138436482 -0.06260974742507   -0.008986724447539 -0.06169835714067   
15.42521992913 0.007487527734149 -0.06057407864289   0.0001257125055973 -0.06237221286801   -0.008924685324637 -0.06147766054307   
15.4880517822 0.007432201933591 -0.06035475765746   0.0001221404936729 -0.06213636567344   -0.008863281411573 -0.06125847517285   
15.55088363527 0.007377497001683 -0.06013698024603   0.0001185981882287 -0.06190218873772   -0.008802503925713 -0.06104078631701   
15.61371548834 0.00732340339914 -0.05992073007138   0.0001150859967553 -0.0616696650603   -0.008742344162788 -0.0608245792797   
15.67654734141 0.007269911877144 -0.05970599064849   0.0001116042175039 -0.06143877779974   -0.008682793687387 -0.06060983943156   
15.73937919448 0.00721701347129 -0.05949274604148   0.0001081530344972 -0.06120951042973   -0.008623844338562 -0.06039655242614   
15.80221104756 0.00716469933112 -0.05928098099714   0.0001047326487964 -0.06098184674491   -0.008565488033677 -0.0601847042412   
15.86504290063 0.007112960645369 -0.05907068040098   0.0001013433429291 -0.06075577072387   -0.008507716669576 -0.05997428099616   
15.9278747537 0.007061788759685 -0.05886182892652   9.798538634601e-05 -0.06053126646185   -0.008450522267411 -0.05976526882902   
15.99070660677 0.007011175296307 -0.05865441133241   9.465893019331e-05 -0.06030831825305   -0.008393897138184 -0.05955765400153   
16.05353845984 0.00696111209805 -0.05844841288363   9.136404611554e-05 -0.06008691067907   -0.008337833818321 -0.05935142305809   
16.11637031292 0.006911591084898 -0.05824381929739   8.810084804048e-05 -0.05986702857391   -0.008282324866572 -0.05914656280623   
16.17920216599 0.006862604226652 -0.05804061636872   8.486952024744e-05 -0.05964865692671   -0.008227362815697 -0.05894306015967   
16.24203401906 0.006814143655423 -0.05783878982818   8.167021876782e-05 -0.0594317808595   -0.008172940341361 -0.05874090207024   
16.30486587213 0.006766201748631 -0.05763832556493   7.850299043226e-05 -0.05921638569494   -0.00811905040365 -0.05854007562955   
16.3676977252 0.00671877106735 -0.0574392098449   7.536782075334e-05 -0.05900245700561   -0.008065686159141 -0.05834056818398   
16.43052957827 0.006671844241087 -0.05724142924541   7.226473970412e-05 -0.05878998057724   -0.008012840766165 -0.0581423673061   
16.49336143135 0.006625413951177 -0.05704497045447   6.919384085897e-05 -0.05857894234146   -0.007960507348159 -0.05794546067166   
16.55619328442 0.006579473022927 -0.05684982021444   6.61551948551e-05 -0.05836932836582   -0.007908679157835 -0.05774983600902   
16.61902513749 0.006534014494769 -0.05665596543136   6.314877802009e-05 -0.05816112490319   -0.007857349715339 -0.05755548117576   
16.68185699056 0.006489031573519 -0.05646339326045   6.017450790347e-05 -0.05795431842606   -0.007806512736131 -0.05736238424939   
16.74468884363 0.006444517538796 -0.05627209107083   5.72323342672e-05 -0.05774889559974   -0.007756161945486 -0.05717053351413   
16.80752069671 0.006400465717506 -0.05608204637955   5.432226788916e-05 -0.05754484323084   -0.007706291018634 -0.05697991736898   
16.87035254978 0.006356869550221 -0.05589324684982   5.144431563221e-05 -0.05734214825416   -0.007656893716906 -0.05679052427599   
16.93318440285 0.006313722658 -0.05570568031895   4.859841008845e-05 -0.0571407977678   -0.007607964038765 -0.05660234280491   
16.99601625592 0.006271018824683 -0.05551933478285   4.57844197236e-05 -0.05694077906626   -0.007559496196013 -0.05641536170761   
17.05884810899 0.006228751920992 -0.05533419835879   4.300222273051e-05 -0.05674207962815   -0.007511484447302 -0.05622956992828   
17.12167996206 0.006186915862049 -0.05515025930291   4.025175165637e-05 -0.05654468707254   -0.007463922994727 -0.0560449565426   
17.18451181514 0.006145504643371 -0.05496750607677   3.753295977774e-05 -0.05634858913449   -0.00741680606273 -0.05586151070253   
17.24734366821 0.006104512403265 -0.05478592736355   3.48457544083e-05 -0.05615377368494   -0.007370128057079 -0.05567922164762   
17.31017552128 0.006063933435552 -0.05460551198369   3.21899777476e-05 -0.05596022876777   -0.007323883610951 -0.0554980787601   
17.37300737435 0.006023762139859 -0.05442624880039   2.956545349909e-05 -0.05576794260809   -0.007278067467399 -0.05531807159464   
17.43583922742 0.005983992968648 -0.0542481267413   2.697204136724e-05 -0.05557690357952   -0.007232674338569 -0.05513918985068   
17.4986710805 0.005944620428039 -0.05407113492836   2.440963888401e-05 -0.05538710016515   -0.007187698900598 -0.05496142332296   
17.56150293357 0.005905639124367 -0.05389526276298   2.187813333905e-05 -0.05519852095331   -0.007143135922489 -0.0547847618851   
17.62433478664 0.005867043799686 -0.05372049985038   1.937736144246e-05 -0.0550111546714   -0.007098980377387 -0.05460919551814   
17.68716663971 0.005828829316512 -0.05354683583281   1.690711963012e-05 -0.05482499021857   -0.007055227412985 -0.05443471434608   
17.74999849278 0.005790990610884 -0.05337426031959   1.446720967435e-05 -0.05464001665908   -0.007011872217891 -0.0542613086383   
17.81283034585 0.005753522664164 -0.05320276300205   1.205746826206e-05 -0.05445622317969   -0.00696890993203 -0.05408896877889   
17.87566219893 0.005716420520117 -0.05303233383309   9.677752055122e-06 -0.05427359905362   -0.006926335692617 -0.05391768523734   
17.938494052 0.005679679322615 -0.05286296306958   7.327898005466e-06 -0.05409213364782   -0.006884144759251 -0.05374744856909   
18.00132590507 0.005643294332722 -0.05269464112044   5.007702908747e-06 -0.053911816466   -0.00684233258161 -0.0535782494398   
18.06415775814 0.005607260907257 -0.0525273583555   2.716940642277e-06 -0.0537326371817   -0.006800894741292 -0.05341007864427   
18.12698961121 0.005571574462433 -0.05236110507811   4.553958128929e-07 -0.05355458562405   -0.00675982683293 -0.05324292710034   
18.18982146428 0.005536230458767 -0.05219587169431   -1.777120580638e-06 -0.0533776517267   -0.006719124406348 -0.05307678582577   
18.25265331736 0.005501224418863 -0.05203164890397   -3.980786585395e-06 -0.05320182548849   -0.006678783024079 -0.05291164592179   
18.31548517043 0.005466551955545 -0.05186842771408   -6.155796807905e-06 -0.05302709698514   -0.006638798368757 -0.05274749857696   
18.3783170235 0.005432208781382 -0.05170619925553   -8.302374047668e-06 -0.05285345642115   -0.006599166291569 -0.0525843350835   
18.44114887657 0.005398190690416 -0.0515449545847   -1.042075583504e-05 -0.05268089417017   -0.006559882756081 -0.05242214684749   
18.50398072964 0.005364493530657 -0.05138468466627   -1.251117193273e-05 -0.05250940076135   -0.006520943736957 -0.05226092538274   
18.56681258272 0.005331113193014 -0.05122538055331   -1.457383433769e-05 -0.05233896682046   -0.006482345171444 -0.05210066229531   
18.62964443579 0.005298045624118 -0.05106703358743   -1.660894686245e-05 -0.05216958301966   -0.006444083005354 -0.05194134927308   
18.69247628886 0.005265286847611 -0.05090963542394   -1.861672269102e-05 -0.05200124008339   -0.006406153284207 -0.0517829780883   
18.75530814193 0.005232832972691 -0.05075317785761   -2.059739244429e-05 -0.05183392884628   -0.006368552200853 -0.05162554060764   
18.818139995 0.005200680182224 -0.05059765261375   -2.255119749661e-05 -0.0516676403088   -0.00633127605829 -0.05146902879846   
18.88097184807 0.00516882471139 -0.05044305129849   -2.447837667894e-05 -0.05150236563672   -0.006294321184975 -0.05131343472503   
18.94380370115 0.005137262836297 -0.05028936555036   -2.637915887916e-05 -0.05133809610079   -0.006257683881393 -0.05115875053835   
19.00663555422 0.005105990880265 -0.05013658725016   -2.825376660657e-05 -0.05117482300874   -0.006221360442601 -0.05100496846859   
19.06946740729 0.005075005229825 -0.04998470859667   -3.010242484076e-05 -0.0510125376902   -0.006185347230981 -0.05085208082536   
19.13229926036 0.005044302344673 -0.0498337219825   -3.192536656423e-05 -0.05085123154927   -0.006149640731759 -0.05070008000361   
19.19513111343 0.005013878752738 -0.04968361978329   -3.37228311213e-05 -0.05069089613883   -0.00611423754349 -0.05054895848821   
19.25796296651 0.004983731034679 -0.04953439424583   -3.549505874366e-05 -0.05053152318981   -0.006079134315115 -0.05039870885249   
19.32079481958 0.00495385581133 -0.0493860375682   -3.72422866265e-05 -0.05037310456682   -0.006044327685799 -0.05024932375168   
19.38362667265 0.004924249743021 -0.04923854209593   -3.896474936566e-05 -0.05021563218534   -0.006009814277609 -0.0501007959166   
19.44645852572 0.004894909539959 -0.04909190046309   -4.06626811151e-05 -0.05005909795996   -0.005975590742321 -0.04995311815204   
19.50929037879 0.004865831973029 -0.04894610556025   -4.233631688625e-05 -0.04990349382796   -0.005941653819813 -0.04980628333974   
19.57212223186 0.004837013875507 -0.04880115036139   -4.398589202941e-05 -0.04974881182942   -0.005908000358712 -0.0496602844422   
19.63495408494 0.004808452134506 -0.04865702775647   -4.561164121385e-05 -0.04959504417684   -0.005874627284058 -0.04951511450333   
19.69778593801 0.004780143678472 -0.04851373052505   -4.721379969441e-05 -0.04944218325477   -0.005841531541908 -0.04937076664463   
19.76061779108 0.004752085471131 -0.04837125146549   -4.87926047684e-05 -0.0492902215472   -0.005808710065024 -0.04922723405985   
19.82344964415 0.004724274514638 -0.04822958356869   -5.034829621593e-05 -0.04913915154954   -0.005776159785604 -0.04908451001139   
19.88628149722 0.004696707858719 -0.04808872009584   -5.188111326175e-05 -0.04898896573533   -0.005743877680222 -0.04894258783069   
19.9491133503 0.004669382607239 -0.04794865450294   -5.339129066172e-05 -0.04883965660496   -0.005711860810122 -0.04880146092118   
20.01194520337 0.004642295916793 -0.04780938027685   -5.487905710824e-05 -0.04869121677798   -0.005680106325071 -0.04866112276067   
20.07477705644 0.004615444988545 -0.0476708908129   -5.634463807545e-05 -0.04854363905625   -0.005648611430162 -0.0485215669008   
20.13760890951 0.004588827058836 -0.04753317942414   -5.778826209619e-05 -0.04839691640705   -0.005617373343372 -0.04838278696322   
20.20044076258 0.004562439395849 -0.04739623946755   -5.921016452086e-05 -0.04825104187722   -0.005586389274878 -0.04824477663487   
20.26327261565 0.004536279302951 -0.04726006448577   -6.061058610695e-05 -0.04810600850258   -0.005555656442357 -0.04810752966518   
20.32610446873 0.00451034412632 -0.04712464825766   -6.198976567161e-05 -0.04796180928095   -0.005525172106785 -0.04797103986642   
20.3889363218 0.004484631259497 -0.04698998472508   -6.33479330638e-05 -0.04781843722881   -0.005494933601582 -0.04783530111662   
20.45176817487 0.004459138141921 -0.04685606785584   -6.468530732889e-05 -0.04767588547986   -0.005464938333437 -0.04770030736206   
20.51460002794 0.004433862251957 -0.04672289154448   -6.600210242533e-05 -0.04753414735166   -0.005435183756316 -0.04756605261726   
20.57743188101 0.004408801099276 -0.04659044961885   -6.729853667912e-05 -0.0473932163307   -0.005405667338978 -0.04743253096162   
20.64026373408 0.004383952221646 -0.04645873594021   -6.857483872507e-05 -0.04725308598538   -0.005376386548572 -0.0472997365346   
20.70309558716 0.004359313187755 -0.0463277445201   -6.983124531897e-05 -0.04711374986855   -0.005347338860269 -0.04716766353196   
20.76592744023 0.00433488160296 -0.04619746957097   -7.106799230865e-05 -0.04697520147877   -0.005318521783944 -0.04703630620532   
20.8287592933 0.004310655114088 -0.04606790545981   -7.22853044563e-05 -0.04683743430732   -0.005289932887362 -0.04690565886488   
20.89159114637 0.004286631409087 -0.04593904660268   -7.348339188619e-05 -0.04670044193774   -0.005261569800461 -0.04677571588308   
20.95442299944 0.004262808211703 -0.04581088737491   -7.466245595037e-05 -0.04656421812796   -0.005233430199042 -0.04664647169627   
21.01725485252 0.004239183274641 -0.04568342209551   -7.582270036874e-05 -0.04642875681768   -0.005205511779834 -0.04651792080268   
21.08008670559 0.00421575437519 -0.0455566450897   -7.696434055402e-05 -0.04629405205533   -0.00517781224436 -0.04639005775725   
21.14291855866 0.004192519316369 -0.04543055078192   -7.808760385615e-05 -0.04616009789358   -0.005150329300733 -0.04626287716627   
21.20575041173 0.004169475931427 -0.04530513375577   -7.919272093785e-05 -0.04602688832333   -0.005123060680422 -0.0461363736847   
21.2685822648 0.004146622089189 -0.0451803887444   -8.027991346163e-05 -0.04589441728966   -0.005096004157751 -0.04601054201789   
21.33141411787 0.004123955695872 -0.04505631056292   -8.134938638286e-05 -0.04576267877845   -0.005069157558599 -0.04588537692608   
21.39424597095 0.004101474691931 -0.04493289403032   -8.240133039639e-05 -0.0456316669162   -0.005042518754153 -0.04576087322878   
21.45707782402 0.004079177046108 -0.04481013393021   -8.343593249323e-05 -0.04550137601743   -0.005016085643963 -0.04563702580549   
21.51990967709 0.00405706074972 -0.0446880250309   -8.445338833495e-05 -0.04537180054888   -0.004989856140197 -0.04551382959181   
21.58274153016 0.004035123814843 -0.04456656214621   -8.545390823355e-05 -0.0452429350333   -0.004963828162299 -0.04539127957261   
21.64557338323 0.004013364276871 -0.04444574019557   -8.643771270136e-05 -0.04511477395389   -0.004937999643883 -0.0452693707762   
21.70840523631 0.003991780200197 -0.0443255542265   -8.740502033965e-05 -0.04498731171906   -0.004912368546582 -0.04514809827265   
21.77123708938 0.003970369681833 -0.0442059993898   -8.835603614504e-05 -0.04486054270874   -0.004886932871368 -0.0450274571774   
21.83406894245 0.003949130852158 -0.0440870708865   -8.929094672673e-05 -0.04473446137232   -0.004861690660621 -0.04490744265747   
21.89690079552 0.003928061870744 -0.04396876392083   -9.020992604331e-05 -0.04460906231747   -0.004836639990188 -0.04478804993653   
21.95973264859 0.003907160920275 -0.04385107368573   -9.111314781352e-05 -0.04448434033521   -0.004811778957153 -0.04466927429507   
