96.22698297946 0.0002967063204875 -0.01064141723691   -7.27996094335e-06 -0.0103576470483   -0.0001758777245107 -0.01031125144452   
96.28981483253 0.0002963231077194 -0.01063451627027   -7.270395429148e-06 -0.01035090794321   -0.000175646796713 -0.01030453365203   
96.3526466856 0.000295940627468 -0.01062762421308   -7.26084822813e-06 -0.01034417758335   -0.00017541631978 -0.01029782459217   
96.41547853867 0.00029555887858 -0.01062074104659   -7.251319397739e-06 -0.01033745595074   -0.0001751862932231 -0.010291124247   
96.47831039174 0.0002951778602812 -0.01061386675239   -7.241808889252e-06 -0.01033074302744   -0.0001749567166267 -0.01028443259875   
96.54114224481 0.000294797572077 -0.01060700131242   -7.232316736486e-06 -0.01032403879557   -0.0001747275896373 -0.01027774962984   
96.60397409789 0.0002944180134317 -0.01060014470889   -7.222843128667e-06 -0.01031734323759   -0.000174498912046 -0.01027107532294   
96.66680595096 0.0002940391841772 -0.0105932969245   -7.21338807801e-06 -0.01031065633638   -0.0001742706836416 -0.01026440966109   
96.72963780403 0.0002936610839504 -0.01058645794238   -7.203951758778e-06 -0.01030397807505   -0.0001740429042696 -0.01025775262762   
96.7924696571 0.0002932837123043 -0.01057962774604   -7.194534422289e-06 -0.01029730843719   -0.0001738155737257 -0.0102511042062   
96.85530151017 0.0002929070686785 -0.01057280631944   -7.185136234451e-06 -0.01029064740718   -0.0001735886916621 -0.01024446438086   
96.91813336325 0.0002925311522328 -0.01056599364689   -7.175757166126e-06 -0.0102839949697   -0.0001733622575938 -0.01023783313582   
96.98096521632 0.0002921559616392 -0.01055918971276   -7.166397149064e-06 -0.01027735110928   -0.0001731362709281 -0.01023121045541   
97.04379706939 0.0002917814955406 -0.01055239450154   -7.157055978535e-06 -0.01027071581019   -0.0001729107308819 -0.01022459632404   
97.10662892246 0.000291407752214 -0.01054560799747   -7.14773361861e-06 -0.01026408905635   -0.0001726856366083 -0.01021799072609   
97.16946077553 0.0002910347300206 -0.010538830185   -7.138430030885e-06 -0.01025747083185   -0.0001724609871362 -0.01021139364599   
97.2322926286 0.0002906624272108 -0.0105320610486   -7.129145232207e-06 -0.01025086112085   -0.0001722367814142 -0.01020480506813   
97.29512448168 0.0002902908419702 -0.01052530057267   -7.119879192941e-06 -0.01024425990769   -0.0001720130183384 -0.01019822497694   
97.35795633475 0.0002899199724583 -0.01051854874166   -7.110631811525e-06 -0.01023766717684   -0.0001717896967284 -0.01019165335694   
97.42078818782 0.0002895498168994 -0.01051180553987   -7.101402975469e-06 -0.01023108291251   -0.0001715668153277 -0.0101850901926   
97.48362004089 0.0002891803735101 -0.0105050709518   -7.092192670382e-06 -0.01022450709906   -0.00017134437284 -0.01017853546841   
97.54645189396 0.0002888116405097 -0.01049834496194   -7.08300090832e-06 -0.01021793972117   -0.0001711223679452 -0.01017198916889   
97.60928374703 0.0002884436160413 -0.01049162755485   -7.073827643711e-06 -0.01021138076353   -0.0001709007993277 -0.01016545127849   
97.67211560011 0.0002880762981938 -0.01048491871527   -7.064672766788e-06 -0.01020483021085   -0.0001706796656967 -0.01015892178166   
97.73494745318 0.0002877096850448 -0.01047821842787   -7.055536207926e-06 -0.01019828804772   -0.0001704589657455 -0.01015240066282   
97.79777930625 0.0002873437746169 -0.01047152667743   -7.046417920212e-06 -0.01019175425884   -0.0001702386981949 -0.01014588790641   
97.86061115932 0.0002869785648864 -0.01046484344853   -7.037317781196e-06 -0.01018522882893   -0.0001700188618028 -0.01013938349694   
97.92344301239 0.0002866140537996 -0.01045816872582   -7.028235662114e-06 -0.01017871174257   -0.0001697994553377 -0.01013288741893   
97.98627486547 0.0002862502391996 -0.01045150249388   -7.019171563105e-06 -0.01017220298428   -0.000169580477597 -0.01012639965698   
98.04910671854 0.0002858871190876 -0.01044484473721   -7.01012540054e-06 -0.01016570253872   -0.0001693619273076 -0.01011992019578   
98.11193857161 0.0002855246913876 -0.0104381954404   -7.001097140973e-06 -0.01015921039067   -0.0001691438031467 -0.01011344902004   
98.17477042468 0.0002851629539916 -0.0104315545881   -6.992086676077e-06 -0.01015272652479   -0.000168926103731 -0.01010698611445   
98.23760227775 0.0002848019048517 -0.0104249221649   -6.98309381502e-06 -0.01014625092565   -0.0001687088276025 -0.0101005314637   
98.30043413082 0.0002844415417855 -0.01041829815535   -6.974118452965e-06 -0.01013978357759   -0.0001684919732691 -0.01009408505248   
98.3632659839 0.0002840818626819 -0.01041168254395   -6.965160513865e-06 -0.01013332446479   -0.0001682755391843 -0.01008764686542   
98.42609783697 0.0002837228654646 -0.01040507531545   -6.956219968287e-06 -0.01012687357177   -0.0001680595237127 -0.01008121688726   
98.48892969004 0.0002833645477606 -0.01039847645459   -6.947296900478e-06 -0.01012043088344   -0.0001678439251675 -0.01007479510267   
98.55176154311 0.0002830069069703 -0.01039188594604   -6.938391230822e-06 -0.01011399638496   -0.0001676287417889 -0.01006838149634   
98.61459339618 0.0002826499404043 -0.01038530377437   -6.929502659359e-06 -0.01010757006135   -0.0001674139716971 -0.01006197605289   
98.67742524926 0.000282293645095 -0.01037872992388   -6.920630950745e-06 -0.01010115189712   -0.0001671996129574 -0.0100555787567   
98.74025710233 0.0002819380180905 -0.01037216437851   -6.911775884047e-06 -0.01009474187651   -0.0001669856636034 -0.01004918959197   
98.8030889554 0.0002815830564336 -0.0103656071219   -6.902937235746e-06 -0.0100883399836   -0.0001667721216967 -0.01004280854268   
98.86592080847 0.000281228757139 -0.01035905813757   -6.894114833692e-06 -0.01008194620217   -0.0001665589854125 -0.01003643559257   
98.92875266154 0.0002808751175418 -0.01035251740869   -6.885308456005e-06 -0.01007556051567   -0.0001663462530058 -0.01003007072517   
98.99158451461 0.0002805221351552 -0.01034598491823   -6.876517998726e-06 -0.01006918290752   -0.0001661339228706 -0.01002371392396   
99.05441636769 0.0002801698077711 -0.01033946064902   -6.867743393622e-06 -0.0100628133611   -0.0001659219935361 -0.01001736517231   
99.11724822076 0.0002798181335264 -0.01033294458398   -6.858984545598e-06 -0.01005645185993   -0.0001657104636848 -0.01001102445364   
99.18008007383 0.0002794671107567 -0.01032643670599   -6.850241415463e-06 -0.01005009838759   -0.0001654993321618 -0.01000469175137   
99.2429119269 0.0002791167380386 -0.01031993699801   -6.841513992915e-06 -0.0100437529277   -0.0001652885979684 -0.00999836704902   
99.30574377997 0.000278767014111 -0.01031344544319   -6.832802306781e-06 -0.01003741546415   -0.0001650782602542 -0.00999205033021   
99.36857563305 0.0002784179377623 -0.01030696202504   -6.824106445429e-06 -0.01003108598107   -0.0001648683182924 -0.009985741578684   
99.43140748612 0.0002780695080133 -0.01030048672709   -6.815426406331e-06 -0.01002476446254   -0.0001646587714278 -0.009979440778229   
99.49423933919 0.0002777217238572 -0.01029401953328   -6.806762153063e-06 -0.01001845089307   -0.0001644496191236 -0.009973147912852   
99.55707119226 0.0002773745841604 -0.01028756042744   -6.798113659913e-06 -0.01001214525695   -0.0001642408609493 -0.009966862966687   
99.61990304533 0.0002770280880203 -0.01028110939359   -6.789480852192e-06 -0.0100058475383   -0.0001640324965166 -0.009960585924045   
99.6827348984 0.0002766822343823 -0.0102746664159   -6.780863885371e-06 -0.009999557721521   -0.0001638245255058 -0.009954316769472   
99.74556675148 0.0002763370223822 -0.01026823147867   -6.772262880388e-06 -0.009993275791401   -0.0001636169475585 -0.00994805548773   
99.80839860455 0.0002759924509567 -0.01026180456641   -6.763677918571e-06 -0.00998700173303   -0.0001634097623258 -0.009941802063762   
99.87123045762 0.0002756485191231 -0.01025538566376   -6.755108930675e-06 -0.009980735531519   -0.000163202969391 -0.009935556482663   
99.93406231069 0.0002753052258284 -0.01024897475532   -6.746555904204e-06 -0.009974477171672   -0.0001629965682832 -0.009929318729594   
99.99689416376 0.0002749625702098 -0.01024257182595   -6.73801880506e-06 -0.009968226638352   -0.0001627905584507 -0.009923088789817   
100.0597260168 0.0002746205512812 -0.01023617686052   -6.729497762115e-06 -0.009961983916489   -0.0001625849393669 -0.009916866648666   
100.1225578699 0.0002742791681321 -0.01022978984424   -6.720992884547e-06 -0.009955748991298   -0.0001623797104672 -0.009910652291568   
100.185389723 0.0002739384198169 -0.01022341076261   -6.712504290939e-06 -0.009949521848246   -0.0001621748711775 -0.009904445704057   
100.2482215761 0.0002735983052751 -0.01021703960105   -6.704032097661e-06 -0.009943302473061   -0.0001619704208984 -0.009898246871799   
100.3110534291 0.0002732588233939 -0.01021067634535   -6.695576343003e-06 -0.009937090851845   -0.0001617663589706 -0.009892055780609   
100.3738852822 0.0002729199728961 -0.01020432098121   -6.687137058989e-06 -0.009930886970573   -0.0001615626847097 -0.0098858724163   
100.4367171353 0.0002725817524457 -0.0101979734945   -6.678714221573e-06 -0.009924690815402   -0.0001613593974076 -0.00987969676476   
100.4995489883 0.000272244160631 -0.01019163387093   -6.67030778326e-06 -0.009918502372388   -0.0001611564963575 -0.009873528811871   
100.5623808414 0.0002719071959704 -0.01018530209625   -6.661917688018e-06 -0.009912321627371   -0.0001609539809125 -0.009867368543511   
100.6252126945 0.0002715708571356 -0.01017897815611   -6.653543910817e-06 -0.009906148566007   -0.0001607518504517 -0.009861215945565   
100.6880445476 0.0002712351429459 -0.01017266203629   -6.645186496169e-06 -0.009899983174063   -0.0001605501043776 -0.009855071003983   
100.7508764006 0.0002709000522905 -0.01016635372274   -6.636845525666e-06 -0.009893825437532   -0.0001603487421533 -0.009848933704811   
100.8137082537 0.0002705655842402 -0.01016005320129   -6.628520957505e-06 -0.009887675342437   -0.0001601477632668 -0.009842804034218   
100.8765401068 0.0002702317379348 -0.01015376045817   -6.620212757391e-06 -0.00988153287495   -0.0001599471672357 -0.009836681978598   
100.9393719598 0.0002698985125354 -0.0101474754796   -6.611921041672e-06 -0.009875398021101   -0.0001597469535811 -0.00983056752448   
101.0022038129 0.0002695659073129 -0.01014119825216   -6.60364594174e-06 -0.009869270767532   -0.0001595471217631 -0.009824460658663   
101.065035666 0.0002692339214497 -0.01013492876274   -6.595387543177e-06 -0.009863151101326   -0.0001593476711674 -0.009818361368131   
101.1278675191 0.0002689025538267 -0.01012866699854   -6.587145892874e-06 -0.009857039009739   -0.0001591486011068 -0.009812269639977   
101.1906993721 0.0002685718031925 -0.01012241294679   -6.578920900382e-06 -0.009850934479981   -0.0001589499107434 -0.009806185461368   
101.2535312252 0.0002682416681194 -0.01011616659481   -6.570712399266e-06 -0.009844837499198   -0.0001587515990986 -0.009800108819547   
101.3163630783 0.0002679121468561 -0.01010992792997   -6.56252030865e-06 -0.009838748054379   -0.0001585536651014 -0.009794039701761   
101.3791949313 0.0002675832375795 -0.01010369693943   -6.554344516953e-06 -0.009832666132375   -0.0001583561075461 -0.009787978095224   
101.4420267844 0.0002672549382074 -0.01009747361047   -6.546184979148e-06 -0.009826591720215   -0.0001581589251294 -0.009781923987173   
101.5048586375 0.0002669272465946 -0.01009125793012   -6.538041556843e-06 -0.009820524804927   -0.0001579621164106 -0.009775877364789   
101.5676904906 0.0002666001603186 -0.01008504988529   -6.52991411779e-06 -0.009814465373563   -0.0001577656798556 -0.00976983821522   
101.6305223436 0.000266273676977 -0.01007884946269   -6.521802441025e-06 -0.009808413412963   -0.0001575696137966 -0.009763806525498   
101.6933541967 0.00026594779418 -0.0100726566488   -6.513706313041e-06 -0.009802368909631   -0.0001573739164534 -0.009757782282443   
101.7561860498 0.0002656225094913 -0.01006647142998   -6.505625583366e-06 -0.009796331850043   -0.0001571785860112 -0.009751765472696   
101.8190179028 0.000265297820463 -0.01006029379245   -6.497560092056e-06 -0.009790302220548   -0.0001569836206721 -0.009745756082724   
101.8818497559 0.0002649737249345 -0.0100541237223   -6.489509569067e-06 -0.00978428000722   -0.0001567890186269 -0.009739754098784   
101.944681609 0.0002646502206256 -0.01004796120553   -6.481473969489e-06 -0.009778265195979   -0.0001565947781695 -0.009733759506987   
102.0075134621 0.0002643273054523 -0.01004180622817   -6.473453239836e-06 -0.009772257773083   -0.0001564008976101 -0.009727772293389   
102.0703453151 0.0002640049773814 -0.01003565877629   -6.465447294698e-06 -0.009766257725036   -0.000156207375321 -0.009721792443986   
102.1331771682 0.0002636832343128 -0.01002951883576   -6.457455950842e-06 -0.009760265038241   -0.0001560142097615 -0.009715819944654   
102.1960090213 0.0002633620741526 -0.01002338639252   -6.449478989517e-06 -0.009754279699055   -0.000155821399467 -0.00970985478127   
102.2588408743 0.0002630414948851 -0.01001726143219   -6.441516205878e-06 -0.00974830169352   -0.0001556289430477 -0.009703896939608   
102.3216727274 0.0002627214945564 -0.01001114394041   -6.433567438017e-06 -0.009742331007627   -0.0001554368392242 -0.00969794640542   
102.3845045805 0.0002624020712975 -0.01000503390267   -6.425632577878e-06 -0.009736367627358   -0.0001552450868178 -0.009692003164401   
102.4473364336 0.0002620832233526 -0.009998931304484   -6.417711499554e-06 -0.009730411538639   -0.0001550536847495 -0.009686067202233   
102.5101682866 0.0002617649491086 -0.009992836131297   -6.409804063267e-06 -0.009724462727265   -0.0001548626320315 -0.009680138504557   
102.5730001397 0.0002614472471529 -0.009986748368563   -6.401910119456e-06 -0.009718521178996   -0.0001546719277553 -0.009674217057131   
102.6358319928 0.0002611301162794 -0.009980668001675   -6.394029514953e-06 -0.009712586879505   -0.0001544815710872 -0.009668302845761   
102.6986638459 0.0002608135553393 -0.009974595016196   -6.386162289344e-06 -0.009706659814429   -0.0001542915612822 -0.009662395856374   
102.7614956989 0.0002604975633733 -0.009968529397875   -6.378308530646e-06 -0.009700739969823   -0.0001541018976186 -0.009656496075031   
102.824327552 0.0002601821393727 -0.009962471132712   -6.370468316321e-06 -0.009694827332238   -0.0001539125793964 -0.009650603488003   
102.8871594051 0.0002598672822733 -0.009956420206799   -6.362641627934e-06 -0.009688921888343   -0.0001537236059034 -0.009644718081622   
102.9499912581 0.0002595529909399 -0.009950376606521   -6.354828396798e-06 -0.009683023624828   -0.0001535349763826 -0.009638839842335   
103.0128231112 0.0002592392640259 -0.009944340318057   -6.347028645499e-06 -0.009677132528258   -0.0001533466900612 -0.009632968756559   
103.0756549643 0.0002589261002635 -0.009938311327936   -6.339242312123e-06 -0.009671248585351   -0.0001531587460995 -0.009627104810753   
103.1384868174 0.0002586134981841 -0.009932289622446   -6.331469365558e-06 -0.009665371782632   -0.0001529711437056 -0.009621247991286   
103.2013186704 0.0002583014561941 -0.009926275187921   -6.323709795878e-06 -0.009659502106607   -0.0001527838821353 -0.009615398284553   
103.2641505235 0.0002579899728999 -0.009920268010593   -6.315963535386e-06 -0.009653639543617   -0.0001525969606422 -0.009609555676949   
103.3269823766 0.0002576790468436 -0.009914268076629   -6.308230694001e-06 -0.009647784080105   -0.0001524103785427 -0.009603720154884   
103.3898142296 0.0002573686766459 -0.009908275372212   -6.30051134046e-06 -0.009641935702764   -0.0001522241351975 -0.009597891704858   
103.4526460827 0.0002570588611266 -0.009902289883446   -6.292805452292e-06 -0.009636094398361   -0.0001520382299901 -0.009592070313362   
103.5154779358 0.0002567495990251 -0.009896311596517   -6.285113093306e-06 -0.009630260153485   -0.000151852662404 -0.009586255966903   
103.5783097889 0.0002564408894455 -0.009890340497569   -6.277434219793e-06 -0.009624432954671   -0.0001516674319686 -0.009580448652013   
103.6411416419 0.000256132731562 -0.009884376572852   -6.269768921687e-06 -0.009618612788467   -0.0001514825383334 -0.009574648355317   
103.703973495 0.0002558251246819 -0.00987841980876   -6.262117359694e-06 -0.009612799641437   -0.000151297981277 -0.009568855063498   
103.7668053481 0.0002555180684613 -0.009872470192036   -6.254479677919e-06 -0.009606993500444   -0.000151113760629 -0.009563068763387   
103.8296372011 0.0002552115624647 -0.009866527709629   -6.246856120626e-06 -0.009601194352744   -0.0001509298763284 -0.009557289442014   
103.8924690542 0.0002549056063237 -0.009860592348913   -6.239246808025e-06 -0.009595402186008   -0.0001507463283449 -0.009551517086647   
103.9553009073 0.0002546001996327 -0.009854664097254   -6.231651801726e-06 -0.009589616987823   -0.0001505631166889 -0.009545751684749   
104.0181327604 0.0002542953420074 -0.009848742942261   -6.224071131251e-06 -0.009583838745942   -0.0001503802413564 -0.009539993224032   
104.0809646134 0.0002539910328852 -0.009842828871758   -6.216504937642e-06 -0.009578067448227   -0.0001501977023397 -0.009534241692434   
104.1437964665 0.0002536872716807 -0.009836921873726   -6.208953343547e-06 -0.009572303082825   -0.0001500154995832 -0.009528497078069   
104.2066283196 0.0002533840576669 -0.009831021936191   -6.201416383258e-06 -0.009566545638049   -0.000149833632978 -0.009522759369235   
104.2694601726 0.0002530813899484 -0.009825129047361   -6.19389404201e-06 -0.009560795102212   -0.0001496521023514 -0.009517028554394   
104.3322920257 0.00025277926756 -0.009819243195404   -6.18638631824e-06 -0.00955505146336   -0.0001494709074285 -0.009511304622069   
104.3951238788 0.0002524776896514 -0.009813364368467   -6.178893197681e-06 -0.009549314709472   -0.000149290047806 -0.009505587560887   
104.4579557319 0.0002521766552411 -0.009807492554872   -6.171414733906e-06 -0.009543584828788   -0.0001491095230118 -0.009499877359594   
104.5207875849 0.0002518761633671 -0.009801627743011   -6.163950954295e-06 -0.009537861809502   -0.0001489293324671 -0.009494174006993   
104.583619438 0.000251576212969 -0.009795769921358   -6.156501905492e-06 -0.009532145639894   -0.0001487494755164 -0.00948847749196   
104.6464512911 0.0002512768029855 -0.009789919078549   -6.149067639006e-06 -0.009526436308539   -0.0001485699513644 -0.009482787803504   
104.7092831441 0.0002509779321336 -0.009784075203262   -6.141648224168e-06 -0.009520733804218   -0.0001483907591064 -0.00947710493068   
104.7721149972 0.0002506795989534 -0.00977823828428   -6.134243704836e-06 -0.009515038115832   -0.0001482118977068 -0.00947142886252   
104.8349468503 0.0002503818019084 -0.009772408310395   -6.12685398811e-06 -0.009509349232312   -0.0001480333659806 -0.009465759587996   
104.8977787034 0.0002500845391988 -0.009766585270478   -6.119478969328e-06 -0.009503667142591   -0.0001478551626559 -0.009460097095982   
104.9606105564 0.0002497878088938 -0.009760769153148   -6.112118496374e-06 -0.009497991835244   -0.0001476772863876 -0.009454441375156   
105.0234424095 0.0002494916090168 -0.009754959946843   -6.104772371191e-06 -0.009492323298582   -0.0001474997358153 -0.009448792414063   
105.0862742626 0.0002491959375162 -0.009749157639899   -6.097440484997e-06 -0.009486661520824   -0.0001473225095839 -0.009443150201144   
105.1491061157 0.0002489007925273 -0.009743362220473   -6.090122704691e-06 -0.009481006490061   -0.0001471456063192 -0.009437514724713   
105.2119379687 0.0002486061720727 -0.009737573676633   -6.082818994931e-06 -0.009475358194571   -0.0001469690246951 -0.009431885973012   
105.2747698218 0.0002483120743284 -0.009731791996383   -6.075529180814e-06 -0.009469716622785   -0.0001467927633866 -0.009426263934268   
105.3376016749 0.0002480184974974 -0.009726017167503   -6.068253012922e-06 -0.009464081762852   -0.0001466168211146 -0.009420648596626   
105.4004335279 0.0002477254399545 -0.009720249177766   -6.06099026304e-06 -0.009458453602657   -0.0001464411966204 -0.00941503994817   
105.463265381 0.0002474329002454 -0.009714488014743   -6.05374078324e-06 -0.009452832129937   -0.0001462658886953 -0.009409437976926   
105.5260972341 0.000247140876942 -0.009708733666244   -6.046504539452e-06 -0.009447217332754   -0.0001460908962017 -0.009403842670944   
105.5889290872 0.0002468493687873 -0.009702986120072   -6.039281387746e-06 -0.00944160919914   -0.0001459162180361 -0.009398254018224   
105.6517609402 0.0002465583744569 -0.00969724536431   -6.032071235065e-06 -0.009436007717274   -0.000145741853158 -0.009392672006819   
105.7145927933 0.000246267892797 -0.009691511386874   -6.024873902607e-06 -0.009430412875245   -0.0001455678004917 -0.009387096624795   
105.7774246464 0.0002459779225382 -0.00968578417597   -6.017689265332e-06 -0.009424824661313   -0.0001453940589784 -0.009381527860292   
105.8402564994 0.0002456884623428 -0.009680063719677   -6.010517221743e-06 -0.009419243063706   -0.000145220627551 -0.009375965701446   
105.9030883525 0.000245399510868 -0.009674350006333   -6.003357583511e-06 -0.009413668070893   -0.000145047505105 -0.009370410136476   
105.9659202056 0.0002451110665063 -0.009668643024051   -5.99621023446e-06 -0.009408099671201   -0.0001448746905421 -0.009364861153573   
106.0287520587 0.000244823127695 -0.009662942761012   -5.989074966348e-06 -0.009402537853028   -0.000144702182688 -0.00935931874093   
106.0915839117 0.0002445356926276 -0.009657249205189   -5.981951632281e-06 -0.009396982604648   -0.0001445299803737 -0.009353782886703   
106.1544157648 0.0002442487594316 -0.009651562344513   -5.974840070475e-06 -0.009391433914355   -0.0001443580823992 -0.009348253579008   
106.2172476179 0.0002439623263464 -0.009645882166666   -5.967740071992e-06 -0.009385891770055   -0.0001441864875141 -0.009342730805795   
106.2800794709 0.0002436763915982 -0.009640208659268   -5.960651516161e-06 -0.009380356159552   -0.0001440151944886 -0.009337214554884   
106.342911324 0.0002433909534754 -0.009634541809874   -5.953574289731e-06 -0.009374827070652   -0.0001438442021194 -0.009331704814015   
106.4057431771 0.0002431060104168 -0.009628881605855   -5.946508265329e-06 -0.009369304490927   -0.000143673509271 -0.009326201570814   
106.4685750302 0.0002428215610221 -0.009623228034616   -5.939453369888e-06 -0.009363788407865   -0.0001435031148829 -0.00932070481286   
106.5314068832 0.0002425376040331 -0.009617581083614   -5.932409654002e-06 -0.009358278809092   -0.0001433330179705 -0.009315214527733   
106.5942387363 0.0002422541381917 -0.009611940740326   -5.92537728324e-06 -0.009352775682586   -0.0001431632176388 -0.009309730703028   
106.6570705894 0.0002419711624174 -0.009606306992538   -5.918356251473e-06 -0.009347279016737   -0.0001429937130295 -0.009304253326375   
106.7199024424 0.0002416886754531 -0.00960067982788   -5.911346590217e-06 -0.009341788799759   -0.0001428245033898 -0.009298782385342   
106.7827342955 0.0002414066761844 -0.009595059234179   -5.904348174257e-06 -0.00933630501989   -0.0001426555880262 -0.009293317867539   
106.8455661486 0.0002411251635589 -0.00958944519907   -5.897360934018e-06 -0.00933082766504   -0.0001424869663313 -0.009287859760513   
106.9083980017 0.0002408441364808 -0.009583837710288   -5.890384949835e-06 -0.009325356723092   -0.0001423186378494 -0.009282408051817   
106.9712298547 0.0002405635940308 -0.009578236755639   -5.883420275699e-06 -0.009319892182118   -0.0001421506022383 -0.009276962729074   
107.0340617078 0.0002402835353656 -0.009572642322936   -5.876466939337e-06 -0.009314434030239   -0.0001419828592826 -0.009271523780004   
107.0968935609 0.0002400039597806 -0.00956705440001   -5.869524962346e-06 -0.00930898225558   -0.0001418154088636 -0.009266091192442   
107.1597254139 0.0002397248666766 -0.009561472974872   -5.862594400217e-06 -0.009303536846432   -0.000141648250938 -0.009260664954429   
107.222557267 0.0002394462555772 -0.009555898035398   -5.855675313521e-06 -0.009298097791101   -0.0001414813855366 -0.009255245054172   
107.2853891201 0.0002391681260831 -0.009550329569729   -5.848767769611e-06 -0.009292665078079   -0.0001413148127527 -0.009249831480098   
107.3482209732 0.000238890477929 -0.009544767566144   -5.841871867903e-06 -0.009287238695841   -0.000141148532705 -0.009244424220792   
107.4110528262 0.000238613310881 -0.009539212013116   -5.83498775616e-06 -0.009281818633101   -0.0001409825455435 -0.009239023265046   
107.4738846793 0.0002383366247136 -0.009533662899431   -5.828115581865e-06 -0.009276404878912   -0.0001408168514093 -0.009233628601893   
107.5367165324 0.0002380604190915 -0.00952812021393   -5.821255503469e-06 -0.009270997422277   -0.0001406514504436 -0.009228240220508   
107.5995483855 0.0002377846938125 -0.00952258394584   -5.81440759393e-06 -0.009265596252405   -0.0001404863427032 -0.009222858110276   
107.6623802385 0.0002375094484214 -0.009517054084444   -5.807572067755e-06 -0.009260201358611   -0.0001403215282011 -0.00921748226073   
107.7252120916 0.0002372346824894 -0.009511530619337   -5.800749055236e-06 -0.009254812730472   -0.0001401570068352 -0.009212112661554   
107.7880439447 0.0002369603952975 -0.009506013540189   -5.793938706606e-06 -0.009249430357702   -0.0001399927784497 -0.009206749302534   
107.8508757977 0.0002366865860825 -0.009500502836771   -5.787141037103e-06 -0.009244054230058   -0.0001398288427788 -0.00920139217357   
107.9137076508 0.0002364132538921 -0.009494998498818   -5.780356081593e-06 -0.009238684337255   -0.0001396651994844 -0.009196041264662   
107.9765395039 0.0002361403975653 -0.009489500516047   -5.773583983771e-06 -0.009233320669038   -0.0001395018481497 -0.009190696565856   
108.039371357 0.0002358680158965 -0.009484008878131   -5.766824840986e-06 -0.009227963215224   -0.0001393387882582 -0.009185358067202   
108.10220321 0.0002355961075708 -0.009478523574749   -5.760078710331e-06 -0.00922261196585   -0.0001391760192224 -0.009180025758769   
108.1650350631 0.0002353246712786 -0.00947304459544   -5.753345503844e-06 -0.009217266910726   -0.0001390135403823 -0.009174699630555   
108.2278669162 0.0002350537055874 -0.009467571929654   -5.746625213242e-06 -0.009211928039286   -0.0001388513510652 -0.009169379672461   
108.2906987692 0.0002347832093525 -0.00946210556672   -5.739917784102e-06 -0.009206595340807   -0.0001386894505571 -0.009164065874339   
108.3535306223 0.0002345131814425 -0.009456645495992   -5.733223297406e-06 -0.009201268804619   -0.0001385278381828 -0.009158758226034   
108.4163624754 0.0002342436209124 -0.009451191706911   -5.72654180258e-06 -0.00919594842016   -0.0001383665132925 -0.009153456717402   
108.4791943285 0.0002339745267926 -0.009445744189053   -5.719873435192e-06 -0.009190634177081   -0.0001382054752696 -0.009148161338353   
108.5420261815 0.0002337058983233 -0.009440302932096   -5.71321821781e-06 -0.009185326065263   -0.0001380447234548 -0.009142872078874   
108.6048580346 0.0002334377345783 -0.00943486792585   -5.706576188515e-06 -0.00918002407487   -0.0001378842571975 -0.009137588929052   
108.6676898877 0.0002331700346842 -0.009429439160236   -5.699947232147e-06 -0.009174728196068   -0.0001377240757952 -0.009132311879019   
108.7305217407 0.0002329027975866 -0.009424016625228   -5.693331284673e-06 -0.009169438418912   -0.0001375641785416 -0.00912704091892   
108.7933535938 0.0002326360222805 -0.009418600310793   -5.686728204423e-06 -0.009164154733456   -0.0001374045646815 -0.009121776038926   
108.8561854469 0.0002323697075536 -0.009413190206989   -5.68013795072e-06 -0.009158877129767   -0.0001372452334555 -0.009116517229205   
108.9190173 0.0002321038523277 -0.0094077863038   -5.673560305864e-06 -0.00915360559782   -0.0001370861840425 -0.009111264479908   
108.981849153 0.0002318384552248 -0.009402388591221   -5.666995172489e-06 -0.009148340127672   -0.0001369274156404 -0.00910601778124   
109.0446810061 0.0002315735150191 -0.009396997059148   -5.660442323268e-06 -0.009143080709242   -0.000136768927368 -0.009100777123434   
109.1075128592 0.0002313090304884 -0.00939161169735   -5.653901554121e-06 -0.009137827332289   -0.0001366107182937 -0.009095542496716   
109.1703447122 0.0002310450002998 -0.009386232495634   -5.647372802147e-06 -0.009132579986706   -0.0001364527874376 -0.009090313891336   
109.2331765653 0.0002307814232104 -0.009380859443837   -5.640855904008e-06 -0.009127338662528   -0.0001362951337439 -0.009085091297557   
109.2960084184 0.0002305182979721 -0.009375492531724   -5.634350603608e-06 -0.009122103349764   -0.0001361377561049 -0.009079874705618   
109.3588402715 0.0002302556231148 -0.009370131748979   -5.627856777385e-06 -0.009116874038196   -0.0001359806533942 -0.009074664105699   
109.4216721245 0.0002299933973213 -0.009364777085344   -5.621374266116e-06 -0.00911165071756   -0.0001358238244002 -0.009069459487935   
109.4845039776 0.0002297316191846 -0.009359428530593   -5.614903002389e-06 -0.009106433377817   -0.0001356672678686 -0.009064260842431   
109.5473358307 0.0002294702872452 -0.00935408607451   -5.608442887297e-06 -0.009101222008969   -0.0001355109824988 -0.009059068159174   
109.6101676837 0.0002292093999312 -0.009348749706802   -5.601993782565e-06 -0.009096016600876   -0.0001353549669517 -0.009053881427997   
109.6729995368 0.0002289489556547 -0.009343419417315   -5.595555521191e-06 -0.00909081714346   -0.0001351992198448 -0.009048700638651   
109.7358313899 0.0002286889528146 -0.009338095195627   -5.589127908059e-06 -0.009085623626395   -0.0001350437397725 -0.009043525780714   
